time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
9.086038,0.751267543384,3.94578250976,57.3371343424,54.195541664,1246,430,-0.546480655684,0.358994114943,0.12357067458,0.71715557106,0.00171760159963,0.00171760159963,0.45439453125,0.525078125,4.02270011947,2154,2334,2797,2792,2541,2217,2200,2541,1.32319500561,0.447594867015,18.8016326116,0.463794193576,0.156886853046,5012.28434886,1729.76105137,0.0014604775418,0.717159684738,0.665422867969,-0.370900473957,0.24272881625,-0.218007092302,-12.3613484958,-11.295641912,-7.35386589031,0.493975234312,18.2886250542
9.087039,0.758553952184,3.95153493776,57.3433661394,54.201773461,1133,636,-0.532632218016,0.343015148402,0.0777643038303,0.666596065523,0.00159651059637,0.00159651059637,0.41400390625,0.56546875,4.03154121864,2154,2334,2797,2792,2541,2217,2200,2541,1.22247544827,0.657494267824,18.8035144613,0.427551223859,0.229953476191,4567.73620072,2564.06021505,0.00153824184563,0.666599889186,0.638281880247,-0.373263707479,0.246632596507,-0.216400837229,-12.3597137144,-11.5458907281,-7.37398204929,0.496973596214,18.4511714281
9.088041,0.766223856184,3.95920484176,57.3495979364,54.208005258,1065,368,-0.493217433883,0.33023197517,0.0404800485692,0.615215285741,0.00147345262527,0.00147345262527,0.56546875,0.5452734375,4.03154121864,2154,2334,2797,2792,2541,2217,2200,2541,1.1009927598,0.382653577124,18.8050010749,0.385063603999,0.133830094865,4293.59139785,1483.60716846,0.0015787218942,0.615218814679,0.594941365886,-0.375575654056,0.250593388398,-0.214944040221,-12.3618830783,-11.7941945013,-7.39136227055,0.500055055624,18.6158914208
9.089041,0.774277255384,3.96649125056,57.3558297334,54.214237055,992,405,-0.454867914186,0.294012984345,0.0159789665405,0.563089916199,0.00134861134714,0.00134861134714,0.45439453125,0.525078125,4.03596176822,2154,2334,2797,2792,2541,2217,2200,2541,1.06085966288,0.424565416627,18.8064865,0.370620984678,0.148325794897,4003.67407407,1634.56451613,0.00159470086074,0.56309314614,0.541852176973,-0.37784462892,0.254594861906,-0.213637673089,-12.3674309511,-12.0404120087,-7.40568318199,0.50321582117,18.782146125
9.090042,0.778879197784,3.97339416416,57.3620615304,54.220468852,1463,446,-0.41864892336,0.240749762543,-0.0245010820287,0.510269267109,0.00122210486091,0.00122210486091,0.51498046875,0.4846875,4.03596176822,2168,2396,2800,2781,2731,2347,2319,2657,1.53808805843,0.472924952655,18.808499524,0.537345070874,0.165220639228,5904.61206691,1800.03894863,0.00157019977871,0.510272194065,0.483557310167,-0.380077815518,0.258620038641,-0.212481892023,-12.3758696432,-12.2843737824,-7.41663142751,0.506450416797,18.9492588346
9.091043,0.785782111384,3.97953008736,57.3682933274,54.226700649,1154,547,-0.364320437123,0.182160218561,-0.0255663464648,0.45678120038,0.0010939998964,0.0010939998964,0.444296875,0.5856640625,4.01827956989,2168,2396,2800,2781,2731,2347,2319,2657,1.22609611295,0.5581857536,18.8102855902,0.430232762353,0.195865394353,4637.09462366,2197.99892473,0.00154463343225,0.456783820523,0.408124201933,-0.38228083586,0.262652085606,-0.211476698994,-12.3866850873,-12.5258794712,-7.42390701705,0.50975204733,19.1165378502
9.092044,0.791534539384,3.98604950576,57.3745251244,54.232932446,1311,494,-0.295078248781,0.141680169992,-0.035153726389,0.402639171946,0.000964328680843,0.000964328680843,0.4644921875,0.59576171875,4.03154121864,2168,2396,2800,2781,2731,2347,2319,2657,1.39479052102,0.506231831198,18.8121885135,0.487817072425,0.1770506224,5285.35053763,1991.58136201,0.00150947970586,0.402641481526,0.329211524634,-0.384457150712,0.266675277334,-0.210622808188,-12.3993787813,-12.7646927372,-7.42722586238,0.513113020302,19.2832999989
9.093045,0.799587938584,3.99333591456,57.3807569214,54.239164243,987,380,-0.207726565026,0.149137021044,-0.0245010820287,0.347849012267,0.000833105178288,0.000833105178288,0.35341796875,0.4644921875,4.02712066906,2168,2396,2800,2781,2731,2347,2319,2657,1.08029387898,0.403343337314,18.8136736344,0.378239068192,0.141221024238,3974.76810036,1530.30585424,0.00148497862383,0.347851007564,0.256890015151,-0.386607826532,0.270675527552,-0.209922064495,-12.4134923692,-13.0005409293,-7.4263223311,0.516525048679,19.4488848168
9.094046,0.805340366584,3.99908834256,57.3869887184,54.24539604,1293,586,-0.126766467888,0.222640267131,0.00852211548825,0.29241561548,0.000700341110299,0.000700341110299,0.4241015625,0.525078125,4.04480286738,2168,2396,2800,2781,2731,2347,2319,2657,1.40092438778,0.617205502783,18.8156937824,0.488355910421,0.21515504895,5229.93010753,2370.25448029,0.00149350073932,0.292417292806,0.256341671176,-0.388731743513,0.274640408032,-0.209377323381,-12.4286116333,-13.2331205346,-7.4209519641,0.519979408905,19.612659031
9.095047,0.812243280184,4.00675824656,57.3932205154,54.251627837,1135,318,-0.0458063707494,0.332362504042,0.0426105774413,0.236351501751,0.000566066462916,0.000566066462916,0.363515625,0.5856640625,4.02712066906,2093,2299,2711,2690,2678,2300,2229,2544,1.23886865543,0.326054480953,18.8172602705,0.433760234098,0.114160179425,4570.78195938,1280.62437276,0.00153611131676,0.236352857488,0.338199229751,-0.390826012467,0.278559064608,-0.208992196705,-12.4443671884,-13.4621072432,-7.41089581189,0.523467155397,19.7740229312
9.096048,0.818762698584,4.01289416976,57.3994523124,54.257859634,1182,518,0.033023197517,0.427171038849,0.0894822126267,0.179688889849,0.000430358400715,0.000430358400715,0.47458984375,0.45439453125,4.0403823178,2093,2299,2711,2690,2678,2300,2229,2544,1.25985949824,0.555248175006,18.8190771933,0.439661832172,0.19376877364,4775.73189964,2092.91804062,0.00162559352938,0.179689920562,0.437690180815,-0.392886613545,0.282422291895,-0.208770873482,-12.4604442016,-13.68717442,-7.39596968224,0.526979619792,19.9324303798
9.097049,0.825282116984,4.01979708336,57.4056841094,54.264091431,1179,410,0.0852211548825,0.490021640575,0.121440145708,0.122490094613,0.00029336616896,0.00029336616896,0.363515625,0.41400390625,4.03154121864,2093,2299,2711,2690,2678,2300,2229,2544,1.28986238772,0.442378582341,18.8208111665,0.45111927872,0.154718448175,4753.18709677,1652.93189964,0.00174703367509,0.122490797228,0.511987853821,-0.394909129032,0.286222688245,-0.208717989346,-12.4765964709,-13.9080153448,-7.37603553135,0.530509044726,20.0874152267
9.09805,0.831418040184,4.02516601616,57.4119159064,54.270323228,1230,621,0.107591708039,0.567785944405,0.158724400969,0.0648491388142,0.000155314954022,0.000155314954022,0.51498046875,0.43419921875,4.03596176822,2093,2299,2711,2690,2678,2300,2229,2544,1.29312939977,0.66785138965,18.8227741082,0.451766532587,0.233319965224,4964.23297491,2506.33225806,0.00190575807606,0.0648495107955,0.599291489816,-0.396889198857,0.289954665184,-0.20883847188,-12.492651369,-14.1243557912,-7.3510069343,0.534048922261,20.2386034027
9.099051,0.838320953784,4.03168543456,57.4181477034,54.276555025,1121,467,0.0777643038303,0.651941834851,0.174703367509,0.00688664519497,1.64936497223e-05,1.64936497223e-05,0.35341796875,0.49478515625,4.02270011947,2093,2299,2711,2690,2678,2300,2229,2544,1.22413831509,0.490319041628,18.82449028,0.429073749723,0.171862139399,4509.44683393,1878.60095579,0.00208046144357,0.00688668469747,0.679409088546,-0.398822648185,0.293614279572,-0.209137350436,-12.5085037773,-14.335955094,-7.32084754176,0.537593974316,20.385707835
9.100052,0.846374352984,4.03743786256,57.4243795004,54.282786822,948,573,-0.00745685105222,0.679638710188,0.143810698864,-0.0512548971464,-0.000122756479764,-0.000122756479764,0.444296875,0.5856640625,4.03596176822,2093,2299,2711,2690,2678,2300,2229,2544,1.0166636659,0.590315718037,18.8260988664,0.355180710632,0.206232172214,3826.09175627,2312.60609319,0.00222427214243,0.0512551911498,0.694727211301,-0.400705509418,0.297199021873,-0.209619571346,-12.5241070277,-14.5426037095,-7.28556736379,0.541140026769,20.5285184879
9.101053,0.851359790584,4.04395728096,57.4306112974,54.289018619,1364,469,-0.138484376684,0.591221761998,0.113983294655,-0.109414886348,-0.000262050789839,-0.000262050789839,0.4241015625,0.5048828125,4.0403823178,2085,2282,2702,2692,2354,2011,2005,2277,1.47443314264,0.495646675445,18.8280709163,0.514543072312,0.172969228505,5511.08148148,1894.93930705,0.00233825543709,0.109415513963,0.61782949582,-0.402534145687,0.300707723543,-0.210289666463,-12.5394687289,-14.7441185001,-7.24522258061,0.544683960902,20.6668951851
9.102054,0.857495713784,4.04817572816,57.4368430944,54.295250416,1215,795,-0.297208777653,0.478303731778,0.066046395034,-0.167423853792,-0.000400983399857,-0.000400983399857,0.45439453125,0.5048828125,4.02270011947,2085,2282,2702,2692,2354,2011,2005,2277,1.29027442361,0.832308213508,18.8301956215,0.452255172709,0.291733051481,4887.58064516,3198.04659498,0.00240430183212,0.167424814153,0.566982930646,-0.404305667444,0.304140769694,-0.211150961142,-12.5546591364,-14.9403312052,-7.19992523861,0.548223867511,20.8007664761
9.103055,0.864398627384,4.05584563216,57.4430748914,54.301482213,1107,327,-0.468716351854,0.410126807872,0.00852211548825,-0.225119323379,-0.000539165176384,-0.000539165176384,0.39380859375,0.5856640625,4.01827956989,2085,2282,2702,2692,2354,2011,2005,2277,1.1927749472,0.33368691303,18.8317236099,0.418540483882,0.117089550189,4448.23548387,1313.97741935,0.00241282394761,0.225120614687,0.622873697858,-0.406018488001,0.307500465396,-0.212204571834,-12.5698258384,-15.131073728,-7.14985772393,0.551759303614,20.9301308941
9.104056,0.871301540984,4.06236505056,57.4493066884,54.30771401,1099,473,-0.653007099287,0.404800485692,-0.0490021640575,-0.282358147245,-0.000676253277488,-0.000676253277488,0.37361328125,0.4644921875,4.0403823178,2085,2282,2702,2692,2354,2011,2005,2277,1.20456383965,0.50558465159,18.8334354685,0.42036492597,0.176437352376,4440.38016726,1911.10083632,0.00236382178355,0.28235976688,0.76985902412,-0.407672572294,0.310791119087,-0.213448919161,-12.5851968116,-15.3161707501,-7.09527723492,0.555291353251,21.0550522268
9.105057,0.878204454584,4.07003495456,57.4555384854,54.313945807,1090,305,-0.796817798152,0.412257336744,-0.117179087963,-0.339017500418,-0.000811953534966,-0.000811953534966,0.41400390625,0.55537109375,4.03596176822,2085,2282,2702,2692,2354,2011,2005,2277,1.17880792556,0.316975683768,18.8349327479,0.411827284421,0.110738341882,4399.19832736,1230.96833931,0.00224664269559,0.339019445057,0.904768287357,-0.409269317113,0.314018781784,-0.214879856052,-12.6010693316,-15.4954411217,-7.03650820778,0.558822442087,21.1756485523
9.106058,0.884340377784,4.07655437296,57.4617702824,54.320177604,1192,451,-0.902278977319,0.401604692384,-0.162985458713,-0.39498912624,-0.000946006672007,-0.000946006672007,0.4644921875,0.605859375,4.03596176822,2178,2377,2746,2724,2272,1927,2004,2373,1.27114872629,0.461909380635,18.8366675391,0.444087384123,0.161372248822,4810.86642772,1820.21875747,0.00208365723688,0.394991391938,1.00097849208,-0.410811348684,0.317190614538,-0.216490757107,-12.6177796062,-15.6687014034,-6.97392960299,0.562355846481,21.2920703542
9.107059,0.891626786584,4.08422427696,57.4680020794,54.326409401,1028,283,-0.980043281149,0.460194236366,-0.20666130059,-0.450175059684,-0.00107817806046,-0.00107817806046,0.444296875,0.6260546875,4.02712066906,2178,2377,2746,2724,2272,1927,2004,2373,1.09733522282,0.286762427531,18.8380530208,0.384205687219,0.100403006527,4139.88004779,1139.67514934,0.00187699593629,0.450177641934,1.10225789236,-0.412302397893,0.320313478146,-0.218271964564,-12.6356290949,-15.83576801,-6.90795764185,0.56589455034,21.4044516368
9.10806,0.898146204984,4.09227767616,57.4742338764,54.332641198,1125,209,-1.01306647867,0.545415391248,-0.262055051264,-0.504485486983,-0.00120825259459,-0.00120825259459,0.40390625,0.605859375,4.04480286738,2178,2377,2746,2724,2272,1927,2004,2373,1.22570044038,0.215077410056,18.8394952394,0.427273634242,0.0749750131518,4550.40322581,845.363799283,0.00161494088502,0.504488380763,1.18002308838,-0.41374722134,0.323392165644,-0.220209917333,-12.6547907273,-15.9964585059,-6.83902674634,0.569439780537,21.5128496467
9.109061,0.905816108984,4.09994758016,57.4804656734,54.338872995,956,240,-1.02265385859,0.599743877486,-0.325970917426,-0.557835341812,-0.00133602653889,-0.00133602653889,0.525078125,0.5452734375,4.04480286738,2178,2377,2746,2724,2272,1927,2004,2373,1.00690863594,0.251330019043,18.8407547363,0.351003799993,0.0876125088092,3866.83154122,970.752688172,0.0012889699676,0.557838541612,1.22954083791,-0.415151478015,0.326428496551,-0.222286905762,-12.6752622528,-16.1505936096,-6.76757669891,0.572990210677,21.6172163216
9.110062,0.911185041784,4.10646699856,57.4866974704,54.345104792,1267,387,-0.980043281149,0.606135464102,-0.411192072308,-0.610140955833,-0.00146129950607,-0.00146129950607,0.40390625,0.59576171875,4.04922341697,2178,2377,2746,2724,2272,1927,2004,2373,1.38359756046,0.400371781597,18.8425404896,0.481789311025,0.139415427088,5130.3660693,1567.04946237,0.00087777789529,0.610144455664,1.22350478303,-0.416521548336,0.329421440603,-0.224481583417,-12.6968759954,-16.2980001388,-6.69404710889,0.576541990709,21.7174062738
9.111063,0.918854945784,4.11336991216,57.4929292674,54.351336589,949,328,-0.896952655139,0.544350126812,-0.47510793847,-0.661322750669,-0.00158388090435,-0.00158388090435,0.3837109375,0.55537109375,4.02712066906,2178,2377,2746,2724,2272,1927,2004,2373,1.03013698903,0.339268071362,18.8439112641,0.360677832601,0.118786602124,3821.73751493,1320.89557945,0.00040266995682,0.661326544084,1.15176763252,-0.417864347731,0.332367544114,-0.226769676642,-12.7193249635,-16.4385139932,-6.61887437516,0.580089030864,21.8131948102
9.112064,0.926141354584,4.12103981616,57.4991610644,54.357568386,986,210,-0.795752533716,0.479368996214,-0.532632218016,-0.711317494102,-0.00170361929133,-0.00170361929133,0.56546875,0.5452734375,4.04922341697,2184,2430,2790,2709,2537,2140,2189,2583,1.02901648044,0.220432204725,18.8451619622,0.35831888933,0.0767577820875,3992.53428913,850.336917563,-0.000129962261196,0.711321574292,1.07084723893,-0.419187055428,0.335261397733,-0.229124911498,-12.7421902604,-16.5719833766,-6.54248742683,0.583623352272,21.9042960945
9.113065,0.933044268184,4.12909321536,57.5053928614,54.363800183,1027,137,-0.705205056653,0.416518394488,-0.572047002149,-0.760089756524,-0.00182042981241,-0.00182042981241,0.41400390625,0.4846875,4.04922341697,2184,2430,2790,2709,2537,2140,2189,2583,1.11840457799,0.146292281891,18.8464279238,0.389445158387,0.0509411549391,4158.55244922,554.743608124,-0.000702009263345,0.760094116476,0.999019277864,-0.420496568601,0.338096282586,-0.231520668477,-12.7649761289,-16.6982733869,-6.4652994975,0.587135657608,21.990385337
9.114066,0.940714172184,4.13599612896,57.5116246584,54.37003198,910,278,-0.611461786282,0.347276206146,-0.563524886661,-0.80762822397,-0.00193428537043,-0.00193428537043,0.49478515625,0.6260546875,4.04922341697,2184,2430,2790,2709,2537,2140,2189,2583,0.968969750377,0.285082759553,18.8476832303,0.337409722148,0.0992700697337,3684.79330944,1125.68410992,-0.00126553415001,0.807632856608,0.901136270119,-0.421798832998,0.340864886959,-0.233931958761,-12.7871477063,-16.8172711001,-6.38769812633,0.590616024174,22.0711223337
9.115067,0.949151066584,4.14174855696,57.5178564554,54.376263777,782,434,-0.551806977864,0.271642431188,-0.544350126812,-0.853933026614,-0.00204518627715,-0.00204518627715,0.5452734375,0.4644921875,4.04922341697,2184,2430,2790,2709,2537,2140,2189,2583,0.820847543311,0.466062521813,18.8489714273,0.285831359964,0.162289922804,3166.49271207,1757.36296296,-0.00180988427682,0.853937924861,0.821338914092,-0.423098488893,0.343559779119,-0.236336542753,-12.8081570619,-16.9288885764,-6.31003974484,0.594054386881,22.1461680057
9.116068,0.954519999384,4.14865147056,57.5240882524,54.382495574,1193,275,-0.511326929295,0.165115987585,-0.502804813807,-0.899007860526,-0.00215314138474,-0.00215314138474,0.37361328125,0.53517578125,4.04922341697,2184,2430,2790,2709,2537,2140,2189,2583,1.31361390221,0.289493082171,18.8505761374,0.457419957208,0.100805809862,4830.72353644,1113.53643967,-0.00231268909062,0.899013017327,0.735888034123,-0.424398892444,0.346173593777,-0.238715029395,-12.8274555973,-17.0330634493,-6.23264972328,0.597440743669,22.2151927775
9.117069,0.961806408184,4.15670486976,57.5303200494,54.388727371,929,101,-0.497478491627,0.0798948327024,-0.46445529411,-0.94285624657,-0.00225815912573,-0.00225815912573,0.47458984375,0.444296875,4.0403823178,2181,2423,2803,2779,2541,2166,2184,2504,0.990194140327,0.108567528089,18.8516759978,0.345554857942,0.0378875568115,3753.51517324,408.078614098,-0.00277714438473,0.942861654889,0.68526400325,-0.425702198907,0.348699253741,-0.2410506907,-12.8445089758,-17.1297564008,-6.15582369902,0.600765317908,22.2778843384
9.11807,0.969476312184,4.16169030736,57.5365518464,54.394959168,861,517,-0.508131135987,0.0564590151097,-0.447411063133,-0.985477280413,-0.00236023733422,-0.00236023733422,0.57556640625,0.49478515625,4.05364396655,2181,2423,2803,2779,2541,2166,2184,2504,0.898078144912,0.551788971009,18.8531273148,0.312383177895,0.191931618944,3490.1874552,2095.7339307,-0.00322455544787,0.985482933211,0.679383199057,-0.427009292262,0.351130557799,-0.243329371289,-12.8588323187,-17.2189421105,-6.07982773211,0.604018863307,22.3339616113
9.119071,0.977913206584,4.16974370656,57.5427836434,54.401190965,733,94,-0.5528722423,0.0575242795457,-0.416518394488,-1.02686044538,-0.00245935082257,-0.00245935082257,0.35341796875,0.51498046875,4.04480286738,2181,2423,2803,2779,2541,2166,2184,2504,0.80968627598,0.099289695888,18.8540371998,0.282252976613,0.0346119392693,2964.84050179,380.211469534,-0.00364107384236,1.02686633555,0.694596524603,-0.428319637528,0.353462939187,-0.245539448739,-12.8700346974,-17.3005970235,-6.00489786097,0.607193035334,22.3831912113
9.120072,0.987117091384,4.17664662016,57.5490154404,54.407422762,595,236,-0.629571281695,-0.0170442309765,-0.395213105768,-1.06697598888,-0.00255542833278,-0.00255542833278,0.4846875,0.56546875,4.06248506571,2181,2423,2803,2779,2541,2166,2184,2504,0.639809404697,0.248043328856,18.8549259404,0.222063895874,0.086090431849,2417.1786141,958.746475508,-0.00403628694812,1.06698210917,0.743534735917,-0.429631275751,0.355693828179,-0.247671717726,-12.8778411161,-17.3746935772,-5.9312407046,0.610280601255,22.4253959834
