time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
2.785744,5.21591831444,2.08966544404,17.7930267944,14.651434116,256,548,-0.117179087963,0.0031957933081,0.00958737992429,0.868315461838,0.00207963249039,0.00207963249039,0.40390625,0.29283203125,4.08458781362,1876,1932,2169,2384,2124,1906,1934,2046,0.284736118572,0.627906914696,6.6594178566,0.0982909281194,0.216753511032,1045.65448029,2238.35412186,0.0921879842942,0.868320442584,0.117614070607,-0.0203039372649,0.0861459404444,-0.022205984444,-3.67403693315,-0.816331674985,-2.23701005119,0.0912495406489,4.37825978659
2.786745,5.22205423764,2.09618486244,17.7992585914,14.657665913,307,344,-0.108656972475,0.0031957933081,0.00745685105222,0.873605911048,0.00209230321958,0.00209230321958,0.4644921875,0.41400390625,4.07574671446,1876,1932,2169,2384,2124,1906,1934,2046,0.334294917688,0.379821530213,6.66013268716,0.115648951459,0.131398831949,1251.25424134,1402.05686977,0.0921954411452,0.87361092214,0.108959420841,-0.019526158592,0.0864397297247,-0.0216914809256,-3.68861532454,-0.780677960871,-2.24404354581,0.0912338648144,4.38760441773
2.787746,5.22627268484,2.10308777604,17.8054903884,14.66389771,583,286,-0.111852765783,-0.00639158661619,0.00532632218016,0.877527239089,0.00210169487683,0.00210169487683,0.41400390625,0.41400390625,4.07574671446,1876,1932,2169,2384,2124,1906,1934,2046,0.643709163123,0.315781853608,6.66109313767,0.222690462286,0.109244377725,2376.16033453,1165.66356033,0.0922007674674,0.877532272675,0.112161772903,-0.0187592110642,0.086685505929,-0.0211614705567,-3.70112100204,-0.744990771957,-2.25005355351,0.0911816471338,4.39500272078
2.788747,5.23202511284,2.10960719444,17.8117221854,14.670129507,389,332,-0.101200121423,-0.00745685105222,-0.00958737992429,0.880103907671,0.00210786604841,0.00210786604841,0.37361328125,0.40390625,4.08458781362,1860,1919,2169,2384,2124,1906,1934,2046,0.436226379451,0.369267153772,6.6618994367,0.15058537681,0.127471047405,1588.9046595,1356.08315412,0.0921911800875,0.880108956037,0.101926380577,-0.0180044366195,0.0868819607807,-0.020618551817,-3.71150192162,-0.709354350115,-2.2549959888,0.0910920387637,4.40039055286
2.789748,5.23931152164,2.11574311764,17.8179539824,14.676361304,177,383,-0.107591708039,-0.00639158661619,-0.00958737992429,0.881363362951,0.0021108824684,0.0021108824684,0.43419921875,0.27263671875,4.07574671446,1860,1919,2151,2366,2130,1906,1932,2045,0.194353579818,0.43920872586,6.66253363256,0.0672364027361,0.151943765609,721.407168459,1561.01099164,0.0921815927076,0.881368418541,0.10820695852,-0.0172630655965,0.0870279744367,-0.02006548634,-3.71971633525,-0.673851965758,-2.25883518115,0.090964308992,4.40371462088
2.790749,5.24429695924,2.12034506004,17.8241857794,14.682593101,493,604,-0.0926780059348,0.0127831732324,-0.0170442309765,0.881335796359,0.00211081644587,0.00211081644587,0.3029296875,0.35341796875,4.08458781362,1860,1919,2151,2366,2130,1906,1932,2045,0.563382734503,0.681014418417,6.66377927411,0.1944797595,0.235086225045,2013.70179211,2467.09103943,0.0921645484766,0.881340851791,0.0950953632493,-0.01653622954,0.0871227709103,-0.0195051047905,-3.72573922413,-0.638566200744,-2.26154574589,0.0907979802163,4.40493912781
2.79175,5.25119987284,2.12648098324,17.8304175764,14.688824898,234,405,-0.0969390636789,0.0117179087963,-0.0127831732324,0.880053762902,0.00210774595071,0.00210774595071,0.444296875,0.3837109375,4.08458781362,1860,1919,2151,2366,2130,1906,1932,2045,0.257410525671,0.452933047622,6.66449032803,0.0888581315317,0.156352519835,955.793548387,1654.25806452,0.0921517653034,0.880058810981,0.0984779212382,-0.0158249230745,0.0871659849024,-0.0189403140032,-3.7295642266,-0.603579821312,-2.26311194788,0.0905928949138,4.40404741228
2.792751,5.25733579604,2.13069943044,17.8366493734,14.695056695,335,681,-0.0820253615744,0.0191747598486,-0.0255663464648,0.877551431691,0.00210175281858,0.00210175281858,0.31302734375,0.27263671875,4.06690561529,1860,1919,2151,2366,2130,1906,1932,2045,0.378368695864,0.777437389083,6.66564728992,0.131180782549,0.269538273641,1362.41338112,2769.56272401,0.0921261989569,0.877556465416,0.0880310708115,-0.0151299684131,0.0871576429581,-0.0183741253731,-3.73120191283,-0.568976107058,-2.26352600817,0.0903492067117,4.40103982195
2.793752,5.26347171924,2.13836933444,17.8428811704,14.701288492,337,213,-0.0937432703708,0.0426105774413,-0.0245010820287,0.873864209896,0.00209292185037,0.00209292185037,0.35341796875,0.31302734375,4.08016726404,1860,1919,2151,2366,2130,1906,1932,2045,0.379109055426,0.242211876267,6.66626923217,0.131010258541,0.083702143426,1375.01636798,869.07562724,0.0921016978749,0.873869222471,0.105847839233,-0.014452017947,0.0870981296781,-0.0178096332782,-3.73067796648,-0.534838311145,-2.26278723292,0.0900673528736,4.39593177496
2.794753,5.26999113764,2.14488875284,17.8491129674,14.707520289,283,359,-0.0820253615744,0.0521979573656,-0.0362189908251,0.869028998938,0.00208134142568,0.00208134142568,0.31302734375,0.33322265625,4.06690561529,1844,1906,2140,2345,2104,1877,1907,2021,0.319636838596,0.403294307297,6.66699288625,0.110818392422,0.139822515465,1150.93428913,1460.01911589,0.092065478884,0.869033983777,0.103752599924,-0.0137915896612,0.086988183966,-0.0172499507124,-3.72803281344,-0.50124890492,-2.26090238466,0.0897480523169,4.38875366315
2.795754,5.27536007044,2.15102467604,17.8553447644,14.713752086,444,409,-0.0724379816502,0.0809600971384,-0.0362189908251,0.863085165556,0.00206710582865,0.00206710582865,0.47458984375,0.282734375,4.0890083632,1844,1906,2140,2345,2104,1877,1907,2021,0.485473490326,0.470942045728,6.6679502582,0.167404309446,0.162393476729,1815.51971326,1672.40442055,0.0920292598932,0.863090116301,0.114514688187,-0.0131491516191,0.0868289651451,-0.016698088412,-3.72332401727,-0.468288985563,-2.25788817765,0.0893923684276,4.37955423923
2.796755,5.28187948884,2.15792758964,17.8615765614,14.719983883,290,301,-0.0639158661619,0.100134856987,-0.033023197517,0.856075907744,0.00205031851929,0.00205031851929,0.47458984375,0.282734375,4.08458781362,1844,1906,2140,2345,2104,1877,1907,2021,0.316358352371,0.345808939364,6.66861308766,0.109206925447,0.119373270144,1184.53046595,1229.4609319,0.0919962366957,0.856080818283,0.123299469201,-0.0125252292955,0.0866221528622,-0.016156808897,-3.71663002157,-0.436037797196,-2.25377478651,0.0890018045273,4.36840571217
2.797756,5.28763191684,2.16444700804,17.8678083584,14.72621568,396,347,-0.066046395034,0.13422331894,-0.0383495196971,0.848048062009,0.00203109167196,0.00203109167196,0.47458984375,0.40390625,4.07574671446,1844,1906,2140,2345,2104,1877,1907,2021,0.430002049337,0.384190460984,6.66942809437,0.148758726202,0.132910258644,1613.99569892,1414.28410992,0.091957887176,0.8480529265,0.154430279755,-0.0119204598163,0.0863699763836,-0.0156285466269,-3.70805113356,-0.404572227154,-2.24860715294,0.0885783362476,4.35540538002
2.798757,5.29453483044,2.17058293124,17.8740401554,14.732447477,238,398,-0.0543284862376,0.155528607661,-0.0447411063133,0.839049909726,0.00200954092149,0.00200954092149,0.39380859375,0.3433203125,4.0890083632,1844,1906,2140,2345,2104,1877,1907,2021,0.266047382303,0.45098156417,6.67014584034,0.0917402890205,0.155510566132,973.183990442,1627.42532855,0.0919131460697,0.839054722602,0.170711741869,-0.0113355826263,0.0860751588331,-0.0151154067672,-3.69770717948,-0.373966255855,-2.24244364607,0.0881243662296,4.34067306434
2.799758,5.29798628724,2.17556836884,17.8802719524,14.738679274,723,564,-0.0521979573656,0.145941227736,-0.0436758418773,0.829129290402,0.00198578084445,0.00198578084445,0.3433203125,0.3029296875,4.08016726404,1858,1922,2156,2367,2091,1872,1905,2021,0.815544545715,0.643068867267,6.67160591237,0.281831046387,0.222227924536,2949.9609319,2301.21433692,0.0918694702278,0.829134046373,0.161031201542,-0.0107714077115,0.0857408197789,-0.014619172101,-3.68573329995,-0.344290163044,-2.23535297788,0.0876426357053,4.32434603269
2.800759,5.30450570564,2.18132079684,17.8865037494,14.744911071,319,470,-0.0500674284935,0.125701203452,-0.0511326929295,0.818332667105,0.00195992272078,0.00195992272078,0.45439453125,0.323125,4.08458781362,1858,1922,2156,2367,2091,1872,1905,2015,0.349940961935,0.534230870461,6.67249096837,0.120799644626,0.184416533986,1302.98351254,1919.7562724,0.0918183375349,0.818337361145,0.144644710347,-0.0102287640485,0.0853703432114,-0.014141272988,-3.67227390799,-0.315608575291,-2.22740855781,0.0871360930712,4.30657094583
2.80176,5.31179211444,2.18745672004,17.8927355464,14.751142868,206,421,-0.0553937506736,0.0937432703708,-0.0532632218016,0.806704126868,0.0019320721398,0.0019320721398,0.47458984375,0.40390625,4.06248506571,1858,1922,2156,2367,2091,1872,1905,2015,0.222139025202,0.462926881957,6.67317671934,0.0770996127908,0.16067182845,836.871923536,1710.30621266,0.0917650743131,0.806708754205,0.121215672049,-0.00970841477391,0.0849672618022,-0.0136827612509,-3.65747749985,-0.287976942153,-2.21868207413,0.0866077759271,4.28749606731
2.802761,5.31716104724,2.19397613844,17.8989673434,14.757374665,467,368,-0.0649811305979,0.0766990393943,-0.0628506017259,0.794284965026,0.00190232800463,0.00190232800463,0.4644921875,0.31302734375,4.08016726404,1858,1922,2156,2367,2091,1872,1905,2015,0.50969497903,0.418469344912,6.67410581183,0.176137367398,0.1446121539,1905.43811231,1501.50155317,0.0917022237114,0.794289521126,0.118555843867,-0.00921097224357,0.08453521824,-0.0132443424218,-3.64149545378,-0.261438270733,-2.20924038523,0.0860607793291,4.26726870364
2.803762,5.32291347524,2.19896157604,17.9051991404,14.763606462,423,584,-0.0777643038303,0.0447411063133,-0.0575242795457,0.781114586683,0.00187078469126,0.00187078469126,0.47458984375,0.282734375,4.08458781362,1858,1922,2156,2367,2091,1872,1905,2015,0.461446838114,0.67093827438,6.67523932933,0.15929148091,0.231607939416,1727.78064516,2385.39928315,0.0916446994318,0.781119067236,0.106574369722,-0.00873686066782,0.0840779598993,-0.0128264357607,-3.62448245093,-0.236022178991,-2.19914562595,0.0854982662367,4.24603591485
2.804763,5.32866590324,2.20509749924,17.9114309374,14.769838259,429,435,-0.0916127414987,0.0181094954125,-0.0596548084178,0.767231643919,0.00183753477219,0.00183753477219,0.3433203125,0.3029296875,4.07574671446,1858,1922,2156,2367,2091,1872,1905,2015,0.482816211869,0.494866778513,6.67621799,0.167029726435,0.171198606437,1748.4953405,1772.94982079,0.0915850446234,0.767236044838,0.110813105707,-0.00828632205404,0.083599311581,-0.0124292159466,-3.6065956308,-0.211745830118,-2.18845585643,0.0849234563537,4.22394452807
2.805764,5.33556881684,2.21084992724,17.9176627344,14.776070056,271,491,-0.103330650295,0.0031957933081,-0.0639158661619,0.752675006218,0.00180267134059,0.00180267134059,0.323125,0.39380859375,4.07132616487,1885,1944,2180,2404,2100,1888,1923,2034,0.305952629867,0.543873948935,6.67706866641,0.105958891684,0.188356873644,1103.32939068,1999.02114695,0.0915211287572,0.752679323639,0.121542890917,-0.0078594215153,0.0831030987523,-0.0120526348974,-3.58799142466,-0.18861493085,-2.17722475855,0.0843395609234,4.20113862004
2.806765,5.34132124484,2.21851983124,17.9238945314,14.782301853,427,223,-0.101200121423,0.00213052887206,-0.0724379816502,0.737485719573,0.00176629270241,0.00176629270241,0.47458984375,0.24234375,4.07574671446,1885,1944,2180,2404,2100,1888,1923,2034,0.463663825926,0.25776422207,6.67779081589,0.160403980021,0.0891732432317,1740.34384707,908.891517324,0.0914486907756,0.737489949866,0.124471944288,-0.00745601731761,0.0825929664661,-0.011696422485,-3.56881783224,-0.166623606349,-2.16549925673,0.0837496065833,4.17775192859
2.807766,5.34669017764,2.22350526884,17.9301263284,14.78853365,488,588,-0.0948085348068,0.00213052887206,-0.0724379816502,0.721709839143,0.00172850916066,0.00172850916066,0.31302734375,0.39380859375,4.08016726404,1885,1944,2180,2404,2100,1888,1923,2034,0.554926739992,0.654303123696,6.67900125498,0.191768291042,0.226110192232,1991.12162485,2399.13835125,0.0913762527939,0.721713978945,0.119333392691,-0.00707571356733,0.082072149995,-0.0113600762106,-3.54920458316,-0.145753693961,-2.15331612674,0.0831562075783,4.15389788682
2.808767,5.35282610084,2.22964119204,17.9363581254,14.794765447,390,440,-0.0926780059348,0.0149137021044,-0.0756337749583,0.705400144745,0.00168944712402,0.00168944712402,0.3837109375,0.282734375,4.08016726404,1885,1944,2180,2404,2100,1888,1923,2034,0.435165308182,0.504367231811,6.67994172705,0.150381845848,0.174296236118,1591.26523297,1795.27359618,0.091300619019,0.705404190992,0.120549156816,-0.00671784719679,0.081543359411,-0.0110428687611,-3.52925824969,-0.125975015119,-2.14070066042,0.0825614552044,4.12966497612
2.809768,5.35857852884,2.23577711524,17.9425899224,14.800997244,446,441,-0.0756337749583,0.0372842552611,-0.0820253615744,0.688616106012,0.00164924902345,0.00164924902345,0.29283203125,0.41400390625,4.07132616487,1885,1944,2180,2404,2100,1888,1923,2034,0.507592994304,0.485807065723,6.68093612051,0.175791890157,0.168246889326,1815.81146953,1795.45483871,0.0912185936574,0.688620055984,0.117638189149,-0.00638151645258,0.0810088005103,-0.0107438775316,-3.5090632873,-0.107246845224,-2.12766781448,0.0819669470992,4.10511843542
2.810769,5.36471445204,2.24268002884,17.9488217194,14.807229041,397,332,-0.0553937506736,0.0703074527781,-0.0905474770627,0.671424053671,0.00160807372231,0.00160807372231,0.45439453125,0.41400390625,4.07132616487,1892,1949,2180,2392,2124,1902,1935,2051,0.43250667565,0.365732303447,6.68173515773,0.149787658362,0.12666205727,1616.31648746,1351.68028674,0.0911280461803,0.671427905028,0.127320269919,-0.00606563271179,0.0804702245582,-0.0104620584731,-3.48868423351,-0.0895204684672,-2.11422463318,0.0813738508868,4.08030359103
2.81177,5.37085037524,2.24881595204,17.9550535164,14.813460838,399,434,-0.0245010820287,0.0873516837546,-0.0990695925509,0.65389823742,0.00156609905009,0.00156609905009,0.39380859375,0.282734375,4.07132616487,1892,1949,2180,2392,2124,1902,1935,2051,0.441966813901,0.495255778798,6.68267331754,0.153063936016,0.17151921016,1624.45913978,1766.95555556,0.0910289765878,0.653901988247,0.134333182213,-0.00576900442346,0.0799289423162,-0.0101964288097,-3.468166097,-0.0727438780618,-2.10037422621,0.0807829461724,4.05524840649
2.812771,5.37736979364,2.25303439924,17.9612853134,14.819692635,345,709,0.0031957933081,0.0916127414987,-0.0990695925509,0.636120218236,0.00152352034692,0.00152352034692,0.31302734375,0.40390625,4.08016726404,1892,1949,2180,2392,2124,1902,1935,2051,0.392315010855,0.786786053583,6.68385359771,0.135573894282,0.271892857268,1407.65770609,2892.8385902,0.0909299069952,0.636123867087,0.134973670277,-0.00549043491427,0.0793858187401,-0.00994630049249,-3.44753377802,-0.056867435501,-2.08612041222,0.0801946506075,4.02996543783
2.813772,5.38158824084,2.25878682724,17.9675171104,14.825924432,671,515,0.0276968753368,0.0894822126267,-0.0937432703708,0.618174774899,0.00148054065963,0.00148054065963,0.37361328125,0.39380859375,4.07574671446,1892,1949,2180,2392,2124,1902,1935,2051,0.74904496158,0.571764271656,6.68517572775,0.259131263501,0.197801207856,2734.8260454,2099.00955795,0.0908361637249,0.618178320812,0.132521636044,-0.00522878097307,0.0788412952355,-0.00971139608981,-3.42679293005,-0.0418470457991,-2.0714704378,0.0796090522421,4.00445386231
2.814773,5.38695717364,2.26377226484,17.9737489074,14.832156229,532,631,0.0564590151097,0.0809600971384,-0.100134856987,0.600144340931,0.00143735741812,0.00143735741812,0.3029296875,0.3029296875,4.06690561529,1892,1949,2180,2392,2124,1902,1935,2051,0.602488379872,0.714605578382,6.6864941388,0.208883287683,0.247754425805,2163.59378734,2566.21744325,0.0907360288679,0.600147783421,0.140602799757,-0.004982964974,0.0782954461794,-0.00949182387019,-3.40593260633,-0.0276443766623,-2.05643542021,0.0790259549309,3.97870176916
2.815774,5.39577756324,2.27297614964,17.9799807044,14.838388026,49,43,0.0841558904465,0.0841558904465,-0.105461179167,0.582105524497,0.00139415410044,0.00139415410044,0.31302734375,0.40390625,4.06690561529,1892,1949,2180,2392,2124,1902,1935,2051,0.0553434808876,0.0473909598103,6.68659697598,0.0191876368505,0.0164304903171,199.278375149,174.876941458,0.0906305676887,0.582108863514,0.159017257255,-0.00475197231405,0.0777480422222,-0.00928801228996,-3.38492827623,-0.0142261780347,-2.04103006706,0.0784449264297,3.95268839576
2.816775,5.40076300084,2.27719459684,17.9862125014,14.844619823,564,719,0.0969390636789,0.0766990393943,-0.106526443603,0.564128376368,0.00135109847955,0.00135109847955,0.444296875,0.39380859375,4.06690561529,1868,1930,2160,2369,2113,1889,1920,2029,0.61473896299,0.794605370416,6.68800772966,0.213130576366,0.275490428908,2293.73476703,2924.1051374,0.0905240412451,0.564131612266,0.163180292614,-0.00453484207457,0.077198651815,-0.00910064968504,-3.3637466135,-0.00156334712706,-2.02527269802,0.0778653867863,3.92638806351
2.817776,5.40728241924,2.28218003444,17.9924442984,14.85085162,361,635,0.111852765783,0.0724379816502,-0.113983294655,0.546276215433,0.00130834220544,0.00130834220544,0.363515625,0.39380859375,4.09784946237,1868,1930,2160,2369,2113,1889,1920,2029,0.408697945127,0.713069084036,6.68913061845,0.140625981487,0.245354891077,1479.32365591,2602.1344086,0.0904100579504,0.54627934893,0.175358187318,-0.00433063847252,0.0766468620067,-0.00893062823695,-3.34235583053,0.0103708212336,-2.00918613303,0.0772868165068,3.89977934875
2.818777,5.41265135204,2.28908294804,17.9986760954,14.857083417,522,376,0.112918030219,0.0639158661619,-0.109722236911,0.52860453586,0.00126601818771,0.00126601818771,0.4241015625,0.3433203125,4.06248506571,1868,1930,2160,2369,2113,1889,1920,2029,0.57081695762,0.420292027427,6.69012271855,0.198118121599,0.145874199926,2120.6172043,1527.49438471,0.0903003357135,0.52860756799,0.169925538895,-0.00413841313391,0.0760925537941,-0.00877899246995,-3.32073854524,0.0216027513165,-1.99279899562,0.0767090210794,3.8728566978
2.819778,5.41840378004,2.29291790004,18.0049078924,14.863315214,478,807,0.110787501347,0.0724379816502,-0.110787501347,0.511159436055,0.00122423683295,0.00122423683295,0.45439453125,0.282734375,4.07132616487,1868,1930,2160,2369,2113,1889,1920,2029,0.520751110732,0.9209018744,6.69156581319,0.180348868255,0.318930881566,1946.09390681,3285.56021505,0.0901895482122,0.511162368117,0.172612288366,-0.00395718717087,0.0755360443694,-0.008646893538,-3.29889844323,0.0321597726776,-1.97614612328,0.076132267122,3.845636318
