time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2610573,615068,592296,663016,663016,145,2551,-171,-3140,-978,-383,-522,3121,93,-23,784,1118,1213,975,1102,1301,1153,1420,1695
2611574,615456,592424,663280,663280,392,2579,-147,-3364,-938,-193,332,3107,81,-41,791,1118,1213,975,1102,1301,1153,1420,1695
2612575,615948,592544,663544,663544,-263,2633,-104,-3556,-871,-287,658,2552,78,-18,790,1118,1213,975,1102,1301,1153,1420,1695
2613576,616384,592652,663808,663808,82,2712,-44,-3610,-872,304,988,3574,90,-22,787,1118,1213,975,1102,1301,1153,1420,1695
2614577,616780,592792,664072,664072,329,2515,-40,-3572,-901,700,1859,2917,82,-26,779,1107,1211,942,1055,1299,1159,1423,1699
2615578,617180,592904,664336,664336,301,2693,-21,-3737,-945,-81,2355,2360,83,-27,793,1107,1211,942,1055,1299,1159,1423,1699
2616579,617540,593068,664600,664600,548,2371,-31,-3960,-987,-669,2040,1659,75,-2,786,1107,1211,942,1055,1299,1159,1423,1699
2617580,617880,593212,664864,664864,672,2499,-83,-4090,-1016,-431,1776,2522,75,-22,795,1107,1211,942,1055,1299,1159,1423,1699
2618581,618192,593352,665128,665128,845,2527,-128,-4271,-948,-630,1276,784,81,5,792,1107,1211,942,1055,1299,1159,1423,1699
2619582,618656,593468,665392,665392,-109,2680,-100,-4446,-905,-169,739,1555,86,-15,789,1124,1216,956,1094,1314,1152,1408,1664
2620583,619092,593620,665656,665656,61,2458,-62,-4602,-900,-1193,1053,1753,83,-6,783,1124,1216,956,1094,1314,1152,1408,1664
2621584,619508,593776,665920,665920,183,2436,0,-4846,-867,-1966,505,1696,98,-21,797,1124,1216,956,1094,1314,1152,1408,1664
2622585,620016,593924,666184,666184,-398,2489,122,-5136,-741,-1421,762,1903,84,-10,797,1124,1216,956,1094,1314,1152,1408,1664
2623586,620436,594092,666448,666448,148,2366,264,-5462,-599,-1062,1191,1741,77,-4,789,1124,1216,956,1094,1314,1152,1408,1664
2624587,620824,594240,666712,666712,345,2494,347,-5598,-567,-995,1185,2874,83,0,797,1124,1216,956,1094,1314,1152,1408,1664
2625588,621260,594432,666976,666976,41,2221,448,-5820,-552,-1599,1597,1413,91,1,788,1077,1150,940,1091,1287,1175,1377,1577
2626589,621652,594624,667240,667240,312,2222,505,-6012,-499,-1380,662,1956,90,-5,803,1077,1150,940,1091,1287,1175,1377,1577
2627590,622056,594784,667504,667504,234,2425,545,-6151,-395,-812,209,1406,73,4,802,1077,1150,940,1091,1287,1175,1377,1577
2628591,622484,594952,667768,667768,80,2377,524,-6261,-307,-896,1503,1712,71,2,796,1077,1150,940,1091,1287,1175,1377,1577
2629592,622880,595112,668032,668032,277,2430,492,-6229,-342,-207,450,1981,92,-5,798,1077,1150,940,1091,1287,1175,1377,1577
2630593,623252,595292,668296,668296,424,2307,462,-6272,-312,-366,1150,1473,77,2,796,1085,1146,951,1109,1247,1147,1351,1559
2631594,623652,595456,668560,668560,246,2409,439,-6346,-218,75,669,1449,80,2,799,1085,1146,951,1109,1247,1147,1351,1559
2632595,624008,595612,668824,668824,519,2462,412,-6370,-60,-874,806,1722,82,3,798,1085,1146,951,1109,1247,1147,1351,1559
2633596,624428,595776,669088,669088,115,2414,384,-6402,20,-1511,1224,703,82,8,795,1085,1146,951,1109,1247,1147,1351,1559
2634597,624788,596008,669352,669352,487,1990,383,-6659,-26,-385,1207,276,70,-2,799,1085,1146,951,1109,1247,1147,1351,1559
2635598,625188,596216,669616,669616,234,2141,356,-6855,-56,-68,1337,266,71,-1,807,1085,1146,951,1109,1247,1147,1351,1559
2636599,625556,596412,669880,669880,432,2218,302,-6837,-6,-511,2049,928,72,30,806,1091,1153,949,1094,1293,1186,1416,1652
2637600,625952,596616,670144,670144,253,2170,295,-6766,-16,-528,1279,604,79,24,802,1091,1153,949,1094,1293,1186,1416,1652
2638601,626364,596880,670408,670408,150,1795,407,-6932,-29,-805,938,-568,83,11,805,1091,1153,949,1094,1293,1186,1416,1652
2639602,626700,597104,670672,670672,623,2046,525,-7083,28,-1094,1532,890,83,19,814,1091,1153,949,1094,1293,1186,1416,1652
2640603,627048,597340,670936,670936,546,1971,594,-7212,172,-758,179,847,88,40,799,1091,1153,949,1094,1293,1186,1416,1652
2641604,627396,597600,671200,671200,544,1821,591,-7129,372,267,-752,2007,88,39,807,1044,1123,916,1043,1328,1197,1419,1660
2642605,627744,597896,671464,671464,542,1596,438,-6820,729,1044,-931,3421,74,33,813,1044,1123,916,1043,1328,1197,1419,1660
2643606,628128,598256,671744,671744,314,1194,86,-6136,988,4169,-1174,4647,67,46,815,1044,1123,916,1043,1328,1197,1419,1660
2644607,628484,598560,672008,672008,487,1543,-370,-5509,1302,3786,1260,6177,63,51,827,1044,1123,916,1043,1328,1197,1419,1660
2645608,628784,598816,672272,672272,836,1843,-1014,-5129,1652,2412,2250,7001,63,41,820,1044,1123,916,1043,1328,1197,1419,1660
2646609,629068,599124,672536,672536,936,1517,-1709,-4567,1736,4045,568,7384,73,50,811,1044,1123,916,1043,1328,1197,1419,1660
2647610,629352,599480,672800,672800,935,1215,-2120,-3985,1881,4488,-130,7439,60,36,813,1019,1095,904,1039,1419,1319,1539,1807
2648611,629656,599792,673064,673064,809,1488,-2318,-3685,2185,3374,-236,5788,53,49,819,1019,1095,904,1039,1419,1319,1539,1807
2649612,629948,600064,673328,673328,884,1738,-2489,-3754,2514,95,-959,4897,51,42,815,1019,1095,904,1039,1419,1319,1539,1807
2650614,630212,600328,673592,673592,1059,1788,-2672,-3591,2570,-78,-1917,6061,53,37,811,1019,1095,904,1039,1419,1319,1539,1807
2651614,630452,600600,673856,673856,1209,1738,-2753,-3517,2640,-731,-2617,3586,54,41,806,1019,1095,904,1039,1419,1319,1539,1807
2652615,630724,600968,674120,674120,1009,1135,-2766,-3662,2785,-680,-3060,2407,63,36,807,994,1043,960,1131,1898,1816,1885,2068
2653616,630976,601304,674384,674384,1134,1334,-2776,-3583,3006,-2020,-684,4702,51,40,818,994,1043,960,1131,1898,1816,1885,2068
2654617,631236,601716,674648,674648,1084,855,-3045,-3335,3191,-564,-1321,4501,63,61,816,994,1043,960,1131,1898,1816,1885,2068
2655618,631464,602124,674912,674912,1285,877,-3471,-3114,3281,1955,-2931,3751,50,65,822,994,1043,960,1131,1898,1816,1885,2068
2656619,631700,602636,675176,675176,1236,220,-3883,-2971,3406,3153,-2366,3341,57,61,819,994,1043,960,1131,1898,1816,1885,2068
2657620,631920,603064,675440,675440,1337,741,-4236,-2767,3634,2709,-3103,3455,37,62,824,994,1043,960,1131,1898,1816,1885,2068
2658621,632136,603496,675704,675704,1363,712,-4616,-2550,3800,1902,-1835,4542,37,77,822,1057,1079,1021,1231,1850,1756,1793,1908
2659622,632384,603968,675968,675968,1164,457,-5109,-2158,4003,1739,-1143,5842,35,70,820,1057,1079,1021,1231,1850,1756,1793,1908
2660623,632608,604368,676232,676232,1315,904,-5595,-1842,4140,4801,-1890,4836,35,74,827,1057,1079,1021,1231,1850,1756,1793,1908
2661624,632788,604800,676496,676496,1592,700,-5991,-1372,4288,5164,-1469,5108,54,67,820,1057,1079,1021,1231,1850,1756,1793,1908
2662625,633004,605260,676760,676760,1368,520,-6323,-638,4434,3101,-1452,5535,47,76,818,1057,1079,1021,1231,1850,1756,1793,1908
2663626,633216,605728,677024,677024,1394,465,-6553,35,4448,2347,-820,5581,48,76,823,1061,1081,965,1142,1524,1394,1516,1680
2664627,633440,606148,677288,677288,1320,761,-6607,400,4382,2520,-526,5326,36,86,823,1061,1081,965,1142,1524,1394,1516,1680
2665628,633632,606608,677552,677552,1522,507,-6566,566,4237,4255,-719,5506,49,71,821,1061,1081,965,1142,1524,1394,1516,1680
2666629,633844,607056,677816,677816,1398,577,-6441,909,4118,4852,-1679,6415,35,70,819,1061,1081,965,1142,1524,1394,1516,1680
