time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2938260,1276960,1278208,1325228,1325228,178,872,-1432,-3847,-6219,-1559,-1054,-2834,119,117,872,1156,1221,804,1297,1357,1411,2062,1759
2939261,1277560,1278724,1325696,1325696,350,846,-1328,-3941,-6271,-1950,-407,-1425,127,127,873,1156,1221,804,1297,1357,1411,2062,1759
2940262,1278168,1279248,1326164,1326164,296,795,-1097,-3840,-6400,-1285,-1675,-1517,131,135,872,1175,1240,799,1188,1392,1334,1934,1740
2941263,1278804,1279896,1326632,1326632,117,16,-938,-3524,-6495,354,-1448,1545,111,113,871,1175,1240,799,1188,1392,1334,1934,1740
2942264,1279364,1280436,1327104,1327104,590,689,-788,-3103,-6546,1889,-491,3838,110,133,871,1175,1240,799,1188,1392,1334,1934,1740
2943265,1279940,1280992,1327572,1327572,487,587,-716,-2795,-6514,2812,-675,4280,107,135,877,1175,1240,799,1188,1392,1334,1934,1740
2944266,1280492,1281572,1328040,1328040,635,434,-593,-2583,-6494,2838,1472,5161,123,125,871,1175,1240,799,1188,1392,1334,1934,1740
2945267,1281152,1282252,1328508,1328508,-44,-196,-567,-2430,-6517,2736,1155,4278,126,130,872,985,1080,687,976,1203,1155,1668,1588
2946268,1281736,1282828,1328976,1328976,428,451,-577,-2324,-6502,2162,789,3130,115,127,871,985,1080,687,976,1203,1155,1668,1588
2947269,1282264,1283432,1329444,1329444,776,273,-662,-2364,-6388,1764,661,2063,135,127,874,985,1080,687,976,1203,1155,1668,1588
2948270,1282780,1284048,1329912,1329912,850,194,-810,-2292,-6188,1712,189,2358,114,109,874,985,1080,687,976,1203,1155,1668,1588
2949271,1283356,1284708,1330380,1330380,473,-85,-1034,-1951,-5747,3580,-2841,2389,110,117,872,985,1080,687,976,1203,1155,1668,1588
2950272,1283956,1285260,1330848,1330848,319,587,-1614,-1537,-5107,5919,-379,4396,107,115,871,985,1080,687,976,1203,1155,1668,1588
2951273,1284464,1285836,1331316,1331316,893,435,-2542,-1041,-4419,7703,638,5754,127,121,875,1013,1120,714,1086,1237,1259,1910,1745
2952274,1284992,1286472,1331784,1331784,767,56,-3659,-784,-3934,5953,1286,4716,103,117,873,1013,1120,714,1086,1237,1259,1910,1745
2953275,1285440,1287080,1332252,1332252,1267,227,-4584,-358,-3813,2766,1503,5972,96,108,870,1013,1120,714,1086,1237,1259,1910,1745
2954276,1285940,1287828,1332720,1332720,942,-655,-5161,-118,-3893,2229,-385,4201,89,116,873,1013,1120,714,1086,1237,1259,1910,1745
2955277,1286420,1288536,1333188,1333188,1066,-410,-5333,213,-3798,2327,-3250,3943,106,106,867,1013,1120,714,1086,1237,1259,1910,1745
2956278,1286864,1289192,1333656,1333656,1292,-90,-5290,472,-3619,2127,-4720,4630,87,117,865,1091,1172,797,1188,2158,2176,3241,2713
2957279,1287304,1289800,1334124,1334124,1318,207,-5051,625,-3408,516,-6227,3537,89,116,866,1091,1172,797,1188,2158,2176,3241,2713
2958280,1287728,1290468,1334592,1334592,1419,-173,-4812,573,-3143,-477,-5680,3444,77,96,866,1091,1172,797,1188,2158,2176,3241,2713
2959281,1288160,1291088,1335060,1335060,1370,123,-4595,385,-2856,-618,-5245,4095,83,96,865,1091,1172,797,1188,2158,2176,3241,2713
2960282,1288596,1291672,1335528,1335528,1345,345,-4723,367,-2567,-15,-4575,4139,79,108,864,1091,1172,797,1188,2158,2176,3241,2713
2961283,1288980,1292284,1335996,1335996,1672,167,-5013,357,-2339,2448,-1784,6802,85,108,865,1091,1172,797,1188,2158,2176,3241,2713
2962284,1289360,1292892,1336464,1336464,1700,188,-5684,796,-2078,3533,-293,6434,69,102,864,1012,1077,809,1209,2584,2352,3123,2345
2963285,1289740,1293508,1336932,1336932,1702,135,-6328,1376,-1940,4673,476,7520,64,110,857,1012,1077,809,1209,2584,2352,3123,2345
2964286,1290116,1294088,1337400,1337400,1729,357,-7108,2184,-1817,5266,941,8408,70,107,857,1012,1077,809,1209,2584,2352,3123,2345
2965287,1290496,1294608,1337868,1337868,1706,731,-7879,2575,-1546,5909,1634,8335,69,107,860,1012,1077,809,1209,2584,2352,3123,2345
2966288,1290848,1295204,1338336,1338336,1884,253,-8780,2841,-1053,5755,27,9566,69,94,859,1012,1077,809,1209,2584,2352,3123,2345
2967289,1291180,1295708,1338804,1338804,2012,827,-9444,2807,-776,7474,214,8131,61,98,856,1018,1061,749,1152,1587,1553,2135,1775
2968290,1291500,1296212,1339272,1339272,2091,826,-9948,3625,-300,2713,-930,12307,52,98,856,1018,1061,749,1152,1587,1553,2135,1775
2969291,1291808,1296756,1339740,1339740,2170,574,-10106,4430,0,2341,-1032,8048,53,111,850,1018,1061,749,1152,1587,1553,2135,1775
2970292,1292156,1297312,1340208,1340208,1923,497,-9967,4893,-88,4428,-2503,8817,50,98,847,1018,1061,749,1152,1587,1553,2135,1775
2971293,1292444,1297912,1340676,1340676,2302,219,-9658,5139,17,1838,-2869,8305,56,104,850,1018,1061,749,1152,1587,1553,2135,1775
2972294,1292724,1298432,1341144,1341144,2357,717,-9225,5364,75,1795,-3766,7846,50,117,854,1018,1061,749,1152,1587,1553,2135,1775
2973295,1292960,1298968,1341612,1341612,2637,616,-8590,5567,-22,1704,-3351,6759,41,98,849,987,1053,734,1113,1435,1401,1999,1724
2974296,1293200,1299484,1342080,1342080,2618,739,-7902,5795,-37,266,-3218,5076,23,113,844,987,1053,734,1113,1435,1401,1999,1724
2975297,1293460,1300056,1342548,1342548,2498,387,-7253,6031,-193,1188,-2125,4106,15,115,839,987,1053,734,1113,1435,1401,1999,1724
2976298,1293656,1300592,1343016,1343016,2905,610,-6791,6328,-437,1286,-609,2898,20,104,835,987,1053,734,1113,1435,1401,1999,1724
2977299,1293860,1301124,1343488,1343488,2861,634,-6395,6461,-489,2462,-1024,2046,10,116,841,987,1053,734,1113,1435,1401,1999,1724
2978300,1294032,1301680,1343956,1343956,3068,482,-6444,7069,-385,4274,1640,3424,-32,118,831,1222,1339,844,1414,1120,1139,1690,1440
2979301,1294208,1302272,1344424,1344424,3050,254,-6707,7748,-228,4694,1754,4469,-25,125,833,1222,1339,844,1414,1120,1139,1690,1440
2980302,1294408,1302776,1344892,1344892,2907,803,-7097,8506,-146,5873,3686,5202,-65,104,827,1222,1339,844,1414,1120,1139,1690,1440
2981303,1294568,1303276,1345360,1345360,3165,827,-7322,9227,-71,5451,2722,5609,-81,113,829,1222,1339,844,1414,1120,1139,1690,1440
2982304,1294716,1303816,1345828,1345828,3247,575,-7381,9987,-62,5094,2330,5901,-36,118,830,1222,1339,844,1414,1120,1139,1690,1440
2983305,1294844,1304376,1346296,1346296,3381,448,-7165,10255,-138,3263,800,6848,-113,103,818,1222,1339,844,1414,1120,1139,1690,1440
2984306,1294960,1304868,1346764,1346764,3464,872,-6899,10459,-282,2951,-109,7286,-157,104,822,1553,1592,881,1557,1042,1149,1752,1475
2985307,1295108,1305300,1347232,1347232,3272,1248,-6056,10094,-287,2972,-2705,8493,-268,103,818,1553,1592,881,1557,1042,1149,1752,1475
2986308,1295196,1305696,1347700,1347700,3656,1475,-4895,9403,-132,-1260,-5135,8853,-304,100,814,1553,1592,881,1557,1042,1149,1752,1475
2987309,1295300,1306076,1348168,1348168,3565,1577,-3512,9171,-360,-2387,-5521,10840,-185,80,813,1553,1592,881,1557,1042,1149,1752,1475
2988310,1295436,1306444,1348636,1348636,3373,1655,-1818,8872,-546,-4341,-6436,11737,-165,86,799,1553,1592,881,1557,1042,1149,1752,1475
2989311,1295560,1306768,1349104,1349104,3457,1933,-206,8535,-733,-2250,-4608,11473,-270,69,801,1283,1298,830,1435,1283,1362,1983,1565
2990312,1295720,1307072,1349572,1349572,3239,2062,1212,8187,-990,-1479,-4125,11887,-234,66,804,1283,1298,830,1435,1283,1362,1983,1565
2991313,1295864,1307384,1350040,1350040,3347,2016,2280,7995,-1150,-2134,-1914,11343,-283,62,800,1283,1298,830,1435,1283,1362,1983,1565
2992314,1296020,1307656,1350508,1350508,3280,2271,3057,7712,-1307,-140,-462,8964,-117,55,803,1283,1298,830,1435,1283,1362,1983,1565
2993315,1296164,1307940,1350976,1350976,3363,2200,3549,7670,-1450,1453,824,7981,-241,45,801,1283,1298,830,1435,1283,1362,1983,1565
2994316,1296304,1308196,1351444,1351444,3396,2380,3811,7668,-1518,2543,1525,5959,-196,37,801,1283,1298,830,1435,1283,1362,1983,1565
2995317,1296468,1308468,1351912,1351912,3253,2285,3891,7754,-1485,3544,2668,5070,-262,42,799,1662,1774,993,1913,959,1031,1572,1350
2996318,1296640,1308732,1352380,1352380,3210,2340,3898,8034,-1446,4387,3469,4797,-291,46,797,1662,1774,993,1913,959,1031,1572,1350
2997319,1296824,1308992,1352848,1352848,3142,2370,3924,8377,-1486,4864,3581,3990,-167,41,801,1662,1774,993,1913,959,1031,1572,1350
2998320,1297020,1309224,1353316,1353316,3074,2551,4081,8632,-1522,4754,2681,4427,-107,28,799,1662,1774,993,1913,959,1031,1572,1350
2999321,1297248,1309436,1353784,1353784,2880,2682,4372,8700,-1451,3560,2262,4453,-63,21,802,1662,1774,993,1913,959,1031,1572,1350
3000322,1297504,1309668,1354252,1354252,2710,2563,4853,8648,-1341,3183,183,5493,-44,2,801,2281,2386,1064,1806,939,985,1625,1580
3001323,1297760,1309868,1354720,1354720,2715,2770,5544,8467,-1253,1931,-666,5423,6,14,802,2281,2386,1064,1806,939,985,1625,1580
3002324,1298024,1310072,1355188,1355188,2670,2751,6447,8082,-1267,915,-2482,6379,28,-1,804,2281,2386,1064,1806,939,985,1625,1580
3003325,1298312,1310272,1355656,1355656,2525,2783,7453,7827,-1426,97,-1976,8650,30,-15,803,2281,2386,1064,1806,939,985,1625,1580
3004327,1298632,1310456,1356124,1356124,2328,2889,8411,7221,-1660,-253,-3673,6452,36,-24,807,2281,2386,1064,1806,939,985,1625,1580
3005327,1299004,1310676,1356592,1356592,2005,2670,9259,6405,-1846,-2119,-1164,7802,54,-36,810,2281,2386,1064,1806,939,985,1625,1580
3006328,1299372,1310892,1357060,1357060,2033,2702,9887,5742,-1925,-2744,-2130,8154,59,-11,812,1327,1487,801,1108,1231,1165,1873,1873
3007329,1299768,1311084,1357528,1357528,1860,2858,10138,4997,-2077,-1458,649,6998,59,-10,819,1327,1487,801,1108,1231,1165,1873,1873
3008330,1300204,1311308,1357996,1357996,1610,2664,10130,4512,-2187,-2056,230,7665,75,-23,819,1327,1487,801,1108,1231,1165,1873,1873
3009331,1300704,1311572,1358464,1358464,1210,2419,10102,4175,-2364,-1888,-426,6398,80,5,819,1327,1487,801,1108,1231,1165,1873,1873
3010332,1301192,1311832,1358932,1358932,1284,2449,10105,3231,-2576,-1277,1137,4346,87,14,827,1327,1487,801,1108,1231,1165,1873,1873
3011333,1301740,1312084,1359400,1359400,907,2505,9985,2201,-2610,-1579,625,4264,87,22,836,1003,1185,718,996,1423,1356,2144,2139
3012334,1302288,1312336,1359872,1359872,905,2510,9691,1634,-2708,-1263,1579,3085,106,14,836,1003,1185,718,996,1423,1356,2144,2139
3013335,1302812,1312644,1360340,1360340,1054,2164,9330,1186,-2901,62,1341,699,117,24,839,1003,1185,718,996,1423,1356,2144,2139
3014336,1303396,1312936,1360808,1360808,676,2268,8800,1081,-3092,1262,468,1484,111,38,839,1003,1185,718,996,1423,1356,2144,2139
3015337,1303960,1313276,1361276,1361276,799,1971,8225,1042,-3084,587,-678,776,122,41,842,1003,1185,718,996,1423,1356,2144,2139
3016338,1304540,1313616,1361744,1361744,696,1975,7393,1386,-3063,926,1605,4855,111,59,846,1003,1185,718,996,1423,1356,2144,2139
3017339,1305148,1313992,1362212,1362212,518,1752,6555,1788,-3181,1363,1880,3497,119,49,847,1076,1256,777,1087,1664,1635,2555,2487
3018340,1305756,1314360,1362680,1362680,514,1804,5616,1932,-3446,2569,2926,4726,127,70,851,1076,1256,777,1087,1664,1635,2555,2487
3019341,1306392,1314732,1363148,1363148,335,1782,4908,1343,-3606,-1213,1332,2813,128,65,856,1076,1256,777,1087,1664,1635,2555,2487
3020342,1306936,1315104,1363616,1363616,908,1784,4360,711,-3854,-1859,1732,5357,125,63,856,1076,1256,777,1087,1664,1635,2555,2487
3021344,1307540,1315508,1364084,1364084,530,1585,3971,176,-4157,-2334,-1919,5156,126,53,853,1076,1256,777,1087,1664,1635,2555,2487
3022344,1308168,1315888,1364552,1364552,376,1738,3779,-401,-4440,-3662,-847,6266,117,63,857,985,1104,750,996,2177,2073,3008,2765
3023345,1308816,1316240,1365020,1365020,247,1915,3763,-1095,-4715,-5012,-1534,6172,137,57,857,985,1104,750,996,2177,2073,3008,2765
3024346,1309440,1316576,1365488,1365488,393,2019,3793,-2126,-4899,-6713,-1409,4283,137,39,855,985,1104,750,996,2177,2073,3008,2765
3025347,1310064,1316856,1365956,1365956,389,2373,3694,-3183,-4956,-7630,-1659,3190,117,46,853,985,1104,750,996,2177,2073,3008,2765
3026348,1310692,1317236,1366424,1366424,360,1750,3499,-4245,-4914,-7316,-265,1466,112,24,843,985,1104,750,996,2177,2073,3008,2765
3027349,1311296,1317536,1366892,1366892,507,2254,3038,-5051,-4936,-5433,768,3289,119,53,856,985,1104,750,996,2177,2073,3008,2765
3028350,1311920,1317860,1367360,1367360,378,2108,2600,-5552,-4932,-4135,2193,3561,121,32,847,881,993,721,993,1918,1761,2470,2201
3029351,1312504,1318168,1367828,1367828,625,2212,2089,-5768,-4920,-1697,2242,4724,116,38,850,881,993,721,993,1918,1761,2470,2201
3030352,1313088,1318504,1368296,1368296,622,2040,1601,-5672,-4864,318,4383,5846,128,29,846,881,993,721,993,1918,1761,2470,2201
3031353,1313604,1318852,1368764,1368764,1046,1968,1075,-5559,-4743,1866,4771,4280,113,33,850,881,993,721,993,1918,1761,2470,2201
3032354,1314168,1319224,1369232,1369232,744,1820,486,-5463,-4690,3325,4510,4199,111,53,849,881,993,721,993,1918,1761,2470,2201
3033355,1314688,1319604,1369700,1369700,1018,1773,-93,-5322,-4657,2950,4913,2211,108,51,853,1034,1180,758,1101,1365,1318,1964,1817
3034356,1315324,1319976,1370168,1370168,288,1825,-466,-5392,-4614,1845,3805,887,130,39,851,1034,1180,758,1101,1365,1318,1964,1817
3035357,1315920,1320292,1370636,1370636,535,2179,-761,-5185,-4679,1526,2483,1046,119,48,855,1034,1180,758,1101,1365,1318,1964,1817
3036358,1316468,1320660,1371104,1371104,833,1856,-935,-5210,-4768,652,1447,62,117,31,848,1034,1180,758,1101,1365,1318,1964,1817
3037359,1317036,1321068,1371572,1371572,706,1608,-1096,-5224,-4876,369,1853,-418,133,53,852,1034,1180,758,1101,1365,1318,1964,1817
3038360,1317596,1321516,1372040,1372040,754,1358,-1081,-5490,-4926,-475,1740,-1480,126,66,857,1034,1180,758,1101,1365,1318,1964,1817
3039361,1318212,1321936,1372508,1372508,400,1534,-1122,-5447,-5042,1046,-661,-1115,111,76,860,1186,1310,804,1185,1347,1327,1960,1761
3040362,1318752,1322444,1372976,1372976,873,983,-1103,-5532,-5013,931,-1575,-3175,117,79,860,1186,1310,804,1185,1347,1327,1960,1761
3041363,1319300,1322984,1373444,1373444,821,781,-1044,-5442,-5076,1154,-2010,116,116,73,864,1186,1310,804,1185,1347,1327,1960,1761
3042364,1319844,1323532,1373912,1373912,845,729,-1003,-5610,-5081,660,-2406,-698,118,88,866,1186,1310,804,1185,1347,1327,1960,1761
3043365,1320360,1324164,1374380,1374380,1018,200,-1026,-5822,-4985,309,-2856,1616,118,85,867,1186,1310,804,1185,1347,1327,1960,1761
3044366,1320964,1324732,1374848,1374848,465,598,-931,-6044,-4722,-1243,-2484,702,123,99,870,1061,1112,735,1081,1357,1341,1865,1632
3045367,1321552,1325280,1375316,1375316,562,721,-735,-6305,-4525,-1402,-1236,958,106,84,871,1061,1112,735,1081,1357,1341,1865,1632
3046368,1322064,1325792,1375784,1375784,1036,945,-707,-6259,-4494,-927,-1408,818,109,89,869,1061,1112,735,1081,1357,1341,1865,1632
3047369,1322592,1326336,1376256,1376256,935,743,-616,-6459,-4521,-1671,-904,-794,100,99,863,1061,1112,735,1081,1357,1341,1865,1632
3048370,1323104,1326860,1376724,1376724,1034,867,-469,-7145,-4552,-3681,-906,-1271,121,104,865,1061,1112,735,1081,1357,1341,1865,1632
3049371,1323732,1327388,1377192,1377192,305,840,-612,-7282,-4650,-2622,547,2354,106,104,864,1061,1112,735,1081,1357,1341,1865,1632
3050372,1324308,1327888,1377660,1377660,627,1015,-710,-7032,-4683,-998,180,-185,102,88,869,933,982,674,1038,1250,1255,1745,1537
3051373,1324860,1328456,1378128,1378128,775,587,-811,-6961,-4595,58,651,640,108,84,866,933,982,674,1038,1250,1255,1745,1537
3052374,1325428,1328980,1378596,1378596,673,861,-937,-7010,-4542,-300,959,580,108,113,868,933,982,674,1038,1250,1255,1745,1537
3053375,1325952,1329504,1379064,1379064,946,859,-1073,-7166,-4588,-1188,1156,-1058,105,101,867,933,982,674,1038,1250,1255,1745,1537
3054376,1326620,1330072,1379532,1379532,41,582,-1171,-7243,-4618,-328,1176,-594,109,99,865,933,982,674,1038,1250,1255,1745,1537
3055377,1327140,1330648,1380000,1380000,965,529,-1264,-7109,-4619,1243,-92,-1267,114,104,873,1013,1088,718,1127,1237,1258,1839,1663
3056378,1327800,1331156,1380468,1380468,85,953,-1402,-6818,-4666,2135,-325,-414,129,115,868,1013,1088,718,1127,1237,1258,1839,1663
3057379,1328356,1331704,1380936,1380936,733,701,-1451,-6463,-4729,2576,-356,-891,123,96,870,1013,1088,718,1127,1237,1258,1839,1663
3058380,1328936,1332228,1381404,1381404,580,850,-1451,-6128,-4755,2702,-1720,-452,124,113,869,1013,1088,718,1127,1237,1258,1839,1663
3059381,1329640,1332736,1381872,1381872,-200,949,-1429,-5707,-4777,2478,-627,-338,119,101,869,1013,1088,718,1127,1237,1258,1839,1663
3060382,1330224,1333352,1382340,1382340,547,270,-1395,-5492,-4811,2532,-1233,-951,116,117,869,1013,1088,718,1127,1237,1258,1839,1663
3061383,1330784,1333880,1382808,1382808,695,819,-1468,-5329,-4793,1101,-1919,-1579,123,106,873,1144,1247,792,1181,1357,1339,1997,1814
3062384,1331320,1334424,1383276,1383276,843,717,-1458,-5281,-4811,1001,-1358,-1009,120,110,869,1144,1247,792,1181,1357,1339,1997,1814
3063385,1331860,1334976,1383744,1383744,816,665,-1458,-5249,-4854,995,-1701,-539,135,111,868,1144,1247,792,1181,1357,1339,1997,1814
3064386,1332480,1335536,1384212,1384212,312,613,-1392,-5205,-4891,239,-1075,717,116,115,867,1144,1247,792,1181,1357,1339,1997,1814
3065387,1333064,1336052,1384680,1384680,535,887,-1351,-5058,-4919,-289,-809,1819,124,107,870,1144,1247,792,1181,1357,1339,1997,1814
3066388,1333672,1336636,1385148,1385148,381,459,-1301,-5083,-4930,-1084,100,1523,136,109,869,1095,1182,755,1110,1352,1312,1905,1692
3067389,1334264,1337156,1385616,1385616,478,858,-1280,-5265,-4937,-1426,423,809,121,127,873,1095,1182,755,1110,1352,1312,1905,1692
3068390,1334836,1337740,1386084,1386084,601,455,-1302,-5484,-4925,-1205,956,1429,126,117,869,1095,1182,755,1110,1352,1312,1905,1692
3069391,1335448,1338284,1386552,1386552,347,703,-1384,-5631,-4907,-1628,818,1736,142,112,872,1095,1182,755,1110,1352,1312,1905,1692
3070392,1336036,1338848,1387020,1387020,494,576,-1388,-5596,-4883,-1535,569,2132,128,126,872,1095,1182,755,1110,1352,1312,1905,1692
3071393,1336684,1339388,1387488,1387488,115,724,-1412,-5526,-4823,-46,1016,2502,135,128,872,1095,1182,755,1110,1352,1312,1905,1692
3072394,1337372,1339976,1387956,1387956,-141,421,-1466,-5583,-4752,-49,938,1845,147,116,872,990,1060,696,1060,1263,1265,1797,1594
3074396,1338808,1341052,1388892,1388892,-878,742,-1632,-5923,-4731,362,1151,610,130,120,872,990,1060,696,1060,1263,1265,1797,1594
3075397,1339516,1341576,1389360,1389360,-284,816,-1819,-5871,-4737,1247,926,359,136,122,864,990,1060,696,1060,1263,1265,1797,1594
3076398,1340096,1342124,1389828,1389828,514,664,-1845,-5688,-4870,1799,1235,637,128,108,870,990,1060,696,1060,1263,1265,1797,1594
3077399,1340540,1342700,1390296,1390296,1364,487,-1828,-5577,-5009,1526,-128,-205,112,114,871,1028,1097,733,1133,1303,1334,1900,1692
3078400,1341200,1343208,1390764,1390764,10,911,-1728,-5534,-4958,-344,-2042,-871,116,127,865,1028,1097,733,1133,1303,1334,1900,1692
3079401,1341832,1343712,1391232,1391232,181,935,-1813,-5555,-5045,1356,-81,100,136,108,870,1028,1097,733,1133,1303,1334,1900,1692
3080402,1342488,1344240,1391700,1391700,26,783,-1786,-5731,-4945,-6,-2051,-2346,135,112,870,1028,1097,733,1133,1303,1334,1900,1692
3081403,1343100,1344812,1392168,1392168,297,506,-1795,-5700,-4988,1103,-136,-1523,129,123,871,1028,1097,733,1133,1303,1334,1900,1692
3082404,1343684,1345376,1392640,1392640,470,553,-1715,-5715,-5024,-222,-2118,-1878,139,116,872,1028,1097,733,1133,1303,1334,1900,1692
3083405,1344332,1345904,1393108,1393108,65,777,-1668,-5748,-5088,-433,-391,-1326,114,116,872,1125,1199,789,1186,1348,1327,1916,1724
3084406,1344948,1346440,1393576,1393576,262,725,-1650,-5602,-5196,196,-324,1255,127,119,872,1125,1199,789,1186,1348,1327,1916,1724
3085407,1345548,1347072,1394044,1394044,358,121,-1612,-5662,-5167,435,86,889,117,128,872,1125,1199,789,1186,1348,1327,1916,1724
3086408,1346132,1347688,1394512,1394512,456,218,-1572,-5658,-5118,652,1180,2167,122,129,875,1125,1199,789,1186,1348,1327,1916,1724
3087409,1346752,1348228,1394980,1394980,227,691,-1580,-5679,-5095,-459,264,1098,120,134,874,1125,1199,789,1186,1348,1327,1916,1724
3088410,1347400,1348828,1395448,1395448,48,313,-1573,-5760,-5094,-427,938,924,112,130,872,1085,1178,745,1097,1256,1216,1792,1649
3089411,1347948,1349524,1395916,1395916,671,-293,-1619,-5762,-5026,-193,1373,1408,130,120,876,1085,1178,745,1097,1256,1216,1792,1649
3090412,1348516,1350136,1396384,1396384,543,229,-1669,-5695,-4964,170,421,1644,120,111,871,1085,1178,745,1097,1256,1216,1792,1649
3091413,1349012,1350828,1396852,1396852,992,-277,-1662,-5604,-4985,-395,1529,1820,127,115,873,1085,1178,745,1097,1256,1216,1792,1649
3092414,1349584,1351344,1397320,1397320,515,822,-1582,-5593,-4845,674,-567,1964,112,111,869,1085,1178,745,1097,1256,1216,1792,1649
3093415,1350180,1351936,1397788,1397788,362,344,-1765,-5017,-4259,5751,-2584,4732,133,101,869,1085,1178,745,1097,1256,1216,1792,1649
3094416,1350732,1352544,1398256,1398256,635,241,-2408,-4572,-3395,8574,358,4579,113,124,874,1031,1132,716,1068,1253,1242,1848,1702
