time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
207434,47828,4072,49152,49152,2332,2800,-350,-381,1026,401,2415,2879,20,-53,776,1015,1175,975,1307,1911,1335,1499,1429
208435,47912,4204,49620,49620,2441,3208,-366,-385,1000,83,2733,3080,2,-36,777,1015,1175,975,1307,1911,1335,1499,1429
209436,48036,4320,50088,50088,2200,3317,-361,-372,962,1023,2159,2761,-1,-90,776,1015,1175,975,1307,1911,1335,1499,1429
210437,48104,4480,50556,50556,2559,3049,-346,-347,929,650,2115,3031,20,-124,766,959,1114,931,1244,1875,1313,1458,1383
211438,48168,4644,51024,51024,2594,3032,-367,-320,901,889,2459,3399,4,-50,763,959,1114,931,1244,1875,1313,1458,1383
212439,48256,4804,51492,51492,2454,3064,-425,-275,893,1160,2605,3384,3,-56,766,959,1114,931,1244,1875,1313,1458,1383
213440,48352,4980,51960,51960,2413,2971,-466,-189,869,1205,2423,3270,1,-55,768,959,1114,931,1244,1875,1313,1458,1383
214441,48360,5120,52428,52428,2974,3204,-520,-109,822,1272,2126,3026,3,-46,769,959,1114,931,1244,1875,1313,1458,1383
215442,48452,5300,52896,52896,2458,2962,-583,-50,780,1168,2576,3259,-45,-98,773,959,1096,923,1235,1836,1291,1450,1377
216443,48556,5516,53364,53364,2392,2743,-695,74,755,1083,2057,3134,6,-52,760,959,1096,923,1235,1836,1291,1450,1377
217444,48616,5672,53832,53832,2677,3125,-750,147,743,812,2118,3067,5,-21,773,959,1096,923,1235,1836,1291,1450,1377
218445,48660,5844,54300,54300,2787,3033,-782,190,700,1212,2205,3226,-19,-69,779,959,1096,923,1235,1836,1291,1450,1377
219446,48760,6016,54768,54768,2446,3040,-811,246,650,1106,1615,3072,-25,-47,763,959,1096,923,1235,1836,1291,1450,1377
220447,48824,6168,55236,55236,2681,3172,-867,316,645,839,1924,3148,14,-48,760,959,1096,923,1235,1836,1291,1450,1377
221448,48872,6396,55704,55704,2791,2703,-917,395,647,984,2033,3677,-20,-70,770,965,1120,931,1265,1847,1275,1440,1344
222449,48976,6548,56172,56172,2450,3186,-954,430,629,793,1695,3274,-33,-10,764,965,1120,931,1265,1847,1275,1440,1344
223450,49092,6732,56640,56640,2384,2993,-962,465,587,656,2033,3551,7,-67,773,965,1120,931,1265,1847,1275,1440,1344
224453,49156,6936,57108,57108,2719,2874,-964,540,561,636,1672,3495,15,-46,760,965,1120,931,1265,1847,1275,1440,1344
225452,49244,7120,57576,57576,2578,3006,-963,564,547,650,1991,3774,-11,-30,774,965,1120,931,1265,1847,1275,1440,1344
226453,49380,7368,58044,58044,2286,2612,-986,614,554,978,1927,4144,7,-49,774,932,1064,896,1239,1872,1300,1472,1344
227454,49476,7600,58512,58512,2545,2717,-1016,708,543,977,2079,4190,20,-13,773,932,1064,896,1239,1872,1300,1472,1344
228455,49536,7788,58980,58980,2780,2999,-1006,833,537,814,2528,4351,-11,-18,789,932,1064,896,1239,1872,1300,1472,1344
229456,49644,8016,59448,59448,2489,2755,-1025,941,537,1524,1853,4374,-26,-55,775,932,1064,896,1239,1872,1300,1472,1344
230457,49728,8228,59916,59916,2648,2861,-1073,1046,535,1252,2129,4884,-3,-12,767,932,1064,896,1239,1872,1300,1472,1344
231458,49784,8392,60384,60384,2833,3169,-1106,1150,545,1295,2329,4647,-18,-27,779,932,1064,896,1239,1872,1300,1472,1344
232459,49912,8620,60852,60852,2392,2775,-1118,1277,546,1551,2204,4785,-34,-70,773,976,1136,955,1315,1933,1339,1520,1423
233460,50000,8820,61320,61320,2651,2956,-1134,1403,518,1441,2090,4749,5,-12,762,976,1136,955,1315,1933,1339,1520,1423
234461,50040,9064,61788,61788,2961,2687,-1138,1504,485,955,2259,4775,-10,-35,778,976,1136,955,1315,1933,1339,1520,1423
235462,50108,9308,62256,62256,2796,2692,-1136,1563,461,1354,2093,4620,-56,-4,771,976,1136,955,1315,1933,1339,1520,1423
236463,50196,9528,62724,62724,2680,2848,-1150,1617,483,1093,1480,4454,-24,-4,769,976,1136,955,1315,1933,1339,1520,1423
237464,50300,9760,63192,63192,2589,2779,-1137,1651,496,1094,2539,4379,-17,-18,773,1013,1184,981,1354,1959,1365,1527,1431
238465,50364,9988,63660,63660,2849,2810,-1123,1734,448,1301,1269,4199,5,-7,774,1013,1184,981,1354,1959,1365,1527,1431
239466,50496,10192,64128,64128,2432,2966,-1091,1720,407,1193,2099,4160,-27,-17,772,1013,1184,981,1354,1959,1365,1527,1431
240467,50600,10436,64596,64596,2616,2722,-1093,1761,392,1410,1495,4466,8,-35,772,1013,1184,981,1354,1959,1365,1527,1431
241468,50680,10664,65064,65064,2776,2828,-1074,1877,360,1488,1907,4643,-8,-1,773,1013,1184,981,1354,1959,1365,1527,1431
242469,50812,10984,65536,65536,2459,2256,-1031,2017,291,1483,1737,4642,-7,-13,778,1013,1184,981,1354,1959,1365,1527,1431
243470,50944,11300,66004,66004,2467,2285,-979,2106,245,1552,2137,4872,8,32,776,1039,1195,995,1351,1959,1371,1527,1434
244471,51052,11584,66472,66472,2626,2490,-978,2203,208,2004,1757,4864,-6,30,793,1039,1195,995,1351,1959,1371,1527,1434
245472,51148,11876,66940,66940,2710,2444,-956,2290,183,1777,2608,4950,-19,16,792,1039,1195,995,1351,1959,1371,1527,1434
246473,51256,12160,67408,67408,2644,2498,-954,2428,155,1770,1434,4561,-17,27,786,1039,1195,995,1351,1959,1371,1527,1434
247474,51376,12480,67876,67876,2577,2277,-960,2510,117,1373,2277,4829,-4,13,783,1039,1195,995,1351,1959,1371,1527,1434
248475,51500,12820,68344,68344,2561,2155,-977,2605,76,1754,2499,4861,-1,37,786,1023,1175,979,1327,1879,1331,1487,1391
249476,51648,13156,68812,68812,2419,2183,-983,2685,27,1525,2451,4506,7,39,791,1023,1175,979,1327,1879,1331,1487,1391
250477,51800,13492,69280,69280,2401,2187,-970,2757,-27,1267,2201,4557,5,28,796,1023,1175,979,1327,1879,1331,1487,1391
251478,51936,13868,69748,69748,2509,1939,-937,2835,-73,1429,2768,4465,10,42,798,1023,1175,979,1327,1879,1331,1487,1391
252479,52120,14232,70216,70216,2216,2016,-908,2885,-113,1634,1861,3927,4,40,797,1023,1175,979,1327,1879,1331,1487,1391
253480,52304,14632,70684,70684,2223,1793,-890,2937,-142,1144,2202,4234,34,34,800,1023,1175,979,1327,1879,1331,1487,1391
254481,52472,15000,71152,71152,2331,1995,-867,2992,-214,1756,2295,3782,19,38,806,1004,1163,965,1318,1898,1336,1502,1408
255482,52652,15368,71620,71620,2263,1998,-858,3139,-302,1833,2029,3995,20,41,808,1004,1163,965,1318,1898,1336,1502,1408
256483,52844,15752,72088,72088,2194,1900,-800,3235,-367,1687,1979,3384,21,49,804,1004,1163,965,1318,1898,1336,1502,1408
257484,53032,16176,72556,72556,2226,1651,-747,3385,-472,2069,1655,4247,33,52,805,1004,1163,965,1318,1898,1336,1502,1408
