time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
1467327,637692,636296,653952,653952,371,481,69,169,121,-392,-371,-4665,91,98,913,1653,1714,1388,1606,1795,1667,2031,2379
1468328,638108,636824,654420,654420,723,54,55,125,123,-524,131,-4403,78,92,913,1653,1714,1388,1606,1795,1667,2031,2379
1469329,638528,637344,654888,654888,699,103,81,66,125,-564,-370,-4783,81,98,915,1653,1714,1388,1606,1795,1667,2031,2379
1470330,638972,637900,655360,655360,550,-124,59,88,155,-705,-133,-4303,81,109,915,1653,1714,1388,1606,1795,1667,2031,2379
1471331,639392,638360,655828,655828,701,476,59,72,182,-1354,-277,-4283,84,105,915,1653,1714,1388,1606,1795,1667,2031,2379
1472333,639808,638912,656296,656296,727,-101,59,42,193,-1657,-680,-4152,95,88,912,1633,1694,1382,1604,1784,1645,1996,2324
1473333,640276,639420,656764,656764,402,173,89,65,171,-1690,-782,-3914,93,86,914,1633,1694,1382,1604,1784,1645,1996,2324
1474334,640700,639884,657232,657232,678,448,109,-3,135,-1911,-29,-4260,77,100,917,1633,1694,1382,1604,1784,1645,1996,2324
1475335,641128,640328,657700,657700,654,574,114,-72,83,-1600,-179,-3979,77,99,912,1633,1694,1382,1604,1784,1645,1996,2324
1476336,641544,640804,658168,658168,730,373,128,-233,40,-878,-355,-4397,97,80,912,1633,1694,1382,1604,1784,1645,1996,2324
1477337,641960,641316,658636,658636,732,147,144,-329,-1,-780,140,-4650,89,91,912,1628,1683,1370,1602,1747,1609,1961,2267
1478338,642416,641788,659104,659104,482,397,108,-477,-49,-698,599,-4476,78,92,914,1628,1683,1370,1602,1747,1609,1961,2267
1479339,642804,642260,659572,659572,909,397,38,-617,-73,-242,-93,-5388,82,91,915,1628,1683,1370,1602,1747,1609,1961,2267
1480340,643216,642680,660040,660040,760,723,1,-509,-110,333,494,-3985,93,80,910,1628,1683,1370,1602,1747,1609,1961,2267
1481341,643636,643152,660508,660508,711,398,8,-381,-158,302,971,-4515,93,80,909,1628,1683,1370,1602,1747,1609,1961,2267
1482342,644052,643672,660976,660976,738,97,-37,-241,-203,723,230,-3936,93,85,911,1628,1683,1370,1602,1747,1609,1961,2267
1483343,644508,644148,661444,661444,488,372,-87,-39,-222,859,116,-3170,90,96,911,1643,1698,1356,1584,1696,1570,1939,2252
1484344,644952,644620,661912,661912,564,397,-130,122,-196,809,928,-3982,100,94,915,1643,1698,1356,1584,1696,1570,1939,2252
1485345,645384,645036,662380,662380,639,748,-138,193,-203,1393,748,-3763,91,81,914,1643,1698,1356,1584,1696,1570,1939,2252
1486346,645836,645548,662848,662848,515,147,-174,152,-217,1407,458,-4649,103,82,909,1643,1698,1356,1584,1696,1570,1939,2252
1487347,646268,645988,663316,663316,641,598,-182,77,-184,1227,361,-4551,84,90,916,1643,1698,1356,1584,1696,1570,1939,2252
1488348,646724,646440,663784,663784,491,523,-202,-1,-130,1181,417,-4655,99,77,911,1622,1683,1335,1561,1700,1584,1953,2280
1489349,647204,646892,664252,664252,341,523,-247,35,-68,844,-375,-4161,91,90,913,1622,1683,1335,1561,1700,1584,1953,2280
1490350,647696,647264,664720,664720,265,1026,-258,118,-12,170,268,-4020,96,87,914,1622,1683,1335,1561,1700,1584,1953,2280
1491351,648132,647708,665188,665188,616,576,-264,289,30,557,-502,-3145,103,84,908,1622,1683,1335,1561,1700,1584,1953,2280
1492352,648616,648140,665656,665656,316,652,-234,353,92,716,-504,-4550,103,87,911,1622,1683,1335,1561,1700,1584,1953,2280
1493353,649120,648548,666124,666124,190,804,-232,405,117,600,-66,-3512,94,86,913,1622,1683,1335,1561,1700,1584,1953,2280
1494354,649656,648960,666592,666592,-12,780,-182,247,192,-38,-360,-4462,94,84,912,1579,1642,1322,1535,1745,1629,1990,2334
1495355,650168,649416,667060,667060,137,505,-155,176,208,302,173,-4865,94,87,913,1579,1642,1322,1535,1745,1629,1990,2334
1496356,650672,649864,667528,667528,186,556,-125,35,242,45,-636,-5041,90,87,915,1579,1642,1322,1535,1745,1629,1990,2334
1497357,651112,650276,667996,667996,587,782,-114,-49,261,-679,-140,-4775,100,76,915,1579,1642,1322,1535,1745,1629,1990,2334
1498358,651572,650660,668464,668464,462,959,-47,-230,293,-1050,-604,-5107,102,91,910,1579,1642,1322,1535,1745,1629,1990,2334
1499359,652100,651076,668932,668932,35,760,-12,-131,267,-335,-673,-3243,96,79,907,1545,1607,1312,1525,1794,1659,2015,2356
1500360,652576,651468,669400,669400,360,912,58,31,244,-327,-827,-3487,94,82,911,1545,1607,1312,1525,1794,1659,2015,2356
1501361,653112,651848,669868,669868,-16,989,116,220,212,-12,-32,-2534,102,78,909,1545,1607,1312,1525,1794,1659,2015,2356
1502362,653612,652224,670336,670336,208,1017,111,333,216,53,-449,-2997,104,77,911,1545,1607,1312,1525,1794,1659,2015,2356
1503363,654108,652616,670804,670804,232,919,42,299,181,-173,450,-3722,114,93,910,1545,1607,1312,1525,1794,1659,2015,2356
1504364,654628,653016,671272,671272,81,870,23,192,101,-441,763,-4648,103,92,911,1545,1607,1312,1525,1794,1659,2015,2356
1505365,655076,653456,671744,671744,531,621,66,4,30,-82,223,-5130,90,92,912,1531,1598,1301,1525,1808,1662,2032,2348
1506366,655540,653852,672212,672212,432,898,77,-33,-21,-241,227,-4239,114,96,912,1531,1598,1301,1525,1808,1662,2032,2348
1507367,655996,654248,672680,672680,482,900,35,-37,-58,-884,62,-3850,116,93,910,1531,1598,1301,1525,1808,1662,2032,2348
1508368,656476,654640,673148,673148,332,926,1,-18,-91,-1092,798,-3810,108,94,909,1531,1598,1301,1525,1808,1662,2032,2348
1509369,656988,655044,673616,673616,130,853,-47,42,-144,-743,601,-4075,91,81,910,1531,1598,1301,1525,1808,1662,2032,2348
1510370,657516,655464,674084,674084,29,754,-43,65,-213,-869,1315,-4693,103,85,911,1566,1628,1317,1558,1826,1685,2074,2380
1511371,657976,655884,674552,674552,454,755,-39,-27,-269,-620,947,-4850,106,91,914,1566,1628,1317,1558,1826,1685,2074,2380
1512372,658420,656300,675020,675020,555,782,-101,-61,-286,167,488,-4263,108,90,911,1566,1628,1317,1558,1826,1685,2074,2380
1513373,658864,656708,675488,675488,555,833,-156,-182,-256,-136,909,-4718,96,100,909,1566,1628,1317,1558,1826,1685,2074,2380
1514374,659328,657172,675956,675956,430,483,-212,-133,-251,-49,593,-4195,100,93,909,1566,1628,1317,1558,1826,1685,2074,2380
1515377,659832,657592,676424,676424,180,759,-221,-122,-264,219,387,-4661,108,95,914,1566,1628,1317,1558,1826,1685,2074,2380
1516376,660288,658000,676892,676892,480,836,-199,-52,-241,254,323,-4534,109,91,911,1589,1649,1329,1574,1858,1736,2130,2460
1517377,660728,658448,677360,677360,581,586,-191,-55,-183,464,-94,-4438,92,93,907,1589,1649,1329,1574,1858,1736,2130,2460
1518378,661148,658892,677828,677828,707,612,-183,15,-114,817,-293,-3643,88,94,911,1589,1649,1329,1574,1858,1736,2130,2460
1519379,661608,659412,678296,678296,457,136,-136,10,-27,592,245,-4775,102,100,911,1589,1649,1329,1574,1858,1736,2130,2460
1520380,662076,659884,678764,678764,407,435,-139,42,18,639,-168,-3578,95,96,917,1589,1649,1329,1574,1858,1736,2130,2460
1521381,662520,660348,679232,679232,558,486,-58,50,37,223,-256,-4814,86,91,915,1574,1638,1333,1565,1908,1789,2171,2530
1522382,662960,660856,679700,679700,583,210,-42,1,70,378,-385,-4094,94,101,913,1574,1638,1333,1565,1908,1789,2171,2530
1523383,663364,661384,680168,680168,810,83,-79,2,116,745,-954,-4162,96,101,915,1574,1638,1333,1565,1908,1789,2171,2530
1524384,663776,661948,680636,680636,761,-144,-38,66,173,226,-204,-4481,94,110,913,1574,1638,1333,1565,1908,1789,2171,2530
1525385,664220,662500,681104,681104,562,-71,43,109,197,175,-280,-4214,89,103,913,1574,1638,1333,1565,1908,1789,2171,2530
1526386,664672,663076,681572,681572,512,-224,92,207,187,436,-749,-3964,93,98,916,1574,1638,1333,1565,1908,1789,2171,2530
1527387,665108,663568,682040,682040,613,300,138,209,192,236,-244,-4579,92,104,915,1570,1638,1341,1574,1939,1815,2198,2537
1528388,665528,664140,682508,682508,714,-202,184,229,177,206,283,-4323,98,103,914,1570,1638,1341,1574,1939,1815,2198,2537
1529389,665980,664676,682976,682976,514,21,180,128,136,-6,236,-4428,102,96,913,1570,1638,1341,1574,1939,1815,2198,2537
1530390,666396,665204,683444,683444,741,70,197,92,70,-488,354,-5028,88,91,916,1570,1638,1341,1574,1939,1815,2198,2537
1531391,666844,665712,683912,683912,541,194,184,64,24,-425,360,-4305,85,99,914,1570,1638,1341,1574,1939,1815,2198,2537
1532392,667256,666176,684380,684380,768,469,167,31,-4,-410,49,-5189,79,100,916,1595,1654,1353,1607,1920,1793,2174,2472
1533393,667676,666816,684848,684848,719,-635,107,86,-30,-476,534,-4143,89,95,910,1595,1654,1353,1607,1920,1793,2174,2472
1534394,668108,667336,685316,685316,645,113,79,80,-75,-480,216,-4995,83,84,905,1595,1654,1353,1607,1920,1793,2174,2472
1535395,668556,667888,685784,685784,545,-89,88,141,-95,-603,371,-4304,87,78,914,1595,1654,1353,1607,1920,1793,2174,2472
1536396,669072,668360,686252,686252,119,411,76,56,-88,-1014,103,-4616,86,93,915,1595,1654,1353,1607,1920,1793,2174,2472
1537397,669504,668844,686720,686720,645,336,43,-14,-131,-996,1014,-4561,87,87,917,1595,1654,1353,1607,1920,1793,2174,2472
1538398,669932,669340,687188,687188,671,260,53,-120,-127,-432,553,-4789,99,88,913,1622,1666,1355,1622,1872,1761,2136,2408
1539399,670384,669880,687656,687656,521,-17,5,-165,-77,-160,642,-4090,82,86,913,1622,1666,1355,1622,1872,1761,2136,2408
1540400,670840,670432,688128,688128,497,-93,-46,-238,-86,-454,592,-4356,97,91,916,1622,1666,1355,1622,1872,1761,2136,2408
1541401,671284,670896,688596,688596,572,457,-77,-256,-110,-319,454,-4550,86,96,916,1622,1666,1355,1622,1872,1761,2136,2408
1542402,671768,671380,689064,689064,322,331,-59,-206,-87,601,478,-4798,91,91,913,1622,1666,1355,1622,1872,1761,2136,2408
1543403,672272,671836,689532,689532,196,507,-107,-146,-25,832,183,-3867,106,80,916,1614,1654,1340,1603,1833,1734,2101,2390
1544404,672764,672336,690000,690000,270,231,-130,-139,-28,-62,465,-3752,87,88,916,1614,1654,1340,1603,1833,1734,2101,2390
1545405,673264,672872,690468,690468,220,4,-83,-120,-37,243,-236,-4156,96,97,917,1614,1654,1340,1603,1833,1734,2101,2390
1546406,673756,673324,690936,690936,269,529,27,-78,-14,1308,-327,-3798,98,88,919,1614,1654,1340,1603,1833,1734,2101,2390
1547407,674264,673788,691404,691404,168,455,60,10,17,945,255,-3603,92,89,914,1614,1654,1340,1603,1833,1734,2101,2390
1548408,674736,674224,691872,691872,393,630,56,-23,40,602,300,-3809,103,85,916,1614,1654,1340,1603,1833,1734,2101,2390
1549409,675152,674696,692340,692340,744,405,-34,-14,61,1450,229,-3147,93,98,913,1577,1625,1325,1569,1826,1724,2080,2384
1550410,675624,675128,692808,692808,394,656,-44,-10,92,905,-12,-3804,100,102,911,1577,1625,1325,1569,1826,1724,2080,2384
1551411,676052,675692,693276,693276,670,-171,-20,20,47,653,142,-3780,105,98,910,1577,1625,1325,1569,1826,1724,2080,2384
1552412,676564,676244,693744,693744,144,-98,48,61,0,507,-560,-3938,114,94,913,1577,1625,1325,1569,1826,1724,2080,2384
1553413,677076,676640,694212,694212,143,879,96,172,-29,1112,-144,-3252,92,87,918,1577,1625,1325,1569,1826,1724,2080,2384
1554414,677564,677156,694680,694680,292,127,117,195,-23,563,-491,-3583,106,86,912,1575,1624,1332,1577,1836,1734,2090,2400
1555415,678044,677648,695148,695148,342,277,127,206,-50,369,289,-3252,106,99,917,1575,1624,1332,1577,1836,1734,2090,2400
1556416,678544,678160,695616,695616,216,151,156,209,-71,392,-3,-3951,119,98,917,1575,1624,1332,1577,1836,1734,2090,2400
1557417,679072,678636,696084,696084,40,375,176,147,-115,268,205,-3611,102,84,918,1575,1624,1332,1577,1836,1734,2090,2400
1558418,679588,679080,696552,696552,114,576,146,151,-150,-9,-12,-3482,100,82,918,1575,1624,1332,1577,1836,1734,2090,2400
1559419,680092,679568,697020,697020,188,301,123,37,-108,-30,-428,-4767,123,98,915,1613,1659,1332,1577,1836,1734,2090,2400
1560420,680592,680020,697488,697488,212,526,103,73,-69,-578,75,-3297,114,82,917,1613,1659,1369,1634,1862,1764,2130,2431
1561421,681100,680568,697956,697956,161,-76,115,97,-123,-1400,93,-4531,104,88,916,1613,1659,1369,1634,1862,1764,2130,2431
1562422,681664,681052,698424,698424,-191,324,128,73,-195,-1494,466,-4688,98,87,919,1613,1659,1369,1634,1862,1764,2130,2431
1563424,682252,681488,698892,698892,-344,624,168,-31,-229,-1156,-7,-4885,111,92,917,1613,1659,1369,1634,1862,1764,2130,2431
1564424,682776,681988,699360,699360,54,224,179,-123,-201,-879,573,-4574,102,91,912,1613,1659,1369,1634,1862,1764,2130,2431
1565425,683260,682428,699828,699828,304,599,191,-311,-124,-959,-54,-4105,98,83,919,1700,1744,1436,1722,1898,1804,2191,2492
1566426,683760,682892,700296,700296,203,449,149,-378,-22,-1931,-653,-4107,94,80,914,1700,1744,1436,1722,1898,1804,2191,2492
1567427,684292,683392,700764,700764,2,224,4,-137,-156,1059,1477,-5894,112,76,915,1700,1744,1436,1722,1898,1804,2191,2492
1568428,684856,683836,701232,701232,-201,574,103,-207,-24,-2162,-471,-7454,112,91,917,1700,1744,1436,1722,1898,1804,2191,2492
1569429,685248,684336,701700,701700,876,223,67,-263,-57,-1154,831,-3931,107,84,914,1700,1744,1436,1722,1898,1804,2191,2492
1570430,685664,684780,702168,702168,727,574,-65,-292,-29,-1337,-27,-5208,106,85,912,1793,1835,1491,1786,1912,1822,2191,2492
1571431,686232,685236,702636,702636,-225,499,-116,-380,-7,1382,1359,-6241,111,77,909,1793,1835,1491,1786,1912,1822,2224,2544
1572432,686780,685692,703104,703104,-102,500,-42,-439,-13,245,584,-5703,116,79,914,1793,1835,1491,1786,1912,1822,2224,2544
1573433,687296,686172,703572,703572,97,349,-8,-539,-54,-788,733,-5656,103,90,915,1793,1835,1491,1786,1912,1822,2224,2544
1574434,687808,686600,704040,704040,121,675,-61,-453,34,-25,-1595,-4734,99,93,917,1793,1835,1491,1786,1912,1822,2224,2544
1575435,688280,687032,704512,704512,371,651,-96,-355,180,526,-1650,-4919,116,80,914,1793,1835,1491,1786,1912,1822,2224,2544
1576436,688800,687484,704980,704980,70,527,-86,-156,208,39,391,-4940,110,89,913,1799,1839,1486,1745,1895,1783,2174,2519
1577437,689272,687896,705448,705448,369,778,19,22,150,702,-1148,-5117,95,93,916,1799,1839,1486,1745,1895,1783,2174,2519
1578438,689772,688324,705916,705916,194,679,112,-11,207,335,-1226,-5010,101,95,912,1799,1839,1486,1745,1895,1783,2174,2519
1579439,690272,688772,706384,706384,193,554,201,10,283,177,16,-3637,94,96,914,1799,1839,1486,1745,1895,1783,2174,2519
1580440,690728,689164,706852,706852,468,906,220,-30,321,-349,-897,-4700,105,92,915,1799,1839,1486,1745,1895,1783,2174,2519
1581441,691240,689640,707320,707320,117,381,257,33,266,852,655,-4342,100,89,910,1724,1768,1426,1666,1806,1684,2047,2352
1582442,691668,690108,707788,707788,643,431,225,75,222,1419,610,-4703,98,102,917,1724,1768,1426,1666,1806,1684,2047,2352
1583443,692116,690532,708256,708256,519,707,205,-55,163,954,169,-5141,101,104,913,1724,1768,1426,1666,1806,1684,2047,2352
1584444,692604,690968,708724,708724,268,633,148,-80,91,186,519,-4026,106,92,911,1724,1768,1426,1666,1806,1684,2047,2352
1585445,693028,691392,709192,709192,669,709,107,-158,118,272,-252,-4375,94,106,912,1724,1768,1426,1666,1806,1684,2047,2352
1586446,693444,691820,709660,709660,720,685,60,-76,136,474,-123,-3548,101,107,910,1724,1768,1426,1666,1806,1684,2047,2352
1587447,693944,692264,710128,710128,195,586,-15,-62,96,-481,534,-3484,103,105,909,1668,1703,1364,1601,1680,1562,1906,2187
1588448,694388,692744,710596,710596,545,360,-34,-27,5,-284,472,-3881,97,100,914,1668,1703,1364,1601,1680,1562,1906,2187
1589449,694832,693252,711064,711064,546,184,34,-142,-19,-545,206,-4271,111,97,914,1668,1703,1364,1601,1680,1562,1906,2187
1590450,695372,693728,711532,711532,-56,384,17,-181,-64,-33,365,-3304,94,111,916,1668,1703,1364,1601,1680,1562,1906,2187
1591451,695832,694216,712000,712000,444,309,-31,-205,-108,88,795,-3259,93,104,918,1668,1703,1364,1601,1680,1562,1906,2187
1592452,696292,694688,712468,712468,444,409,-127,-179,-120,507,556,-3577,95,107,916,1592,1632,1304,1528,1614,1499,1834,2117
1593453,696776,695212,712936,712936,294,82,-229,-92,-153,988,-56,-3677,97,91,915,1592,1632,1304,1528,1614,1499,1834,2117
1594454,697228,695708,713404,713404,494,257,-258,-15,-157,690,732,-3467,98,104,918,1592,1632,1304,1528,1614,1499,1834,2117
1595455,697740,696136,713872,713872,118,683,-222,40,-129,624,-57,-3753,106,96,916,1592,1632,1304,1528,1614,1499,1834,2117
1596456,698228,696584,714340,714340,268,558,-172,-24,-135,711,274,-2931,89,96,914,1592,1632,1304,1528,1614,1499,1834,2117
1597457,698680,697076,714808,714808,493,282,-119,-12,-119,241,339,-3362,105,89,915,1592,1632,1304,1528,1614,1499,1834,2117
1598458,699124,697600,715276,715276,544,81,-167,1,-102,749,-25,-3341,92,91,915,1524,1575,1266,1476,1620,1505,1832,2132
1599459,699568,698116,715744,715744,544,130,-113,29,-107,407,292,-4629,88,103,917,1524,1575,1266,1476,1620,1505,1832,2132
1600460,700088,698596,716212,716212,68,355,-144,35,-83,-46,266,-3146,87,104,916,1524,1575,1266,1476,1620,1505,1832,2132
1601461,700532,699072,716680,716680,544,379,-172,0,-62,-94,25,-3635,95,89,918,1524,1575,1266,1476,1620,1505,1832,2132
1602462,700996,699568,717148,717148,419,254,-195,-60,-37,-329,184,-3752,93,95,912,1524,1575,1266,1476,1620,1505,1832,2132
1603463,701440,700068,717616,717616,544,228,-191,18,-3,-57,27,-3469,87,96,916,1490,1551,1264,1467,1657,1541,1865,2191
1604464,701872,700536,718084,718084,620,428,-114,80,63,292,-845,-4763,89,102,915,1490,1551,1264,1467,1657,1541,1865,2191
1605465,702328,701020,718552,718552,471,328,-85,205,111,-279,-153,-3587,83,96,914,1490,1551,1264,1467,1657,1541,1865,2191
1606466,702832,701456,719020,719020,170,628,-13,158,133,-628,-194,-4572,98,95,916,1490,1551,1264,1467,1657,1541,1865,2191
1607467,703252,701944,719488,719488,696,303,2,72,144,-440,-529,-4730,86,90,915,1490,1551,1264,1467,1657,1541,1865,2191
1608468,703668,702464,719956,719956,722,102,40,-29,157,-271,-101,-4978,83,93,913,1490,1551,1264,1467,1657,1541,1865,2191
1609469,704092,702980,720424,720424,673,125,57,-78,171,-403,-651,-5433,91,90,914,1494,1560,1287,1490,1713,1581,1906,2235
1610470,704536,703524,720896,720896,549,-51,68,-69,186,-720,-421,-4074,79,108,915,1494,1560,1287,1490,1713,1581,1906,2235
1611471,704984,703972,721364,721364,524,549,81,-111,200,-1085,-333,-4248,87,97,916,1494,1560,1287,1490,1713,1581,1906,2235
1612472,705424,704540,721832,721832,575,-203,62,-106,188,-1141,-655,-3809,90,89,913,1494,1560,1287,1490,1713,1581,1906,2235
1613473,705844,705052,722300,722300,701,146,92,-16,138,-889,-902,-3966,91,99,915,1494,1560,1287,1490,1713,1581,1906,2235
1614474,706264,705500,722768,722768,702,546,158,-6,71,-1422,-221,-3972,78,89,914,1517,1583,1302,1510,1721,1581,1914,2236
1615475,706684,705968,723236,723236,704,421,161,26,15,-1037,-167,-3533,82,87,911,1517,1583,1302,1510,1721,1581,1914,2236
1616476,707148,706464,723704,723704,429,245,124,-32,-2,149,-573,-4615,96,94,913,1517,1583,1302,1510,1721,1581,1914,2236
1617477,707580,706956,724172,724172,630,270,98,-171,-38,-117,203,-5336,95,87,916,1517,1583,1302,1510,1721,1581,1914,2236
1618478,707980,707444,724640,724640,831,294,102,-323,-131,-579,572,-5253,82,90,915,1517,1583,1302,1510,1721,1581,1914,2236
1619479,708356,707908,725108,725108,983,444,46,-506,-156,-59,-66,-6596,81,92,910,1517,1583,1302,1510,1721,1581,1914,2236
1620480,708780,708320,725576,725576,685,771,-15,-407,-196,950,383,-4564,84,78,909,1564,1624,1318,1542,1697,1568,1922,2220
1621481,709196,708820,726044,726044,736,220,-26,-285,-211,533,1016,-5016,94,74,909,1564,1624,1318,1542,1697,1568,1922,2220
1622482,709644,709284,726512,726512,536,445,-58,-123,-254,668,521,-4045,95,70,913,1564,1624,1318,1542,1697,1568,1922,2220
1623483,710088,709732,726980,726980,562,546,-131,54,-255,494,11,-3030,101,80,914,1564,1624,1318,1542,1697,1568,1922,2220
1624484,710528,710184,727448,727448,588,521,-171,256,-222,591,1110,-3862,92,80,913,1564,1624,1318,1542,1697,1568,1922,2220
1625485,710952,710624,727916,727916,689,597,-121,302,-194,968,1273,-4224,106,86,913,1569,1630,1297,1514,1671,1556,1917,2218
1626486,711380,711116,728384,728384,665,271,-151,296,-177,891,746,-4474,92,88,911,1569,1630,1297,1514,1671,1556,1917,2218
1627487,711912,711564,728852,728852,13,547,-163,167,-140,433,919,-5083,95,85,914,1569,1630,1297,1514,1671,1556,1917,2218
1628488,712336,712016,729320,729320,689,522,-186,100,-81,355,458,-5060,97,92,917,1569,1630,1297,1514,1671,1556,1917,2218
1629489,712812,712468,729788,729788,364,522,-193,-12,-21,-252,414,-5652,94,86,912,1569,1630,1297,1514,1671,1556,1917,2218
1630490,713244,712864,730256,730256,640,874,-219,115,45,-488,-356,-3926,107,86,915,1569,1630,1297,1514,1671,1556,1917,2218
