time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2785546,671192,656848,724592,724592,1103,2853,291,36,555,-275,1422,4548,62,-25,759,1076,1124,935,1060,1309,1239,1430,1660
2786547,671464,656952,724856,724856,1253,2657,370,8,334,-42,2316,4740,67,-39,769,1076,1124,935,1060,1309,1239,1430,1660
2787548,671752,657036,725120,725120,1152,2787,443,-42,182,63,2385,4349,77,-8,763,1076,1124,935,1060,1309,1239,1430,1660
2788549,672080,657132,725384,725384,901,2716,425,-10,56,884,3009,4797,65,-18,764,1076,1124,935,1060,1309,1239,1430,1660
2789550,672396,657232,725648,725648,975,2695,377,16,6,740,2240,4582,64,-14,762,1076,1124,935,1060,1309,1239,1430,1660
2790551,672692,657308,725912,725912,1099,2849,314,66,-67,630,2763,4255,66,-17,766,1056,1120,946,1101,1312,1192,1464,1696
2791552,672968,657412,726176,726176,1224,2678,269,2,-192,290,3627,4448,65,-43,766,1056,1120,946,1101,1312,1192,1464,1696
2792553,673240,657484,726440,726440,1248,2883,238,-111,-221,139,2811,3878,68,-18,760,1056,1120,946,1101,1312,1192,1464,1696
2793554,673556,657556,726704,726704,972,2888,158,-341,-74,-121,1927,3638,79,-43,759,1056,1120,946,1101,1312,1192,1464,1696
2794555,673884,657664,726968,726968,895,2666,29,-498,23,122,2505,4125,68,-36,755,1056,1120,946,1101,1312,1192,1464,1696
2795556,674168,657748,727232,727232,1170,2821,-21,-663,48,-348,2271,2982,62,-24,761,1161,1219,991,1165,1339,1228,1474,1739
2796557,674528,657832,727496,727496,693,2825,-1,-780,33,-201,2269,3496,69,-39,762,1161,1219,991,1165,1339,1228,1474,1739
2797558,674812,657920,727760,727760,1167,2805,48,-882,55,-185,1183,3900,70,-28,752,1161,1219,991,1165,1339,1228,1474,1739
2798559,675064,658020,728024,728024,1367,2734,43,-1022,77,40,659,4192,61,-23,767,1161,1219,991,1165,1339,1228,1474,1739
2799560,675360,658144,728288,728288,1092,2587,106,-1337,49,178,1813,4136,77,-15,761,1161,1219,991,1165,1339,1228,1474,1739
2800561,675660,658240,728552,728552,1066,2766,147,-1487,-2,-698,1053,4379,75,-12,761,1161,1219,991,1165,1339,1228,1474,1739
2801562,675968,658344,728816,728816,1015,2720,254,-1662,-132,-229,1368,4181,70,-40,771,1162,1212,1037,1193,1370,1253,1464,1733
2802563,676308,658468,729080,729080,813,2598,290,-1848,-259,449,125,4089,68,-38,765,1162,1212,1037,1193,1370,1253,1464,1733
2803564,676636,658548,729344,729344,886,2878,286,-2236,-347,-388,1206,3839,77,-29,766,1162,1212,1037,1193,1370,1253,1464,1733
2804565,676916,658676,729608,729608,1186,2581,188,-2420,-525,101,1302,4096,66,-42,767,1162,1212,1037,1193,1370,1253,1464,1733
2805566,677260,658800,729872,729872,784,2610,116,-2470,-748,-126,2413,3678,66,-14,765,1162,1212,1037,1193,1370,1253,1464,1733
2806567,677620,658920,730136,730136,682,2638,106,-2506,-929,-441,2357,3634,81,-17,770,1152,1197,1006,1143,1388,1263,1490,1779
2807568,677940,659040,730400,730400,930,2642,70,-2417,-1073,523,2138,4546,78,-10,771,1152,1197,1006,1143,1388,1263,1490,1779
2808569,678276,659160,730664,730664,829,2645,23,-2377,-1167,517,2733,4301,81,-9,774,1152,1197,1006,1143,1388,1263,1490,1779
2809570,678632,659296,730928,730928,701,2548,-20,-2410,-1228,286,3753,4364,75,-21,770,1152,1197,1006,1143,1388,1263,1490,1779
2810571,678948,659420,731192,731192,950,2627,-64,-2423,-1359,1844,3386,4141,67,0,764,1152,1197,1006,1143,1388,1263,1490,1779
2811572,679276,659584,731456,731456,873,2379,-69,-2328,-1353,483,1821,4645,68,-2,776,1152,1197,1006,1143,1388,1263,1490,1779
2812573,679624,659752,731720,731720,746,2357,-86,-2331,-1283,-1123,2980,4133,85,4,771,1103,1165,967,1119,1421,1311,1515,1771
2813574,679996,659952,731984,731984,594,2158,-200,-2358,-1196,-603,2039,4635,74,3,780,1103,1165,967,1119,1421,1311,1515,1771
2814575,680360,660128,732248,732248,641,2310,-626,-2342,-942,349,1923,6246,77,9,783,1103,1165,967,1119,1421,1311,1515,1771
2815576,680700,660308,732512,732512,789,2287,-913,-2662,-1022,2779,4388,4788,69,3,793,1103,1165,967,1119,1421,1311,1515,1771
2816577,681056,660492,732776,732776,687,2264,-927,-2633,-1167,1058,2040,3409,65,15,782,1103,1165,967,1119,1421,1311,1515,1771
2817578,681496,660684,733040,733040,158,2216,-620,-2489,-1303,-271,371,1891,66,0,787,1079,1132,965,1130,1381,1260,1413,1693
2818579,681856,660844,733304,733304,656,2419,-327,-2349,-1360,-137,-2910,2823,73,17,790,1079,1132,965,1130,1381,1260,1413,1693
2819580,682212,661052,733568,733568,678,2120,-145,-2294,-1461,1992,-2790,4383,77,8,797,1079,1132,965,1130,1381,1260,1413,1693
2820581,682656,661228,733832,733832,124,2322,3,-2292,-1568,3542,-4389,4098,83,13,785,1079,1132,965,1130,1381,1260,1413,1693
2821582,683060,661380,734096,734096,370,2475,296,-2324,-1678,4643,-4856,4056,72,7,791,1079,1132,965,1130,1381,1260,1413,1693
2822583,683472,661564,734360,734360,317,2277,500,-2500,-1617,3704,-7253,3095,80,-4,791,1079,1132,965,1130,1381,1260,1413,1693
2823584,683868,661744,734624,734624,414,2304,682,-2539,-1724,3864,-5135,5012,77,5,785,1074,1080,982,1075,1318,1169,1256,1547
2824585,684276,661948,734888,734888,335,2155,909,-2316,-1978,4398,-5285,4545,91,7,793,1074,1080,982,1075,1318,1169,1256,1547
2825586,684688,662128,735152,735152,307,2307,1118,-2088,-2226,4592,-4981,3679,88,7,790,1074,1080,982,1075,1318,1169,1256,1547
2826587,685108,662304,735416,735416,253,2334,1252,-1926,-2494,3822,-4560,3691,72,10,795,1074,1080,982,1075,1318,1169,1256,1547
2827588,685548,662496,735680,735680,123,2236,1273,-1940,-2689,3940,-3797,2964,73,14,785,1074,1080,982,1075,1318,1169,1256,1547
2828589,685932,662668,735944,735944,470,2363,1156,-2072,-2765,5405,-2717,2518,84,16,789,1125,1100,999,1100,1183,1061,1172,1437
2829590,686324,662864,736208,736208,417,2215,912,-2125,-2750,5508,-1684,2707,76,9,797,1125,1100,999,1100,1183,1061,1172,1437
2830591,686708,663056,736472,736472,464,2242,680,-2163,-2766,4836,-23,2702,87,17,789,1125,1100,999,1100,1183,1061,1172,1437
2831592,687144,663252,736736,736736,135,2219,502,-2197,-2793,4529,13,1702,83,-2,794,1125,1100,999,1100,1183,1061,1172,1437
2832593,687560,663428,737000,737000,257,2346,406,-2163,-2818,4781,244,2114,80,-1,788,1125,1100,999,1100,1183,1061,1172,1437
2833594,687964,663612,737280,737280,329,2298,459,-2175,-2834,4073,494,1886,74,4,797,1125,1100,999,1100,1183,1061,1172,1437
2834595,688348,663764,737544,737544,451,2501,568,-2267,-2815,2269,-202,1205,91,3,791,1160,1152,986,1127,1211,1104,1294,1559
2835596,688768,663952,737808,737808,222,2278,689,-2415,-2864,1901,-890,2384,82,-10,790,1160,1152,986,1127,1211,1104,1294,1559
2836597,689136,664108,738072,738072,544,2480,817,-2577,-2869,1712,-1754,1559,73,-1,783,1160,1152,986,1127,1211,1104,1294,1559
2837598,689528,664260,738336,738336,391,2508,972,-2816,-2786,2659,-1565,1743,76,-10,787,1160,1152,986,1127,1211,1104,1294,1559
2838599,689952,664432,738600,738600,187,2385,1110,-3034,-2707,3002,-2729,1557,77,-14,783,1160,1152,986,1127,1211,1104,1294,1559
2839600,690332,664584,738864,738864,459,2513,1252,-3260,-2686,1743,-2468,1680,89,5,783,1183,1167,1039,1196,1344,1215,1341,1607
2840601,690688,664784,739128,739128,607,2215,1343,-3443,-2688,2160,-3321,988,76,-15,788,1183,1167,1039,1196,1344,1215,1341,1607
2841602,691100,664908,739392,739392,254,2693,1454,-3526,-2742,2722,-3352,1370,77,3,781,1183,1167,1039,1196,1344,1215,1341,1607
2842603,691496,665024,739656,739656,350,2747,1521,-3737,-2793,2175,-2947,897,76,-28,789,1183,1167,1039,1196,1344,1215,1341,1607
2843604,691908,665152,739920,739920,247,2675,1498,-3850,-2844,2044,-3535,1688,84,-26,776,1183,1167,1039,1196,1344,1215,1341,1607
2844605,692244,665300,740184,740184,720,2553,1480,-3929,-2885,1745,-2498,1783,90,-23,771,1183,1167,1039,1196,1344,1215,1341,1607
2845606,692592,665424,740448,740448,643,2706,1454,-3965,-2872,2263,-2221,2521,83,-21,774,1223,1185,1075,1205,1243,1135,1251,1495
2846607,692952,665556,740712,740712,566,2659,1314,-3808,-2794,2765,-1011,4022,86,-21,778,1223,1185,1075,1205,1243,1135,1251,1495
2847608,693304,665720,740976,740976,613,2462,995,-3627,-2692,3195,-844,4380,77,-18,774,1223,1185,1075,1205,1243,1135,1251,1495
2848609,693696,665876,741240,741240,360,2514,698,-3421,-2595,2697,931,4518,78,1,776,1223,1185,1075,1205,1243,1135,1251,1495
2849610,694064,666048,741504,741504,508,2417,456,-3216,-2514,2066,2468,6465,75,-2,783,1223,1185,1075,1205,1243,1135,1251,1495
2850611,694392,666232,741768,741768,756,2344,119,-2877,-2499,2087,2780,6070,69,1,785,1167,1146,985,1117,1294,1221,1406,1675
2851612,694708,666400,742032,742032,830,2446,-112,-2698,-2302,1070,2738,5638,66,-4,784,1167,1146,985,1117,1294,1221,1406,1675
2852613,695040,666564,742296,742296,728,2473,-217,-2532,-2096,759,2619,5783,64,-4,783,1167,1146,985,1117,1294,1221,1406,1675
2853614,695340,666692,742560,742560,927,2702,-271,-2372,-1970,-257,2503,5936,69,-13,778,1167,1146,985,1117,1294,1221,1406,1675
2854615,695700,666848,742824,742824,550,2529,-263,-2357,-1807,-1012,1286,4395,63,-14,777,1167,1146,985,1117,1294,1221,1406,1675
2855616,696000,666988,743088,743088,924,2632,-228,-2400,-1563,-941,-31,3762,70,-5,768,1167,1146,985,1117,1294,1221,1406,1675
2856617,696312,667132,743352,743352,848,2610,-205,-2478,-1273,-1089,222,4048,65,-10,780,1016,1067,923,1061,1662,1551,1695,2003
2857618,696620,667272,743616,743616,872,2638,-188,-2354,-1078,-234,232,4799,69,-7,771,1016,1067,923,1061,1662,1551,1695,2003
2858619,696916,667444,743880,743880,946,2441,-262,-2229,-873,-29,-554,3935,62,-5,766,1016,1067,923,1061,1662,1551,1695,2003
2859620,697216,667608,744144,744144,920,2493,-362,-2062,-641,-228,-737,4829,67,6,771,1016,1067,923,1061,1662,1551,1695,2003
2860621,697516,667808,744408,744408,919,2270,-531,-1807,-473,13,-374,5138,54,2,777,1016,1067,923,1061,1662,1551,1695,2003
2861622,697804,667976,744672,744672,994,2472,-717,-1592,-331,-10,112,5166,67,1,774,1039,1083,995,1146,1675,1549,1626,1827
2862623,698052,668124,744936,744936,1244,2600,-977,-1328,-191,-438,1276,5470,50,-9,781,1039,1083,995,1146,1675,1549,1626,1827
2863624,698336,668304,745200,745200,1019,2402,-1336,-880,-1,-203,616,5718,57,-7,775,1039,1083,995,1146,1675,1549,1626,1827
2864625,698592,668624,745464,745464,1194,1525,-1775,-675,439,460,-147,5236,54,17,771,1039,1083,995,1146,1675,1549,1626,1827
2865626,698868,669016,745728,745728,1069,1072,-2295,-614,420,6665,-4080,1645,54,44,780,1039,1083,995,1146,1675,1549,1626,1827
2866627,699120,669332,745992,745992,1219,1546,-2231,-1039,776,-1829,2306,1653,54,37,801,1039,1083,995,1146,1675,1549,1626,1827
2867628,699364,669584,746256,746256,1269,1946,-2272,-1330,1050,-2838,499,5271,52,34,815,1143,1153,1015,1199,1466,1359,1488,1671
2868629,699604,669916,746520,746520,1295,1445,-2803,-276,855,1920,3670,7660,46,37,801,1143,1153,1015,1199,1466,1359,1488,1671
2869630,699912,670184,746784,746784,869,1845,-2895,312,1128,1136,2896,2686,47,40,788,1143,1153,1015,1199,1466,1359,1488,1671
2870631,700168,670468,747048,747048,1194,1744,-2959,379,1336,-61,1947,3658,50,31,802,1143,1153,1015,1199,1466,1359,1488,1671
2871632,700456,670760,747312,747312,993,1693,-3013,333,1437,-1941,4486,4994,53,33,801,1143,1153,1015,1199,1466,1359,1488,1671
2872633,700712,671080,747576,747576,1194,1517,-3117,588,1568,-1914,3213,5490,57,34,798,1090,1099,924,1101,1431,1322,1501,1681
2873634,700972,671428,747840,747840,1169,1340,-2998,875,1701,-1255,3506,3843,46,49,804,1090,1099,924,1101,1431,1322,1501,1681
2874635,701208,671732,748104,748104,1319,1614,-2796,1121,1833,-801,2863,4935,55,44,803,1090,1099,924,1101,1431,1322,1501,1681
2875636,701500,672016,748368,748368,969,1739,-2673,1269,2007,-1021,2875,4257,58,38,807,1090,1099,924,1101,1431,1322,1501,1681
2876637,701776,672284,748632,748632,1068,1838,-2655,1471,2212,-534,2842,4595,62,34,797,1090,1099,924,1101,1431,1322,1501,1681
2877638,702052,672604,748896,748896,1068,1512,-2643,1704,2354,72,3073,4253,53,37,801,1090,1099,924,1101,1431,1322,1501,1681
2878639,702304,672940,749160,749160,1218,1410,-2644,1960,2476,608,1889,3817,56,56,793,1010,1060,899,1071,1351,1248,1422,1607
2879640,702532,673276,749424,749424,1369,1409,-2598,2200,2604,612,1913,3177,48,60,804,1010,1060,899,1071,1351,1248,1422,1607
2880641,702792,673620,749688,749688,1169,1357,-2628,2582,2681,708,2212,3482,57,66,806,1010,1060,899,1071,1351,1248,1422,1607
2881642,703056,673984,749952,749952,1144,1229,-2661,2921,2653,863,2167,2741,44,54,804,1010,1060,899,1071,1351,1248,1422,1607
2882643,703288,674328,750216,750216,1345,1352,-2737,3180,2587,780,2032,2643,43,53,807,1010,1060,899,1071,1351,1248,1422,1607
2883644,703516,674748,750480,750480,1371,873,-2809,3418,2528,955,1607,2436,43,56,811,1120,1140,984,1160,1248,1155,1312,1536
2884645,703728,675188,750744,750744,1472,744,-2891,3709,2452,1056,1175,2809,51,61,804,1120,1140,984,1160,1248,1155,1312,1536
2885646,703956,675580,751008,751008,1373,1041,-2849,3824,2333,771,1840,2482,39,77,811,1120,1140,984,1160,1248,1155,1312,1536
2886647,704212,675944,751272,751272,1198,1214,-2799,3828,2173,328,1394,2226,45,67,813,1120,1140,984,1160,1248,1155,1312,1536
2887648,704400,676412,751536,751536,1625,559,-2692,3670,2048,-320,817,3112,44,70,810,1120,1140,984,1160,1248,1155,1312,1536
2888649,704600,676940,751800,751800,1552,177,-2621,3632,1874,355,1000,2859,46,85,812,1120,1140,984,1160,1248,1155,1312,1536
2889650,704812,677664,752064,752064,1478,-1059,-2457,3612,1688,619,705,3673,49,86,813,1205,1196,1039,1193,1352,1250,1407,1663
2890651,705012,678088,752328,752328,1555,812,-2288,3826,1467,1262,256,4041,37,83,820,1205,1196,1039,1193,1352,1250,1407,1663
2891652,705256,678488,752592,752592,1280,959,-1885,3584,1230,1769,601,3933,47,83,802,1205,1196,1039,1193,1352,1250,1407,1663
2892653,705468,678920,752856,752856,1481,755,-1679,3475,1063,2298,1493,6377,49,85,810,1205,1196,1039,1193,1352,1250,1407,1663
2893655,705640,679352,753120,753120,1734,750,-1553,3859,959,3307,-359,5995,33,81,813,1205,1196,1039,1193,1352,1250,1407,1663
2894655,705820,679788,753384,753384,1686,721,-1401,4064,759,3846,1284,4654,27,93,813,1091,1119,971,1087,1323,1189,1359,1631
2895656,706012,680296,753664,753664,1613,266,-1169,4039,603,4061,-1075,4626,27,97,802,1091,1119,971,1087,1323,1189,1359,1631
2896657,706208,680752,753928,753928,1590,586,-998,4148,456,4127,289,4830,28,87,804,1091,1119,971,1087,1323,1189,1359,1631
2897658,706392,681240,754192,754192,1666,381,-931,4288,289,3764,-1116,5390,42,86,815,1091,1119,971,1087,1323,1189,1359,1631
2898659,706572,681712,754456,754456,1694,475,-835,4111,117,3657,129,4236,33,103,814,1091,1119,971,1087,1323,1189,1359,1631
2899660,706744,682212,754720,754720,1746,295,-880,4070,-13,3656,-1567,4736,27,109,814,1091,1119,971,1087,1323,1189,1359,1631
2900661,706884,682644,754984,754984,1949,716,-889,3993,-112,2601,-1765,3581,22,94,812,1142,1177,1019,1171,1219,1102,1280,1550
2901662,707044,683012,755248,755248,1826,1113,-867,3597,-256,2094,-1223,2825,21,103,812,1142,1177,1019,1171,1219,1102,1280,1550
2902663,707196,683456,755512,755512,1879,634,-866,3203,-368,1426,-2035,3048,30,94,801,1142,1177,1019,1171,1219,1102,1280,1550
2903664,707320,684044,755776,755776,2058,-274,-938,2653,-458,863,-1668,2417,30,109,798,1142,1177,1019,1171,1219,1102,1280,1550
2904665,707472,684544,756040,756040,1885,270,-1033,2336,-648,745,-3039,2181,15,104,803,1142,1177,1019,1171,1219,1102,1280,1550
2905666,707604,685012,756304,756304,2013,465,-1009,1930,-915,605,-1340,1560,23,100,798,1380,1366,1169,1351,1218,1134,1351,1645
2906667,707748,685468,756568,756568,1941,535,-885,1480,-1065,462,-1348,2028,29,98,806,1380,1366,1169,1351,1218,1134,1351,1645
2907668,707880,685928,756832,756832,2020,506,-843,1200,-1178,1087,-1483,3010,30,96,801,1380,1366,1169,1351,1218,1134,1351,1645
2908669,707996,686376,757096,757096,2123,576,-769,970,-1331,866,-789,3355,23,94,797,1380,1366,1169,1351,1218,1134,1351,1645
2909670,708124,686748,757360,757360,2052,1048,-615,816,-1483,924,-825,3782,16,89,799,1380,1366,1169,1351,1218,1134,1351,1645
2910671,708244,687124,757624,757624,2105,1021,-375,641,-1614,932,12,4418,11,86,794,1380,1366,1169,1351,1218,1134,1351,1645
2911672,708332,687484,757888,757888,2309,1118,-149,509,-1677,764,-672,5198,14,79,788,1415,1427,1163,1327,1351,1240,1510,1782
2912673,708456,687884,758152,758152,2088,865,41,371,-1736,794,-191,5962,6,91,786,1415,1427,1163,1327,1351,1240,1510,1782
2913674,708536,688196,758416,758416,2367,1414,261,320,-1789,302,1358,6108,11,80,776,1415,1427,1163,1327,1351,1240,1510,1782
2914675,708616,688512,758680,758680,2372,1388,500,314,-1805,-240,-38,6392,-4,73,791,1415,1427,1163,1327,1351,1240,1510,1782
2915676,708700,688816,758944,758944,2351,1462,688,257,-1839,-278,1327,6958,12,73,769,1415,1427,1163,1327,1351,1240,1510,1782
2916677,708828,689088,759208,759208,2079,1661,822,196,-1841,-481,703,7701,15,66,773,1217,1288,1008,1167,1297,1184,1440,1664
2917678,708912,689420,759472,759472,2359,1285,956,84,-1826,-1236,767,7701,28,60,773,1217,1288,1008,1167,1297,1184,1440,1664
2918679,709044,689708,759736,759736,2062,1559,1169,-85,-1739,-1275,959,7859,17,63,778,1217,1288,1008,1167,1297,1184,1440,1664
2919680,709152,689988,760000,760000,2216,1609,1383,-169,-1626,-939,295,7676,15,63,774,1217,1288,1008,1167,1297,1184,1440,1664
2920681,709220,690268,760264,760264,2471,1608,1595,-331,-1486,-2121,736,7611,24,69,776,1217,1288,1008,1167,1297,1184,1440,1664
2921682,709316,690552,760528,760528,2300,1583,1713,-369,-1338,-2230,971,7758,9,68,772,1202,1264,988,1170,1228,1122,1400,1586
2922683,709464,690868,760792,760792,1978,1382,1738,-344,-1225,-2224,1778,7674,14,63,765,1202,1264,988,1170,1228,1122,1400,1586
2923684,709548,691132,761056,761056,2382,1707,1715,-298,-1231,-2578,1747,7610,18,59,768,1202,1264,988,1170,1228,1122,1400,1586
2924685,709652,691424,761320,761320,2261,1531,1728,-295,-1195,-3285,1145,7389,16,62,783,1202,1264,988,1170,1228,1122,1400,1586
2925686,709784,691704,761584,761584,2089,1606,1756,-252,-1101,-2456,265,7004,22,69,762,1202,1264,988,1170,1228,1122,1400,1586
2926687,709868,691984,761848,761848,2394,1605,1864,-206,-947,-2108,325,6374,25,68,771,1202,1264,988,1170,1228,1122,1400,1586
2927688,709928,692340,762112,762112,2549,1128,2048,-239,-835,-1121,-521,5935,10,56,772,1323,1407,1103,1287,1343,1271,1547,1807
2928689,710068,692600,762376,762376,2052,1728,2211,-220,-725,-1713,-93,5468,11,74,762,1323,1407,1103,1287,1343,1271,1547,1807
2929690,710208,692880,762640,762640,2055,1603,2386,-95,-604,-859,453,5492,38,71,767,1323,1407,1103,1287,1343,1271,1547,1807
2930691,710372,693176,762904,762904,1907,1502,2543,89,-444,-199,-600,5318,33,70,772,1323,1407,1103,1287,1343,1271,1547,1807
2931692,710544,693460,763168,763168,1859,1576,2720,283,-304,-1368,-258,5608,37,67,780,1323,1407,1103,1287,1343,1271,1547,1807
2932693,710688,693820,763432,763432,2037,1099,2911,456,-158,-1520,-292,5428,27,54,786,1335,1375,1127,1295,1495,1403,1631,1855
2933694,710820,694100,763696,763696,2115,1599,3054,736,46,-987,-1066,6151,29,58,785,1335,1375,1127,1295,1495,1403,1631,1855
2934695,711012,694396,763960,763960,1742,1498,3191,853,200,-595,486,5385,27,61,789,1335,1375,1127,1295,1495,1403,1631,1855
2935696,711200,694724,764224,764224,1769,1296,3298,881,426,-1455,-105,5644,45,65,779,1335,1375,1127,1295,1495,1403,1631,1855
2936697,711368,695052,764488,764488,1896,1295,3299,966,629,-1671,294,5616,35,70,791,1335,1375,1127,1295,1495,1403,1631,1855
2937698,711576,695392,764752,764752,1648,1218,3337,971,757,-1799,1108,5468,34,70,794,1335,1375,1127,1295,1495,1403,1631,1855
2938699,711780,695680,765016,765016,1674,1542,3249,1018,902,-1328,1718,6070,37,53,790,1189,1220,999,1169,1385,1296,1478,1652
2939700,711968,696000,765280,765280,1776,1341,3088,967,1127,-1903,1319,5691,50,60,798,1189,1220,999,1169,1385,1296,1478,1652
2940701,712248,696340,765544,765544,1201,1214,2928,975,1258,-2066,1733,5722,44,62,791,1189,1220,999,1169,1385,1296,1478,1652
2941702,712460,696680,765808,765808,1627,1212,2827,1028,1272,-1770,1584,5423,45,55,793,1189,1220,999,1169,1385,1296,1478,1652
2942703,712660,697024,766072,766072,1704,1185,2758,1191,1362,-1897,1923,5464,39,67,811,1189,1220,999,1169,1385,1296,1478,1652
2943704,712924,697380,766336,766336,1304,1108,2690,1473,1507,-1890,550,5218,54,67,801,1084,1127,926,1078,1340,1233,1443,1672
2944705,713156,697748,766600,766600,1504,1030,2634,1589,1492,-1278,1249,4534,54,71,801,1084,1127,926,1078,1340,1233,1443,1672
2945706,713440,698088,766864,766864,1179,1204,2569,1751,1474,-521,943,4155,51,60,810,1084,1127,926,1078,1340,1233,1443,1672
