time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2111405,902400,893348,954952,954952,2383,1429,6107,-4089,-1196,267,-1671,6802,50,69,865,1368,1473,901,1485,1472,1502,2248,1814
2112406,902728,893804,955420,955420,2161,1579,5874,-3538,-811,631,881,7418,51,87,863,1368,1473,901,1485,1472,1502,2248,1814
2113407,903012,894304,955888,955888,2440,1303,5557,-2857,-566,-250,249,9649,47,78,867,1368,1473,901,1485,1472,1502,2248,1814
2114408,903292,894828,956356,956356,2470,1152,5006,-2066,-569,613,1335,10618,40,78,865,1439,1459,895,1496,1267,1323,1931,1617
2115409,903584,895476,956824,956824,2399,372,4505,-892,-617,1988,385,10312,24,84,866,1439,1459,895,1496,1267,1323,1931,1617
2116410,903892,896048,957292,957292,2303,845,4131,848,-715,3087,-2038,10561,39,102,874,1439,1459,895,1496,1267,1323,1931,1617
2117411,904184,896604,957760,957760,2408,943,4000,1649,-733,1414,-3477,8759,31,104,871,1439,1459,895,1496,1267,1323,1931,1617
2118412,904488,897192,958228,958228,2337,740,3995,1739,-729,999,-4293,9105,46,96,870,1439,1459,895,1496,1267,1323,1931,1617
2119413,904760,897900,958696,958696,2541,-16,4130,1579,-622,997,-6078,7445,40,111,873,1439,1459,895,1496,1267,1323,1931,1617
2120414,905068,898532,959164,959164,2320,455,4396,1521,-513,752,-5909,7822,45,115,875,1200,1163,817,1310,1909,2115,2863,2233
2121415,905436,899108,959632,959632,1948,802,4710,1498,-319,-842,-3931,7507,34,106,877,1200,1163,817,1310,1909,2115,2863,2233
2122416,905772,899720,960100,960100,2151,574,4973,1707,-43,-1842,-5389,7149,54,100,880,1200,1163,817,1310,1909,2115,2863,2233
2123417,906100,900396,960568,960568,2204,169,5174,1948,273,-2942,-5102,6043,60,107,880,1200,1163,817,1310,1909,2115,2863,2233
2124420,906436,901000,961036,961036,2158,615,5180,2241,522,-1585,-3371,5863,67,123,881,1200,1163,817,1310,1909,2115,2863,2233
2125419,906800,901628,961504,961504,1985,461,4934,2437,883,35,-2605,5327,51,104,879,993,1008,784,1257,2450,2497,3356,2489
2126420,907232,902176,961972,961972,1561,959,4462,2700,1459,-176,-2319,5767,60,116,885,993,1008,784,1257,2450,2497,3356,2489
2127421,907612,902804,962440,962440,1888,455,3853,3225,1979,928,388,6177,69,113,887,993,1008,784,1257,2450,2497,3356,2489
2128422,907996,903400,962908,962908,1865,652,3281,4205,2330,2953,469,5771,79,111,886,993,1008,784,1257,2450,2497,3356,2489
2129423,908376,904020,963376,963376,1892,499,2727,5078,2675,2886,1318,4405,79,117,883,993,1008,784,1257,2450,2497,3356,2489
2130424,908824,904672,963844,963844,1468,294,2015,5608,3007,3023,2014,5443,85,127,885,993,1008,784,1257,2450,2497,3356,2489
2131425,909236,905236,964312,964312,1694,842,1219,5884,3211,4224,1148,5562,85,126,894,1104,1183,809,1272,1791,1716,2536,2108
2132426,909676,905812,964780,964780,1520,764,612,6135,3338,3850,1012,3900,99,118,888,1104,1183,809,1272,1791,1716,2536,2108
2133427,910108,906356,965248,965248,1571,962,205,6723,3390,3806,-715,4919,94,114,890,1104,1183,809,1272,1791,1716,2536,2108
2134428,910552,907028,965716,965716,1496,157,27,7174,3366,2527,-857,3809,99,123,887,1104,1183,809,1272,1791,1716,2536,2108
2135429,911100,907588,966184,966184,844,855,57,7473,3208,1555,-1785,3577,100,114,895,1104,1183,809,1272,1791,1716,2536,2108
2136430,911588,908192,966656,966656,1219,577,282,7595,2966,5,-1869,2913,101,127,897,1097,1201,773,1081,1611,1480,2193,2035
2137431,912096,908820,967124,967124,1093,423,616,7448,2725,370,-2195,2064,99,129,896,1097,1201,773,1081,1611,1480,2193,2035
2138432,912604,909444,967592,967592,1092,444,887,7266,2694,955,-2462,2053,109,125,898,1097,1201,773,1081,1611,1480,2193,2035
2139433,913148,909984,968060,968060,865,967,989,7247,2791,2009,-2078,2063,105,117,899,1097,1201,773,1081,1611,1480,2193,2035
2140434,913696,910560,968528,968528,838,740,970,7473,2981,1690,-2446,952,113,119,898,1097,1201,773,1081,1611,1480,2193,2035
2141435,914216,911120,968996,968996,1012,837,939,7802,3129,1266,-185,1363,114,121,900,1097,1201,773,1081,1611,1480,2193,2035
2142436,914760,911732,969464,969464,860,509,875,8141,3331,1837,-609,1667,109,123,897,991,1095,731,1025,1437,1362,1931,1794
2143437,915340,912276,969932,969932,632,932,646,8182,3630,2622,1471,975,103,124,902,991,1095,731,1025,1437,1362,1931,1794
2144438,915936,912812,970400,970400,529,980,353,7861,3970,2463,1767,534,112,123,901,991,1095,731,1025,1437,1362,1931,1794
2145439,916468,913292,970868,970868,928,1330,1,7655,4306,2699,1709,-164,110,106,900,991,1095,731,1025,1437,1362,1931,1794
2146440,917028,913860,971336,971336,750,778,-324,7509,4546,2968,1614,-173,115,111,892,991,1095,731,1025,1437,1362,1931,1794
2147441,917564,914356,971804,971804,899,1227,-517,7396,4637,2470,789,-2415,109,109,901,1046,1117,735,1139,1322,1383,1956,1747
2148442,918116,914836,972272,972272,797,1327,-573,7253,4561,381,2887,-995,114,119,895,1046,1117,735,1139,1322,1383,1956,1747
2149443,918676,915300,972740,972740,744,1427,-623,6632,4453,-1397,2327,-1620,107,110,894,1046,1117,735,1139,1322,1383,1956,1747
2150444,919232,915820,973208,973208,767,1076,-711,6169,4273,-1565,1802,-124,103,105,894,1046,1117,735,1139,1322,1383,1956,1747
2151445,919764,916280,973676,973676,916,1451,-807,5470,4179,-595,2695,-538,115,109,897,1046,1117,735,1139,1322,1383,1956,1747
2152446,920280,916696,974144,974144,1015,1727,-964,4921,4085,370,729,156,117,97,892,1046,1117,735,1139,1322,1383,1956,1747
2153447,920788,917140,974612,974612,1064,1553,-1140,4186,4075,-2257,5,-307,114,99,888,1076,1133,748,1168,1528,1561,2290,1994
2154448,921416,917580,975080,975080,310,1578,-1207,3615,3889,-2374,484,756,118,99,890,1076,1133,748,1168,1528,1561,2290,1994
2155449,921936,917992,975548,975548,983,1755,-1171,3289,3697,-2710,-1070,257,116,106,892,1076,1133,748,1168,1528,1561,2290,1994
2156450,922472,918400,976016,976016,882,1781,-873,3177,3565,-1846,-1812,1463,111,92,885,1076,1133,748,1168,1528,1561,2290,1994
2157451,923004,918808,976484,976484,905,1783,-625,2945,3539,-1824,-1869,2331,118,93,887,1076,1133,748,1168,1528,1561,2290,1994
2158452,923636,919208,976952,976952,276,1834,-381,2426,3647,-2909,-2389,1829,111,86,887,1053,1156,769,1094,1662,1568,2337,2185
2159453,924188,919564,977420,977420,774,2112,-335,2042,3528,-1960,-3089,2845,128,70,888,1053,1156,769,1094,1662,1568,2337,2185
2160454,924776,919920,977888,977888,546,2115,-458,2066,3346,-1493,-1878,3640,128,67,881,1053,1156,769,1094,1662,1568,2337,2185
2161455,925328,920268,978356,978356,769,2168,-707,2264,3345,526,-621,2107,110,55,882,1053,1156,769,1094,1662,1568,2337,2185
2162456,925848,920676,978824,978824,968,1794,-1018,2442,3368,2774,-792,3484,128,51,882,1053,1156,769,1094,1662,1568,2337,2185
2163457,926436,921036,979292,979292,540,2097,-1538,2640,3591,848,715,3914,109,55,882,1053,1156,769,1094,1662,1568,2337,2185
2164458,926944,921344,979760,979760,1039,2426,-2030,2364,3868,1998,849,2671,117,59,881,1114,1280,798,1130,1485,1427,2196,2152
2165459,927476,921628,980228,980228,887,2580,-2461,2136,4040,1030,1102,2513,104,48,869,1114,1280,798,1130,1485,1427,2196,2152
2166460,928040,921972,980696,980696,685,2208,-2796,1605,4019,-329,2813,1556,123,29,869,1114,1280,798,1130,1485,1427,2196,2152
2167461,928596,922244,981164,981164,733,2663,-2987,1045,3881,185,3054,2330,106,2,877,1114,1280,798,1130,1485,1427,2196,2152
2168462,929180,922508,981632,981632,555,2718,-2923,400,3923,-1072,2259,1540,109,34,864,1114,1280,798,1130,1485,1427,2196,2152
2169463,929712,922808,982100,982100,879,2497,-2812,-228,3902,-1365,736,3456,117,-11,869,1132,1276,781,1122,1662,1631,2541,2359
2170464,930280,923092,982568,982568,651,2602,-2416,-805,3784,-2890,1139,3143,124,-3,870,1132,1276,781,1122,1662,1631,2541,2359
2171465,930860,923396,983040,983040,573,2481,-2038,-1611,3494,-2895,1104,3687,111,9,867,1132,1276,781,1122,1662,1631,2541,2359
2172466,931520,923688,983508,983508,69,2560,-1739,-2297,3187,-2557,1312,4527,117,6,872,1132,1276,781,1122,1662,1631,2541,2359
2173467,932064,923952,983976,983976,792,2740,-1578,-2872,3036,-614,1668,3898,111,9,872,1132,1276,781,1122,1662,1631,2541,2359
2174469,932620,924264,984444,984444,715,2444,-1505,-3330,3008,155,1658,2982,119,1,865,1132,1276,781,1122,1662,1631,2541,2359
2175469,933204,924520,984912,984912,537,2799,-1566,-3689,2895,-861,3164,2611,104,-13,867,1067,1218,771,1111,1628,1531,2326,2112
2176470,933744,924776,985380,985380,810,2804,-1686,-3982,2667,-130,2553,2047,111,14,866,1067,1218,771,1111,1628,1531,2326,2112
2177471,934380,925084,985848,985848,206,2483,-1804,-4205,2568,969,1900,1620,128,-16,865,1067,1218,771,1111,1628,1531,2326,2112
2178472,934988,925468,986316,986316,378,2010,-1968,-4195,2637,643,2017,2993,114,-7,872,1067,1218,771,1111,1628,1531,2326,2112
2179473,935596,925824,986784,986784,374,2188,-2134,-4223,2709,-632,2182,2909,118,13,883,1067,1218,771,1111,1628,1531,2326,2112
2180474,936096,926176,987252,987252,1048,2216,-2227,-4156,2730,72,1544,1948,125,35,878,1210,1363,828,1211,1360,1315,1982,1863
2181475,936720,926632,987720,987720,270,1566,-2285,-4308,2875,749,707,1486,127,45,876,1210,1363,828,1211,1360,1315,1982,1863
2182476,937324,927108,988188,988188,391,1441,-2351,-4547,3137,881,381,589,119,48,891,1210,1363,828,1211,1360,1315,1982,1863
2183477,937856,927532,988656,988656,840,1767,-2422,-4747,3550,-789,842,1239,125,63,893,1210,1363,828,1211,1360,1315,1982,1863
2184478,938404,927904,989124,989124,738,2094,-2518,-4758,3768,-279,-241,1938,127,66,886,1210,1363,828,1211,1360,1315,1982,1863
2185479,939004,928356,989592,989592,410,1595,-2554,-4585,3743,395,556,3194,117,59,882,1210,1363,828,1211,1360,1315,1982,1863
2186480,939648,928812,990060,990060,130,1570,-2398,-4546,3744,-1050,79,1271,126,50,891,1196,1282,806,1184,1432,1436,2116,1928
2187481,940200,929228,990528,990528,703,1821,-2177,-4457,3729,-2231,1926,2082,126,64,893,1196,1282,806,1184,1432,1436,2116,1928
2188482,940800,929656,990996,990996,400,1747,-1934,-4703,3609,-979,1644,1368,116,71,886,1196,1282,806,1184,1432,1436,2116,1928
2189483,941384,930148,991464,991464,497,1346,-1803,-4884,3514,-1166,1574,1096,122,59,889,1196,1282,806,1184,1432,1436,2116,1928
2190484,941976,930616,991932,991932,444,1496,-1626,-5044,3450,-1958,1830,769,125,67,895,1196,1282,806,1184,1432,1436,2116,1928
2191485,942636,931116,992400,992400,14,1296,-1451,-5226,3352,-1484,1154,-72,138,88,894,1028,1085,733,1106,1593,1588,2242,1882
2192486,943264,931676,992868,992868,211,918,-1353,-5179,3252,-1591,1604,1400,116,87,898,1028,1085,733,1106,1593,1588,2242,1882
2193487,943896,932332,993336,993336,182,314,-1291,-5328,3163,-1245,713,252,122,83,902,1028,1085,733,1106,1593,1588,2242,1882
2194488,944488,932896,993804,993804,429,887,-1355,-5358,2954,849,1225,662,140,91,908,1028,1085,733,1106,1593,1588,2242,1882
2195489,945148,933496,994272,994272,-1,658,-1293,-5652,2911,1359,469,-1128,119,100,903,1028,1085,733,1106,1593,1588,2242,1882
2196490,945836,934028,994740,994740,-182,1082,-1394,-5882,2993,1285,1044,-646,129,84,906,1028,1085,733,1106,1593,1588,2242,1882
2197491,946452,934628,995208,995208,265,654,-1676,-5896,2974,400,1212,408,139,104,899,1017,1066,732,1149,1437,1456,2022,1738
2198492,947036,935196,995676,995676,462,851,-1954,-5723,2771,946,1394,1014,116,95,906,1017,1066,732,1149,1437,1456,2022,1738
2199493,947596,935708,996144,996144,610,1200,-2153,-5442,2635,811,618,309,115,114,903,1017,1066,732,1149,1437,1456,2022,1738
2200494,948264,936260,996612,996612,-70,948,-2167,-5219,2761,-262,-1961,380,118,97,898,1017,1066,732,1149,1437,1456,2022,1738
2201495,948900,936952,997080,997080,126,67,-2321,-5051,2960,334,-2278,243,123,95,903,1017,1066,732,1149,1437,1456,2022,1738
2202496,949540,937500,997548,997548,97,966,-2345,-5173,3102,-377,-1116,-450,123,101,910,1089,1152,768,1165,1392,1398,2016,1864
2203497,950108,938056,998016,998016,544,913,-2176,-5120,3149,-398,-1962,-1369,116,115,904,1089,1152,768,1165,1392,1398,2016,1864
2204498,950684,938600,998484,998484,491,987,-1982,-4722,3248,-318,-2726,-301,132,101,902,1089,1152,768,1165,1392,1398,2016,1864
2205499,951344,939180,998952,998952,-38,759,-1773,-4395,3386,605,-1927,-235,127,112,901,1089,1152,768,1165,1392,1398,2016,1864
2206500,951940,939756,999424,999424,359,781,-1581,-4313,3545,-71,-1835,96,118,116,906,1089,1152,768,1165,1392,1398,2016,1864
2207501,952504,940336,999892,999892,556,754,-1484,-4255,3540,-280,-404,1288,126,123,904,1089,1152,768,1165,1392,1398,2016,1864
2208502,953112,940876,1000360,1000360,278,1002,-1420,-4312,3440,-407,388,55,120,111,903,1069,1169,760,1116,1457,1422,2110,1916
2209503,953748,941504,1000828,1000828,99,448,-1339,-4454,3352,392,1075,427,110,118,902,1069,1169,760,1116,1457,1422,2110,1916
2210504,954340,942084,1001296,1001296,371,745,-1459,-4499,3304,270,605,-309,126,118,909,1069,1169,760,1116,1457,1422,2110,1916
2211505,954852,942588,1001764,1001764,870,1219,-1608,-4560,3207,323,1573,-489,131,111,905,1069,1169,760,1116,1457,1422,2110,1916
2212506,955412,943132,1002232,1002232,568,967,-1682,-4518,3018,924,1190,-517,123,111,895,1069,1169,760,1116,1457,1422,2110,1916
2213507,955984,943696,1002700,1002700,490,840,-1757,-4338,2790,1340,1662,16,126,111,901,1068,1167,741,1127,1421,1407,2084,1834
2214508,956564,944252,1003168,1003168,437,888,-1799,-4325,2613,1063,1869,-608,113,114,901,1068,1167,741,1127,1421,1407,2084,1834
2215509,957184,944732,1003636,1003636,184,1363,-1845,-4496,2473,912,2172,-660,125,105,903,1068,1167,741,1127,1421,1407,2084,1834
2216510,957752,945320,1004104,1004104,506,685,-1924,-4663,2411,846,1118,-616,116,105,899,1068,1167,741,1127,1421,1407,2084,1834
2217511,958344,945916,1004572,1004572,353,632,-1943,-4749,2390,795,209,-836,126,127,904,1068,1167,741,1127,1421,1407,2084,1834
2218512,958968,946444,1005040,1005040,149,1055,-1859,-4822,2415,322,-682,-470,134,114,906,1068,1167,741,1127,1421,1407,2084,1834
2219513,959568,946976,1005508,1005508,296,1029,-1655,-4896,2483,365,-2194,1133,118,124,903,1066,1132,745,1134,1440,1456,2052,1827
2220514,960132,947556,1005976,1005976,519,726,-1428,-5051,2604,-205,-2861,1599,120,120,903,1066,1132,745,1134,1440,1456,2052,1827
2221515,960696,948148,1006444,1006444,516,648,-1170,-5291,2672,294,-2045,2738,122,134,904,1066,1132,745,1134,1440,1456,2052,1827
2222516,961232,948752,1006912,1006912,690,569,-845,-5311,2706,-497,-2021,2506,132,119,905,1066,1132,745,1134,1440,1456,2052,1827
2223517,961772,949304,1007380,1007380,663,892,-373,-5064,2709,-1361,-1240,2651,116,127,904,1066,1132,745,1134,1440,1456,2052,1827
2224518,962328,949848,1007848,1007848,561,941,10,-4845,2726,491,-2931,4561,118,127,901,1040,1111,753,1119,1408,1389,1978,1786
2225519,962808,950396,1008316,1008316,1036,914,187,-4809,2930,1477,-3249,4770,106,109,901,1040,1111,753,1119,1408,1389,1978,1786
2226520,963264,950892,1008784,1008784,1186,1238,318,-4825,3073,1590,-1976,5652,109,113,897,1040,1111,753,1119,1408,1389,1978,1786
2227521,963676,951428,1009252,1009252,1462,986,648,-4458,3101,1233,-1894,6610,80,121,892,1040,1111,753,1119,1408,1389,1978,1786
2228522,964064,951972,1009720,1009720,1614,934,908,-4185,3145,852,-1874,7037,86,116,889,1040,1111,753,1119,1408,1389,1978,1786
2229523,964448,952556,1010188,1010188,1641,682,1001,-3608,3277,3855,-581,11043,61,111,887,1040,1111,753,1119,1408,1389,1978,1786
2230524,964740,953100,1010656,1010656,2220,930,737,-2785,3605,4390,-1008,11321,73,115,889,1196,1305,830,1338,1336,1366,2116,1804
2231525,964984,953620,1011124,1011124,2526,1078,470,-2034,3786,4717,521,13173,46,100,874,1196,1305,830,1338,1336,1366,2116,1804
2232526,965200,954180,1011592,1011592,2707,826,166,-1301,3798,4157,909,13128,20,113,865,1196,1305,830,1338,1336,1366,2116,1804
2233527,965380,954764,1012060,1012060,2939,673,79,-596,3818,3352,1046,13218,13,108,864,1196,1305,830,1338,1336,1366,2116,1804
2234528,965548,955312,1012528,1012528,3021,896,52,166,3806,2122,1049,14546,-18,118,859,1196,1305,830,1338,1336,1366,2116,1804
2235529,965696,955904,1012996,1012996,3154,618,198,684,3795,473,-126,14316,-38,99,854,1519,1617,960,1725,1710,1874,3185,2376
2236530,965844,956444,1013464,1013464,3162,942,505,1108,3868,-340,-1314,14661,-65,90,852,1519,1617,960,1725,1710,1874,3185,2376
2237531,965952,957068,1013932,1013932,3421,413,973,997,4036,-1259,-2248,13315,-105,107,849,1519,1617,960,1725,1710,1874,3185,2376
2238532,966092,957636,1014400,1014400,3229,760,1469,776,4273,-2577,-4714,12727,-118,103,844,1519,1617,960,1725,1710,1874,3185,2376
2239533,966204,958156,1014868,1014868,3413,1059,2008,510,4475,-3431,-4484,12579,-294,103,847,1519,1617,960,1725,1710,1874,3185,2376
2240534,966320,958656,1015336,1015336,3396,1183,2461,555,4675,-2250,-5025,12374,-157,92,840,1519,1617,960,1725,1710,1874,3185,2376
2241535,966448,959224,1015808,1015808,3330,756,2852,838,4886,-10,-5680,11962,-315,89,840,1641,1642,1089,2007,2431,2627,3903,2653
2242536,966596,959788,1016276,1016276,3212,779,3042,1325,5058,1052,-3765,13376,-322,95,846,1641,1642,1089,2007,2431,2627,3903,2653
2243537,966760,960328,1016744,1016744,3120,927,2999,2053,5290,2717,-4623,13358,-245,95,850,1641,1642,1089,2007,2431,2627,3903,2653
2244538,966940,960888,1017212,1017212,3027,800,2834,2810,5576,3419,-3604,13747,-176,93,852,1641,1642,1089,2007,2431,2627,3903,2653
2245539,967116,961544,1017680,1017680,3059,195,2633,3586,5814,3666,-3143,13813,-107,92,855,1641,1642,1089,2007,2431,2627,3903,2653
2246540,967276,962120,1018148,1018148,3166,692,2380,4457,5994,3368,-3204,14509,-77,99,857,1638,1632,1044,1770,1766,1772,2610,2002
2247541,967448,962656,1018616,1018616,3099,941,2110,5078,6157,2956,-2412,12776,-77,92,851,1638,1632,1044,1770,1766,1772,2610,2002
2248542,967624,963300,1019084,1019084,3081,261,2041,5301,6247,3447,-2548,13205,-100,97,849,1638,1632,1044,1770,1766,1772,2610,2002
2249543,967792,963884,1019552,1019552,3138,634,2019,5465,6315,2124,-2895,13816,-65,109,856,1638,1632,1044,1770,1766,1772,2610,2002
2250544,967996,964480,1020020,1020020,2920,555,2112,5606,6263,1380,-2721,12191,-59,114,853,1638,1632,1044,1770,1766,1772,2610,2002
2251545,968216,965048,1020488,1020488,2826,728,2393,5506,6200,430,-1225,11782,-64,97,860,1638,1632,1044,1770,1766,1772,2610,2002
2252546,968484,965696,1020956,1020956,2531,224,2712,5312,6119,531,-2832,10847,-19,98,861,1302,1348,832,1274,1460,1418,2166,1921
2253547,968708,966264,1021424,1021424,2812,721,2987,5302,5933,1156,-1615,10289,-16,103,871,1302,1348,832,1274,1460,1418,2166,1921
2254548,968928,966840,1021892,1021892,2843,669,3239,5580,5749,2982,-2019,9202,15,97,864,1302,1348,832,1274,1460,1418,2166,1921
2255549,969140,967420,1022360,1022360,2899,641,3499,5767,5710,3904,-1743,7800,-14,99,863,1302,1348,832,1274,1460,1418,2166,1921
2256550,969392,968000,1022828,1022828,2654,638,3676,5951,5704,4505,-330,7696,-20,113,862,1302,1348,832,1274,1460,1418,2166,1921
2257551,969684,968592,1023296,1023296,2408,560,3769,6136,5698,3880,-370,5860,-12,117,866,1118,1280,778,1148,1476,1401,2276,2157
2258552,969968,969144,1023764,1023764,2463,808,3875,6458,5671,4023,642,4482,26,111,873,1118,1280,778,1148,1476,1401,2276,2157
2259553,970236,969716,1024232,1024232,2568,680,4035,6699,5636,4414,772,2623,30,113,870,1118,1280,778,1148,1476,1401,2276,2157
2260554,970528,970360,1024700,1024700,2422,226,4069,7013,5572,3856,578,1786,35,110,871,1118,1280,778,1148,1476,1401,2276,2157
2261555,970896,970924,1025168,1025168,1950,724,3998,7098,5492,3808,1145,870,45,110,877,1118,1280,778,1148,1476,1401,2276,2157
2262556,971248,971524,1025636,1025636,2052,496,3943,6865,5436,3245,1433,-860,47,103,882,1118,1280,778,1148,1476,1401,2276,2157
2263557,971612,972036,1026104,1026104,1980,1045,4007,6725,5334,3563,590,-464,60,106,883,1279,1501,866,1310,1428,1384,2216,2056
2264558,971964,972664,1026572,1026572,2058,316,4022,6964,5127,2933,2585,634,60,112,880,1279,1501,866,1310,1428,1384,2216,2056
2265559,972332,973224,1027040,1027040,1960,738,3924,7803,5283,-2050,299,3120,71,107,882,1279,1501,866,1310,1428,1384,2216,2056
2266560,972736,973824,1027508,1027508,1737,485,4150,7274,5269,2444,-2848,-1153,61,105,884,1279,1501,866,1310,1428,1384,2216,2056
2267561,973140,974384,1027976,1027976,1738,733,4381,5907,5083,1391,1949,268,85,127,890,1279,1501,866,1310,1428,1384,2216,2056
2268562,973532,974952,1028444,1028444,1815,680,4495,4866,4803,-1220,902,1747,81,107,887,1271,1377,833,1252,1354,1332,1936,1765
