time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
725147,142100,125872,180488,180488,712,1758,-3700,-3796,-2222,95,548,3783,67,24,845,1041,1173,928,1000,1381,1184,1460,1825
726148,142380,126040,180752,180752,836,1935,-3772,-3901,-2248,-732,527,3480,59,31,844,1041,1173,928,1000,1381,1184,1460,1825
727149,142688,126224,181016,181016,660,1837,-3840,-4080,-2230,-1238,784,3064,59,17,841,1041,1173,928,1000,1381,1184,1460,1825
728150,143024,126404,181280,181280,483,1864,-3887,-4229,-2228,-996,432,2600,60,26,841,1041,1173,928,1000,1381,1184,1460,1825
729151,143344,126572,181544,181544,582,1942,-3914,-4313,-2225,-1118,1026,2083,59,33,844,1041,1173,928,1000,1381,1184,1460,1825
730152,143648,126768,181808,181808,681,1768,-4000,-4396,-2267,-1019,729,1670,53,29,844,1092,1197,958,1072,1351,1202,1451,1732
731153,143964,126952,182072,182072,605,1845,-4124,-4457,-2410,-1095,840,1269,68,29,841,1092,1197,958,1072,1351,1202,1451,1732
732154,144308,127120,182336,182336,428,1948,-4169,-4872,-2509,-1613,737,19,54,32,844,1092,1197,958,1072,1351,1202,1451,1732
733155,144644,127312,182600,182600,476,1799,-4165,-5400,-2548,-1058,1621,513,57,31,845,1092,1197,958,1072,1351,1202,1451,1732
734156,144952,127484,182864,182864,650,1927,-4132,-5923,-2471,-1215,1642,779,61,27,841,1092,1197,958,1072,1351,1202,1451,1732
735157,145284,127668,183128,183128,498,1854,-4158,-6115,-2390,-2352,1818,1649,72,18,846,1092,1197,958,1072,1351,1202,1451,1732
736158,145572,127824,183392,183392,773,2031,-4129,-5953,-2339,-3179,1766,1568,73,22,842,1116,1189,957,1099,1323,1191,1430,1654
737159,145872,128020,183656,183656,697,1783,-4075,-5518,-2276,-1848,1374,2332,55,25,845,1116,1189,957,1099,1323,1191,1430,1654
738160,146208,128172,183920,183920,470,2061,-3928,-5020,-2155,-701,1743,2014,67,31,836,1116,1189,957,1099,1323,1191,1430,1654
739161,146540,128328,184184,184184,494,2038,-3839,-4798,-1972,-525,1116,2440,69,22,844,1116,1189,957,1099,1323,1191,1430,1654
740162,146872,128476,184448,184448,492,2091,-3768,-4762,-1857,-666,1168,2798,68,24,839,1116,1189,957,1099,1323,1191,1430,1654
742164,147444,128800,184976,184976,841,2046,-3667,-4716,-1536,-735,1596,3986,74,25,838,1070,1131,924,1090,1255,1156,1346,1522
743165,147808,128952,185240,185240,288,2074,-3637,-4334,-1484,-619,1614,4264,61,11,837,1070,1131,924,1090,1255,1156,1346,1522
744166,148116,129088,185504,185504,637,2177,-3518,-3973,-1456,-526,1829,3428,66,22,836,1070,1131,924,1090,1255,1156,1346,1522
745167,148428,129216,185768,185768,611,2230,-3409,-3661,-1379,-552,1128,3458,66,3,841,1070,1131,924,1090,1255,1156,1346,1522
746168,148712,129372,186032,186032,786,2058,-3252,-3169,-1392,-59,1823,3399,65,14,833,1070,1131,924,1090,1255,1156,1346,1522
747169,149032,129512,186296,186296,559,2161,-3108,-2874,-1484,-256,2423,2067,53,8,834,1098,1129,950,1163,1245,1186,1355,1505
748170,149356,129632,186560,186560,533,2289,-2979,-2755,-1548,-570,2356,2510,58,14,831,1098,1129,950,1163,1245,1186,1355,1505
749171,149668,129732,186824,186824,607,2418,-2903,-2594,-1562,338,2712,3136,65,-1,834,1098,1129,950,1163,1245,1186,1355,1505
750172,149980,129836,187088,187088,605,2397,-2904,-2282,-1568,209,1497,2445,56,-10,831,1098,1129,950,1163,1245,1186,1355,1505
751173,150316,129944,187352,187352,454,2376,-2794,-2046,-1591,-1317,2170,2215,53,0,822,1098,1129,950,1163,1245,1186,1355,1505
752174,150604,130032,187616,187616,753,2505,-2588,-1832,-1687,-2701,2575,2560,68,-15,825,1202,1198,1030,1280,1293,1247,1413,1551
753175,150892,130112,187880,187880,753,2560,-2326,-1523,-1730,-2088,1032,2823,66,-23,828,1202,1198,1030,1280,1293,1247,1413,1551
754176,151192,130188,188144,188144,677,2589,-2028,-1570,-1614,-2625,2896,3593,60,-22,821,1202,1198,1030,1280,1293,1247,1413,1551
755177,151476,130276,188408,188408,776,2519,-1727,-1535,-1498,-3079,1875,5008,74,-25,819,1202,1198,1030,1280,1293,1247,1413,1551
756178,151788,130360,188672,188672,600,2548,-1442,-1461,-1486,-2384,2287,5053,64,-19,813,1202,1198,1030,1280,1293,1247,1413,1551
757179,152116,130436,188936,188936,498,2603,-1184,-1168,-1483,-2441,1664,5667,69,-17,820,1202,1198,1030,1280,1293,1247,1413,1551
758180,152452,130508,189200,189200,447,2632,-949,-1018,-1399,-2568,1558,5467,76,-22,821,1228,1231,1042,1277,1287,1216,1414,1563
759181,152792,130580,189464,189464,420,2637,-799,-791,-1337,-2028,3355,6938,71,-33,816,1228,1231,1042,1277,1287,1216,1414,1563
760182,153132,130636,189728,189728,418,2742,-690,-529,-1281,-1079,3210,6934,72,-32,820,1228,1231,1042,1277,1287,1216,1414,1563
761184,153464,130688,189992,189992,466,2772,-568,-187,-1245,-109,3179,7113,67,-57,821,1228,1231,1042,1277,1287,1216,1414,1563
762184,153780,130748,190256,190256,565,2727,-426,92,-1168,39,2009,6387,72,-63,817,1228,1231,1042,1277,1287,1216,1414,1563
763185,154160,130804,190520,190520,162,2757,-318,272,-1136,1077,2814,6420,70,-43,815,1277,1315,1055,1277,1257,1174,1432,1630
764186,154544,130844,190784,190784,134,2863,-201,387,-1171,774,3014,5520,79,-59,815,1277,1315,1055,1277,1257,1174,1432,1630
765187,154884,130896,191048,191048,407,2793,-82,508,-1237,324,2241,5194,68,-68,811,1277,1315,1055,1277,1257,1174,1432,1630
766188,155284,130976,191312,191312,29,2623,36,582,-1297,-544,1853,5172,69,-48,809,1277,1315,1055,1277,1257,1174,1432,1630
767189,155712,131040,191576,191576,-150,2727,224,449,-1348,-759,1839,5136,74,-41,816,1277,1315,1055,1277,1257,1174,1432,1630
768190,156180,131108,191840,191840,-405,2707,437,339,-1382,-403,1067,5381,74,-41,821,1277,1315,1055,1277,1257,1174,1432,1630
769191,156500,131176,192104,192104,519,2712,689,95,-1404,-338,472,5442,75,-53,817,1311,1345,1080,1268,1315,1216,1504,1760
770192,156848,131216,192368,192368,342,2892,908,-223,-1451,-847,982,5910,63,-42,815,1311,1345,1080,1268,1315,1216,1504,1760
771193,157196,131284,192632,192632,340,2722,1133,-647,-1507,-1225,920,5619,64,-64,815,1311,1345,1080,1268,1315,1216,1504,1760
772194,157588,131360,192896,192896,62,2677,1369,-1039,-1566,-1004,456,5184,70,-35,810,1311,1345,1080,1268,1315,1216,1504,1760
773195,157940,131424,193160,193160,309,2757,1629,-1317,-1604,-1231,609,5170,72,-28,816,1311,1345,1080,1268,1315,1216,1504,1760
774196,158356,131484,193424,193424,-94,2787,1857,-1524,-1631,-1024,413,4706,80,-35,820,1263,1342,1056,1200,1354,1208,1496,1780
775197,158720,131588,193688,193688,228,2516,2021,-1740,-1626,-989,555,4944,65,-35,808,1263,1342,1056,1200,1354,1208,1496,1780
776198,159076,131676,193952,193952,276,2620,2051,-1987,-1590,-628,721,4563,65,-19,816,1263,1342,1056,1200,1354,1208,1496,1780
777199,159440,131776,194216,194216,224,2549,2062,-2284,-1555,-558,1170,4101,81,-36,825,1263,1342,1056,1200,1354,1208,1496,1780
778200,159816,131860,194480,194480,146,2653,2026,-2502,-1554,-150,1316,4109,73,-28,821,1263,1342,1056,1200,1354,1208,1496,1780
779201,160276,131932,194744,194744,-384,2733,1944,-3006,-1612,-605,1646,1770,90,-26,823,1263,1342,1056,1200,1354,1208,1496,1780
780202,160644,132028,195008,195008,188,2587,1885,-3351,-1723,-756,2171,5017,84,-41,821,1224,1334,1012,1139,1291,1133,1444,1750
781203,161032,132128,195272,195272,60,2566,1780,-3599,-1732,-390,727,3697,67,-25,815,1224,1334,1012,1139,1291,1133,1444,1750
782204,161392,132240,195536,195536,233,2495,1659,-3805,-1658,114,271,4137,69,-10,824,1224,1334,1012,1139,1291,1133,1444,1750
783205,161744,132356,195800,195800,281,2473,1591,-4084,-1575,-736,-604,3212,70,-18,825,1224,1334,1012,1139,1291,1133,1444,1750
784206,162136,132476,196064,196064,28,2452,1641,-4205,-1622,-489,56,4367,80,-10,821,1224,1334,1012,1139,1291,1133,1444,1750
785207,162464,132604,196328,196328,426,2405,1693,-4298,-1713,-111,-53,4001,68,-1,827,1151,1262,963,1067,1344,1182,1485,1824
786208,162804,132740,196608,196608,350,2359,1757,-4581,-1760,-677,-226,3546,70,0,829,1151,1262,963,1067,1344,1182,1485,1824
787209,163152,132904,196872,196872,298,2186,1806,-4949,-1778,-1337,186,3404,73,2,830,1151,1262,963,1067,1344,1182,1485,1824
788210,163520,133068,197136,197136,170,2189,1848,-5264,-1830,-894,-357,3224,78,19,832,1151,1262,963,1067,1344,1182,1485,1824
789211,163900,133228,197400,197400,92,2216,1883,-5415,-1873,-871,-237,3326,86,7,834,1151,1262,963,1067,1344,1182,1485,1824
790212,164276,133400,197664,197664,115,2143,1912,-5609,-1925,-1072,-79,2810,74,10,837,1151,1262,963,1067,1344,1182,1485,1824
791213,164664,133556,197928,197928,37,2246,1931,-5792,-1971,-1048,-494,3260,84,17,837,1074,1184,941,1048,1408,1248,1507,1814
792214,165032,133696,198192,198192,159,2349,1828,-5918,-1888,-893,-1987,3114,75,0,838,1074,1184,941,1048,1408,1248,1507,1814
793215,165372,133840,198456,198456,332,2327,1572,-5878,-1631,-395,-1711,3998,75,2,836,1074,1184,941,1048,1408,1248,1507,1814
794216,165740,134000,198720,198720,155,2230,1144,-5661,-1409,962,341,4695,63,-1,832,1074,1184,941,1048,1408,1248,1507,1814
795217,166048,134136,198984,198984,529,2383,502,-5174,-1290,878,233,6679,60,2,827,1074,1184,941,1048,1408,1248,1507,1814
796218,166324,134300,199248,199248,728,2210,-129,-4911,-1128,297,670,5055,57,-7,836,1091,1178,961,1095,1418,1308,1550,1833
797219,166604,134460,199512,199512,703,2238,-701,-4651,-956,1682,-184,6999,58,-1,829,1091,1178,961,1095,1418,1308,1550,1833
798220,166880,134592,199776,199776,728,2416,-1098,-4397,-792,706,621,7388,52,10,832,1091,1178,961,1095,1418,1308,1550,1833
799221,167180,134760,200040,200040,577,2193,-1377,-4294,-548,-1090,-1143,5942,58,-5,831,1091,1178,961,1095,1418,1308,1550,1833
800222,167412,134916,200304,200304,1003,2271,-1486,-4416,-287,-2306,-2527,4630,49,12,820,1091,1178,961,1095,1418,1308,1550,1833
801223,167616,135056,200568,200568,1179,2374,-1540,-4718,-107,-1926,-1825,4272,54,5,834,1091,1178,961,1095,1418,1308,1550,1833
802224,167852,135196,200832,200832,980,2377,-1554,-4891,139,-2219,-2863,4680,50,-8,823,1045,1096,960,1107,1819,1694,1844,2140
803225,168080,135344,201096,201096,1031,2330,-1571,-4883,378,-1681,-1945,5458,55,-9,816,1045,1096,960,1107,1819,1694,1844,2140
804226,168308,135484,201360,201360,1031,2383,-1601,-4732,618,-1239,-2141,5380,44,3,821,1045,1096,960,1107,1819,1694,1844,2140
805227,168532,135628,201624,201624,1057,2361,-1699,-4589,826,-536,-1152,6235,48,-7,816,1045,1096,960,1107,1819,1694,1844,2140
806228,168760,135768,201888,201888,1033,2389,-1857,-4374,1004,117,-1590,6105,51,2,820,1045,1096,960,1107,1819,1694,1844,2140
807229,168948,135912,202152,202152,1285,2367,-2087,-4053,1208,564,-682,6763,52,-15,820,1032,1085,990,1163,1828,1675,1779,1961
808230,169164,136036,202416,202416,1111,2495,-2409,-3625,1445,1468,-49,7024,38,-3,818,1032,1085,990,1163,1828,1675,1779,1961
809231,169416,136144,202680,202680,887,2599,-2733,-3140,1692,1870,-123,6210,42,-26,814,1032,1085,990,1163,1828,1675,1779,1961
810232,169628,136248,202944,202944,1138,2628,-3085,-2686,1976,1802,187,6185,37,-32,814,1032,1085,990,1163,1828,1675,1779,1961
811233,169824,136376,203208,203208,1240,2481,-3476,-2274,2297,1861,187,6267,41,-29,815,1032,1085,990,1163,1828,1675,1779,1961
812234,170032,136500,203472,203472,1166,2510,-3842,-1939,2671,1322,109,6028,38,-25,811,1032,1085,990,1163,1828,1675,1779,1961
813235,170228,136604,203736,203736,1243,2638,-4086,-1684,3017,1158,432,5306,54,-20,814,1149,1179,1024,1223,1506,1396,1546,1700
814236,170480,136740,204000,204000,893,2442,-4234,-1409,3316,812,50,5794,53,-30,815,1149,1179,1024,1223,1506,1396,1546,1700
815237,170708,136844,204264,204264,1044,2645,-4227,-1214,3610,71,382,4944,41,-18,809,1149,1179,1024,1223,1506,1396,1546,1700
816238,170924,136968,204528,204528,1120,2524,-4144,-1048,3946,-562,-13,4952,48,-27,820,1149,1179,1024,1223,1506,1396,1546,1700
817239,171160,137140,204792,204792,996,2226,-4021,-948,4261,-432,-641,4886,39,-10,813,1149,1179,1024,1223,1506,1396,1546,1700
818240,171416,137272,205056,205056,871,2479,-3807,-952,4557,-708,-22,4254,56,5,815,1159,1175,991,1194,1390,1275,1449,1624
819241,171668,137400,205320,205320,896,2508,-3552,-838,4818,-631,198,4542,48,-23,819,1159,1175,991,1194,1390,1275,1449,1624
820242,171920,137520,205584,205584,896,2561,-3298,-651,4998,-179,263,4306,62,-20,816,1159,1175,991,1194,1390,1275,1449,1624
821243,172180,137672,205848,205848,846,2364,-3042,-489,5185,-86,499,3855,61,-12,818,1159,1175,991,1194,1390,1275,1449,1624
822244,172428,137800,206112,206112,922,2517,-2782,-333,5288,931,1128,3812,56,-5,817,1159,1175,991,1194,1390,1275,1449,1624
823245,172676,137976,206376,206376,922,2219,-2532,-158,5343,1394,1264,3839,60,-8,823,1159,1175,991,1194,1390,1275,1449,1624
824246,172936,138116,206640,206640,847,2447,-2332,74,5352,1977,2033,3224,50,6,818,1148,1200,983,1167,1242,1130,1340,1502
825247,173232,138300,206904,206904,622,2174,-2219,467,5330,2489,2992,4013,47,-10,826,1148,1200,983,1167,1242,1130,1340,1502
826248,173492,138456,207168,207168,847,2352,-2125,1093,5474,953,2563,4185,55,8,814,1148,1200,983,1167,1242,1130,1340,1502
827249,173728,138628,207432,207432,997,2254,-2031,1545,5731,-276,2635,3280,41,-1,832,1148,1200,983,1167,1242,1130,1340,1502
828250,174000,138844,207696,207696,772,1980,-1880,1540,5805,2115,2181,2228,61,13,825,1148,1200,983,1167,1242,1130,1340,1502
829251,174228,139056,207960,207960,1048,2007,-1720,1402,5863,1976,1809,2054,50,15,828,1248,1288,1008,1215,1143,1062,1290,1464
830252,174492,139320,208224,208224,823,1682,-1566,1516,5883,1130,3126,3045,54,13,838,1248,1288,1008,1215,1143,1062,1290,1464
831253,174748,139544,208488,208488,873,1933,-1476,2033,5997,-504,1685,2573,45,27,832,1248,1288,1008,1215,1143,1062,1290,1464
832254,174976,139772,208752,208752,1049,1909,-1330,2336,6150,-1076,2112,2024,54,15,844,1248,1288,1008,1215,1143,1062,1290,1464
833255,175220,139988,209016,209016,950,1985,-1119,2178,6326,-1659,701,847,40,18,836,1248,1288,1008,1215,1143,1062,1290,1464
834256,175464,140196,209280,209280,950,2036,-817,1449,6283,-94,880,759,44,27,833,1248,1288,1008,1215,1143,1062,1290,1464
835257,175724,140452,209544,209544,850,1736,-509,934,6149,-438,903,1841,54,24,833,1249,1275,1016,1220,1210,1138,1357,1542
836258,175944,140696,209808,209808,1101,1812,-162,844,6015,-484,745,2718,46,34,831,1249,1275,1016,1220,1210,1138,1357,1542
837259,176164,140972,210072,210072,1102,1612,172,1012,5853,1163,715,2672,37,27,838,1249,1275,1016,1220,1210,1138,1357,1542
838260,176360,141252,210336,210336,1254,1586,493,1002,5766,2447,247,2530,50,26,836,1249,1275,1016,1220,1210,1138,1357,1542
839261,176568,141520,210600,210600,1180,1661,724,888,5680,1453,418,2771,30,39,840,1249,1275,1016,1220,1210,1138,1357,1542
840262,176768,141788,210864,210864,1232,1661,954,762,5453,1293,557,2593,45,42,839,1162,1217,984,1148,1264,1156,1384,1602
841263,176964,142044,211128,211128,1259,1736,1139,801,5208,2554,729,3130,42,44,839,1162,1217,984,1148,1264,1156,1384,1602
842264,177120,142340,211392,211392,1511,1485,1268,877,5057,3602,789,3209,35,30,838,1162,1217,984,1148,1264,1156,1384,1602
843265,177288,142676,211656,211656,1439,1234,1282,1003,4965,3798,1395,3782,36,38,834,1162,1217,984,1148,1264,1156,1384,1602
844266,177432,142992,211920,211920,1591,1357,1270,1144,4859,3818,1394,4088,25,45,834,1162,1217,984,1148,1264,1156,1384,1602
845267,177616,143316,212184,212184,1343,1306,1279,1312,4738,3365,792,3871,19,53,841,1162,1217,984,1148,1264,1156,1384,1602
846268,177752,143616,212448,212448,1647,1455,1312,1456,4588,2848,1074,4314,33,48,834,1153,1241,971,1127,1237,1117,1396,1638
847269,177880,144020,212712,212712,1700,802,1353,1474,4456,2636,125,4464,32,59,840,1153,1241,971,1127,1237,1117,1396,1638
848270,178028,144388,212992,212992,1578,1024,1319,1608,4446,675,67,5276,20,64,835,1153,1241,971,1127,1237,1117,1396,1638
849271,178168,144724,213256,213256,1631,1223,1269,1751,4386,1371,1639,4617,23,56,844,1153,1241,971,1127,1237,1117,1396,1638
850272,178316,145060,213520,213520,1584,1221,1196,1875,4438,-712,1214,3491,32,58,843,1153,1241,971,1127,1237,1117,1396,1638
851273,178436,145448,213784,213784,1762,893,1152,1547,4180,1767,2311,1666,30,58,838,1174,1268,998,1166,1340,1233,1523,1772
852274,178564,145808,214048,214048,1716,1066,1052,1113,3669,4853,468,1666,25,50,840,1174,1268,998,1166,1340,1233,1523,1772
853275,178668,146148,214312,214312,1870,1189,964,1085,3419,3171,-1095,2931,9,59,837,1174,1268,998,1166,1340,1233,1523,1772
854276,178768,146488,214576,214576,1899,1187,930,1399,3279,273,-1619,4030,9,67,835,1174,1268,998,1166,1340,1233,1523,1772
855277,178880,146888,214840,214840,1827,808,1086,993,3075,1159,-4300,1658,7,69,833,1174,1268,998,1166,1340,1233,1523,1772
856278,178996,147276,215104,215104,1806,880,1270,404,2860,1723,-1129,3891,23,69,832,1174,1268,998,1166,1340,1233,1523,1772
857279,179104,147636,215368,215368,1860,1053,1356,36,2680,1276,-2877,4163,24,56,837,1164,1242,1010,1158,1468,1347,1591,1855
858280,179216,147992,215632,215632,1839,1076,1384,-149,2445,2792,-2020,5893,8,69,838,1164,1242,1010,1158,1468,1347,1591,1855
859281,179320,148380,215896,215896,1892,873,1348,8,2242,3669,-2823,7307,12,60,833,1164,1242,1010,1158,1468,1347,1591,1855
860282,179428,148772,216160,216160,1871,845,1318,318,2108,3974,-2219,7990,19,67,835,1164,1242,1010,1158,1468,1347,1591,1855
861283,179504,149208,216424,216424,2076,566,1276,698,2037,2813,-2462,8292,6,76,835,1164,1242,1010,1158,1468,1347,1591,1855
862284,179580,149552,216688,216688,2080,1139,1155,1040,2036,2049,-1542,7471,12,74,836,1107,1195,966,1113,1418,1291,1562,1810
863285,179660,149976,216952,216952,2060,635,915,1237,1976,2711,-1765,6160,10,64,834,1107,1195,966,1113,1418,1291,1562,1810
864286,179760,150420,217216,217216,1939,505,611,1351,1864,3098,-2040,6315,-1,66,826,1107,1195,966,1113,1418,1291,1562,1810
865287,179840,150816,217480,217480,2068,802,242,1660,1767,3215,-1338,5922,6,69,834,1107,1195,966,1113,1418,1291,1562,1810
866288,179924,151196,217744,217744,2048,899,-15,1752,1579,4299,-1203,5154,12,73,839,1107,1195,966,1113,1418,1291,1562,1810
867289,180000,151600,218008,218008,2102,746,-388,2094,1616,1163,-1165,5533,-1,65,834,1107,1195,966,1113,1418,1291,1562,1810
868290,180100,152008,218272,218272,1956,717,-613,2076,1438,2724,-1207,4701,11,70,833,1184,1280,1009,1185,1467,1366,1675,1908
869291,180200,152380,218536,218536,1960,940,-751,1907,1353,1191,-4017,4154,5,72,834,1184,1280,1009,1185,1467,1366,1675,1908
870292,180288,152780,218800,218800,2040,761,-703,1606,1130,1854,-2005,4494,20,73,835,1184,1280,1009,1185,1467,1366,1675,1908
871293,180412,153168,219064,219064,1818,833,-623,1397,906,358,-3857,4080,5,72,833,1184,1280,1009,1185,1467,1366,1675,1908
872294,180520,153560,219328,219328,1922,805,-479,1163,706,1354,-3562,5022,12,70,836,1184,1280,1009,1185,1467,1366,1675,1908
873295,180620,153964,219592,219592,1976,727,-352,1105,538,2098,-3857,5450,8,73,840,1159,1235,1015,1180,1578,1442,1703,1930
874296,180712,154388,219856,219856,2030,598,-209,1210,401,1633,-4392,5391,17,71,838,1159,1235,1015,1180,1578,1442,1703,1930
875297,180824,154748,220120,220120,1909,995,-58,1391,279,2456,-4930,5375,14,67,836,1159,1235,1015,1180,1578,1442,1703,1930
876298,180924,155112,220384,220384,1988,968,112,1447,215,3344,-4012,5192,8,63,837,1159,1235,1015,1180,1578,1442,1703,1930
877299,181012,155496,220648,220648,2067,840,164,1444,172,3128,-4071,5844,8,75,834,1159,1235,1015,1180,1578,1442,1703,1930
878300,181088,155832,220912,220912,2147,1138,49,1661,65,3903,-3848,6694,10,58,831,1159,1235,1015,1180,1578,1442,1703,1930
879301,181168,156176,221176,221176,2126,1086,-80,1944,-27,3940,-3211,5537,2,55,832,1152,1235,1000,1174,1340,1210,1460,1632
880302,181220,156548,221440,221440,2306,909,-181,2119,-84,3617,-2139,6379,9,63,824,1152,1235,1000,1174,1340,1210,1460,1632
881303,181296,156884,221704,221704,2161,1132,-336,2255,-126,3198,-2543,6038,3,55,825,1152,1235,1000,1174,1340,1210,1460,1632
882304,181372,157192,221968,221968,2166,1306,-494,2286,-245,2436,-1316,5708,10,67,824,1152,1235,1000,1174,1340,1210,1460,1632
883305,181472,157588,222232,222232,2020,753,-597,2184,-301,2452,-1243,5607,11,58,824,1152,1235,1000,1174,1340,1210,1460,1632
884306,181556,157904,222496,222496,2124,1251,-673,2102,-356,2719,-1444,5129,13,65,821,1218,1291,1002,1208,1218,1133,1418,1590
885307,181644,158228,222760,222760,2103,1200,-649,2083,-495,861,-878,5317,-1,70,831,1218,1291,1002,1208,1218,1133,1418,1590
