time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
874892,308692,304428,361384,361384,3800,1765,3495,70,3549,-2685,-6346,13024,-137,88,744,1480,1578,910,1639,1388,1508,2500,1871
875893,308820,304840,361852,361852,3419,1741,3931,-613,3857,-4113,-9187,11909,238,74,730,1480,1578,910,1639,1388,1508,2500,1871
876894,308944,305272,362320,362320,3453,1617,4340,-1034,4151,-4306,-7209,10893,-262,82,748,1480,1578,910,1639,1388,1508,2500,1871
877895,309044,305720,362788,362788,3612,1518,4641,-1064,4600,-3921,-7180,9712,-302,84,747,1480,1578,910,1639,1388,1508,2500,1871
878896,309180,306148,363256,363256,3395,1644,4712,-1446,4683,976,-5469,4936,-195,96,752,1592,1668,1048,1866,1824,1887,2992,2176
879897,309344,306600,363724,363724,3227,1494,4734,-1664,4784,1880,-5804,7867,-264,84,739,1592,1668,1048,1866,1824,1887,2992,2176
880898,309480,307048,364192,364192,3410,1520,4587,-1090,4856,4922,-3536,9879,-146,85,748,1592,1668,1048,1866,1824,1887,2992,2176
881899,309640,307512,364660,364660,3268,1420,4446,121,5078,4704,-3928,9172,-280,82,759,1592,1668,1048,1866,1824,1887,2992,2176
882900,309788,307980,365128,365128,3351,1395,4359,1331,5394,4592,-2385,9205,-143,80,747,1592,1668,1048,1866,1824,1887,2992,2176
883901,309904,308440,365596,365596,3559,1445,4302,1913,5716,4609,-2688,9177,-195,90,757,1592,1668,1048,1866,1824,1887,2992,2176
884902,310076,308972,366064,366064,3216,993,4162,2322,5902,4967,-1480,11322,-249,88,751,1442,1528,887,1356,1490,1420,2204,1860
885903,310268,309536,366532,366532,3098,791,4062,2895,6027,3769,-1065,12702,-91,87,749,1442,1528,887,1356,1490,1420,2204,1860
886904,310456,310052,367000,367000,3130,1090,4017,3674,6087,3531,-488,11645,-53,90,764,1442,1528,887,1356,1490,1420,2204,1860
887905,310656,310580,367468,367468,3062,1013,4066,4483,6097,3841,-816,10770,-62,109,764,1442,1528,887,1356,1490,1420,2204,1860
888906,310856,311084,367936,367936,3068,1162,4157,5101,6148,2999,-1679,8785,-33,100,765,1442,1528,887,1356,1490,1420,2204,1860
889907,311048,311640,368404,368404,3125,835,4272,5380,6135,2136,-1908,6990,-42,99,765,974,1098,663,971,1207,1141,1716,1579
890908,311276,312200,368872,368872,2906,808,4499,5118,6005,345,-1591,5653,-67,100,766,974,1098,663,971,1207,1141,1716,1579
891909,311524,312704,369340,369340,2786,1157,4655,4614,5817,-113,-1412,5979,-17,114,771,974,1098,663,971,1207,1141,1716,1579
892910,311796,313240,369808,369808,2641,956,4776,3925,5698,419,-101,4705,4,108,778,974,1098,663,971,1207,1141,1716,1579
893911,312052,313792,370276,370276,2746,854,4786,3350,5544,2712,-467,2861,17,104,775,974,1098,663,971,1207,1141,1716,1579
894912,312292,314416,370744,370744,2852,400,4855,2650,5149,3046,-1412,2039,15,114,779,957,1075,699,1076,1171,1139,1726,1604
895913,312528,314968,371212,371212,2882,848,4726,2816,4897,237,193,3563,6,112,779,957,1075,699,1076,1171,1139,1726,1604
896914,312780,315516,371680,371680,2787,871,4576,3421,4973,1413,-2085,2304,-8,109,780,957,1075,699,1076,1171,1139,1726,1604
897915,313044,316080,372148,372148,2717,768,4481,4431,5427,-625,-1374,2398,11,113,776,957,1075,699,1076,1171,1139,1726,1604
898916,313272,316672,372616,372616,2948,590,4567,4589,5882,-884,-3639,-2374,4,118,779,957,1075,699,1076,1171,1139,1726,1604
899917,313488,317240,373084,373084,3029,738,4764,3906,5696,4376,-1060,-2270,-27,108,779,957,1075,699,1076,1171,1139,1726,1604
900918,313720,317796,373552,373552,2935,811,4729,3935,5623,2836,-2581,71,-40,116,778,1222,1342,843,1304,1264,1278,1934,1739
901919,313952,318348,374020,374020,2941,834,4751,4913,5607,3136,603,858,-15,115,772,1222,1342,843,1304,1264,1278,1934,1739
902920,314236,318928,374488,374488,2620,656,4846,5732,5476,4222,-189,-912,-15,126,776,1222,1342,843,1304,1264,1278,1934,1739
903921,314480,319500,374956,374956,2876,703,5100,5742,5293,3434,152,-1532,31,118,773,1222,1342,843,1304,1264,1278,1934,1739
904922,314720,320044,375424,375424,2907,877,5179,5593,5028,1942,1890,1437,2,113,781,1222,1342,843,1304,1264,1278,1934,1739
905923,314996,320560,375892,375892,2686,1050,5163,5537,4860,544,1036,960,1,126,779,1220,1312,800,1200,1222,1206,1782,1574
906924,315280,321076,376360,376360,2641,1049,5220,5663,4838,-701,1493,3139,21,116,779,1220,1312,800,1200,1222,1206,1782,1574
907925,315612,321692,376832,376832,2344,421,5375,5355,4665,699,2226,2029,30,116,780,1220,1312,800,1200,1222,1206,1782,1574
908926,315916,322248,377300,377300,2523,794,5464,4875,4489,31,2304,3759,50,105,782,1220,1312,800,1200,1222,1206,1782,1574
909927,316208,322788,377768,377768,2602,892,5465,5146,4440,-1326,2293,5001,46,115,791,1220,1312,800,1200,1222,1206,1782,1574
910928,316544,323312,378236,378236,2331,990,5528,5560,4450,-822,1384,4363,33,114,787,1220,1312,800,1200,1222,1206,1782,1574
911929,316856,323816,378704,378704,2484,1115,5687,5652,4369,1231,464,4227,59,108,783,991,1079,679,1003,1147,1118,1643,1519
912930,317180,324332,379172,379172,2413,1038,5740,5605,4094,831,130,1896,49,114,788,991,1079,679,1003,1147,1118,1643,1519
913931,317556,324792,379640,379640,2090,1389,5672,5344,4059,-1962,1737,3772,52,109,787,991,1079,679,1003,1147,1118,1643,1519
914932,317908,325260,380108,380108,2243,1339,5399,5067,4123,-564,943,2057,60,95,788,991,1079,679,1003,1147,1118,1643,1519
915933,318288,325704,380576,380576,2070,1489,5020,5199,4150,-60,-1048,3003,57,100,789,991,1079,679,1003,1147,1118,1643,1519
916934,318668,326188,381044,381044,2072,1239,4725,5143,4166,-1207,-440,1058,69,112,788,977,1093,708,1052,1231,1214,1831,1756
917935,319092,326608,381512,381512,1798,1640,4400,4883,4263,-1214,28,1197,73,97,788,977,1093,708,1052,1231,1214,1831,1756
918936,319560,326988,381980,381980,1523,1892,4062,4526,4323,-974,-2263,2339,88,83,792,977,1093,708,1052,1231,1214,1831,1756
919937,319992,327412,382448,382448,1749,1618,3763,4104,4395,-1623,-1496,910,88,94,792,977,1093,708,1052,1231,1214,1831,1756
920938,320460,327824,382916,382916,1524,1695,3608,3958,4443,-589,-4173,2016,84,99,790,977,1093,708,1052,1231,1214,1831,1756
921939,320956,328216,383384,383384,1349,1821,3638,3639,4391,-342,-2217,405,94,85,790,977,1093,708,1052,1231,1214,1831,1756
922940,321420,328584,383852,383852,1549,1974,3620,3479,4280,231,-2408,1848,97,77,793,1060,1196,779,1092,1575,1521,2338,2209
923941,321988,328952,384320,384320,896,1976,3442,3541,3967,1032,-2157,1750,99,70,794,1060,1196,779,1092,1575,1521,2338,2209
924942,322484,329276,384788,384788,1346,2255,3257,3459,3590,-632,1107,1485,93,65,789,1060,1196,779,1092,1575,1521,2338,2209
925943,322988,329576,385256,385256,1295,2409,2875,3177,3186,-436,1054,1908,100,49,795,1060,1196,779,1092,1575,1521,2338,2209
926944,323484,329872,385724,385724,1344,2438,2351,2930,2756,371,1438,3574,97,38,787,1060,1196,779,1092,1575,1521,2338,2209
927945,323984,330156,386192,386192,1318,2518,1774,2713,2487,-487,2585,4680,99,24,783,1035,1191,747,1036,1604,1490,2303,2189
928946,324564,330428,386660,386660,816,2597,1190,2571,2273,252,3265,4857,108,18,780,1035,1191,747,1036,1604,1490,2303,2189
929947,325092,330672,387128,387128,1139,2778,796,2543,2096,-432,2727,5469,92,3,779,1035,1191,747,1036,1604,1490,2303,2189
930948,325604,330920,387596,387596,1238,2758,324,2402,1861,-2016,3715,5633,99,5,777,1035,1191,747,1036,1604,1490,2303,2189
931949,326132,331176,388064,388064,1137,2713,-145,2178,1594,-2615,3403,5555,114,-10,775,1035,1191,747,1036,1604,1490,2303,2189
932950,326648,331420,388532,388532,1210,2794,-801,1661,1478,-2700,3022,5437,111,-2,775,1035,1191,747,1036,1604,1490,2303,2189
933951,327236,331632,389000,389000,757,3000,-1304,1274,1466,-2942,2692,5195,96,-26,776,938,1100,689,959,1503,1420,2201,2145
934952,327780,331868,389468,389468,1031,2856,-1740,893,1497,-2461,865,3882,111,-45,774,938,1100,689,959,1503,1420,2201,2145
935953,328344,332080,389936,389936,903,3012,-1990,724,1421,-2736,624,4401,107,-11,771,938,1100,689,959,1503,1420,2201,2145
936954,328872,332276,390404,390404,1127,3119,-2132,439,1377,-3588,-256,3474,108,-30,773,938,1100,689,959,1503,1420,2201,2145
937955,329440,332508,390872,390872,874,2899,-2240,120,1322,-3351,-1173,4128,112,-58,767,938,1100,689,959,1503,1420,2201,2145
938956,329980,332724,391340,391340,1048,3006,-2383,-238,1320,-3332,-642,4142,116,-17,765,930,1095,721,992,1558,1472,2204,2054
939957,330528,332964,391808,391808,996,2861,-2467,-681,1309,-3260,-926,2780,124,-46,774,930,1095,721,992,1558,1472,2204,2054
940958,331048,333164,392276,392276,1169,3118,-2521,-904,1227,-2376,168,2807,126,-20,767,930,1095,721,992,1558,1472,2204,2054
941959,331612,333388,392744,392744,892,2974,-2618,-1051,1123,-1721,-973,1150,133,-70,771,930,1095,721,992,1558,1472,2204,2054
942960,332204,333616,393216,393216,714,2955,-2811,-1332,1063,-2653,513,-76,128,-33,766,930,1095,721,992,1558,1472,2204,2054
943961,332784,333864,393684,393684,786,2835,-2999,-1521,938,-2256,389,884,111,-41,772,930,1095,721,992,1558,1472,2204,2054
944962,333400,334076,394152,394152,558,3066,-3259,-1598,811,-2095,773,236,121,-28,774,1072,1216,784,1136,1386,1333,1924,1720
945963,333964,334324,394620,394620,880,2847,-3526,-1564,640,-1640,1710,1793,126,-31,776,1072,1216,784,1136,1386,1333,1924,1720
946964,334536,334616,395088,395088,828,2576,-3797,-1805,471,548,1571,-822,125,-2,772,1072,1216,784,1136,1386,1333,1924,1720
947965,335096,334920,395556,395556,901,2505,-3915,-2486,572,-82,3794,-1554,105,26,777,1072,1216,784,1136,1386,1333,1924,1720
948966,335612,335288,396024,396024,1174,2107,-4292,-2826,759,-774,3262,1421,113,22,783,1072,1216,784,1136,1386,1333,1924,1720
949967,336216,335700,396492,396492,621,1834,-4855,-2788,717,1526,2150,2792,111,59,786,1143,1224,760,1142,1207,1211,1771,1599
950968,336716,336212,396960,396960,1270,1208,-5238,-2767,653,1195,1633,831,101,62,791,1143,1224,760,1142,1207,1211,1771,1599
951969,337228,336712,397428,397428,1194,1282,-5261,-2878,643,-535,1612,1024,102,74,799,1143,1224,760,1142,1207,1211,1771,1599
952970,337772,337284,397896,397896,992,829,-5225,-3019,627,185,957,3212,109,73,802,1143,1224,760,1142,1207,1211,1771,1599
953971,338316,337864,398364,398364,991,777,-5194,-3228,672,771,-710,2010,116,83,803,1143,1224,760,1142,1207,1211,1771,1599
954972,338924,338472,398832,398832,587,598,-5045,-3304,776,1349,-1735,1838,105,85,807,1143,1224,760,1142,1207,1211,1771,1599
955973,339432,339064,399300,399300,1211,695,-4728,-3399,942,1255,-2370,-169,117,92,808,966,1050,678,973,1332,1300,1904,1750
956974,339988,339728,399768,399768,909,240,-4376,-3020,1012,1834,-3118,1804,105,88,815,966,1050,678,973,1332,1300,1904,1750
957975,340520,340276,400236,400236,1057,963,-4028,-2872,1097,-9,-3331,-780,119,90,809,966,1050,678,973,1332,1300,1904,1750
958976,341076,340712,400704,400704,905,1664,-3650,-2896,1182,-107,-1762,798,117,77,815,966,1050,678,973,1332,1300,1904,1750
959977,341704,341152,401172,401172,451,1640,-3527,-2957,1262,-199,-2211,-187,104,79,808,966,1050,678,973,1332,1300,1904,1750
960978,342296,341700,401640,401640,673,963,-3648,-2740,1179,-723,-612,-926,116,91,803,940,1056,699,1046,1270,1226,1778,1568
961979,342832,342356,402108,402108,1022,283,-3734,-2893,1123,-1939,-424,-2711,106,107,806,940,1056,699,1046,1270,1226,1778,1568
962980,343436,342884,402576,402576,593,1082,-3931,-3264,1114,-2619,1026,-2682,103,94,812,940,1056,699,1046,1270,1226,1778,1568
963981,343988,343424,403044,403044,916,1005,-4223,-3353,1114,-1758,1169,-2041,131,106,814,940,1056,699,1046,1270,1226,1778,1568
964982,344616,343996,403512,403512,437,803,-4533,-3406,1195,-1406,1223,-1798,126,105,812,940,1056,699,1046,1270,1226,1778,1568
965983,345280,344596,403980,403980,208,624,-4900,-3190,1233,-534,931,-1122,116,107,810,940,1056,699,1046,1270,1226,1778,1568
966984,345904,345176,404448,404448,454,747,-5099,-2977,1253,-377,489,-1255,112,111,815,1117,1206,753,1202,1108,1137,1656,1482
967985,346540,345724,404916,404916,375,945,-5198,-3072,1271,-285,458,-1181,128,123,818,1117,1206,753,1202,1108,1137,1656,1482
968986,347124,346308,405384,405384,697,717,-5286,-3053,1320,-986,333,526,131,114,816,1117,1206,753,1202,1108,1137,1656,1482
969987,347720,346912,405852,405852,619,588,-5316,-3192,1317,525,60,369,111,103,814,1117,1206,753,1202,1108,1137,1656,1482
970988,348308,347592,406320,406320,666,108,-5322,-3161,1305,1569,-1215,902,125,108,815,1117,1206,753,1202,1108,1137,1656,1482
971989,348872,348128,406788,406788,813,1007,-5179,-2848,1272,1744,-1899,1636,127,121,815,1072,1134,729,1092,1255,1270,1834,1687
972990,349452,348692,407256,407256,711,829,-4896,-2381,1163,1630,-2213,1497,127,118,816,1072,1134,729,1092,1255,1270,1834,1687
973991,350060,349240,407724,407724,532,927,-4510,-1931,993,1867,-1929,3349,134,103,811,1072,1134,729,1092,1255,1270,1834,1687
974992,350628,349892,408192,408192,780,273,-4197,-1636,876,1897,-2558,2273,147,129,814,1072,1134,729,1092,1255,1270,1834,1687
975993,351352,350424,408660,408660,-201,1021,-3951,-1746,831,1019,-1283,1250,132,126,814,1072,1134,729,1092,1255,1270,1834,1687
976994,351984,351012,409128,409128,370,668,-3803,-1852,697,886,-977,671,129,121,817,1072,1134,729,1092,1255,1270,1834,1687
